SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TEP,2018-03-31,USD,4190879000,184159000,4065000,4065000,32147000,None,16026000,2498715000,None,136554000,136554000,404838000,None,950587000,0,11252000,None,2612067000,290425000,None,None,None,2302014000,2321642000,None,2302014000,2302014000,None,None,99922000,19628000,1511500000,None,0,0,None
TEP,2017-12-31,USD,3977353000,156538000,1809000,1809000,21609000,None,14378000,2394337000,None,97731000,97731000,404838000,None,909531000,None,13165000,None,2424905000,258947000,None,None,None,2368000,2165958000,None,2146993000,2368000,None,None,88471000,18965000,1483779000,None,None,2109316000,None
TEP,2017-09-30,USD,3905396000,113227000,2998000,2998000,10173000,None,15345000,2350830000,None,98876000,98876000,404838000,None,922280000,0,4427000,None,2339479000,205997000,None,None,None,473000,2133482000,None,2115086000,473000,None,None,87979000,18396000,1499084000,None,0,0,None
TEP,2017-06-30,USD,3708326000,77661000,240000,240000,11241000,None,24426000,2232754000,None,93258000,93258000,343288000,None,936939000,0,7373000,None,2262922000,158154000,None,None,None,2087568000,2104768000,None,2087568000,2087568000,None,None,85566000,17200000,1411552000,None,0,0,None
TEP,2017-03-31,USD,3552656000,81844000,1198000,1198000,15647000,None,13172000,2085670000,None,92764000,92764000,343288000,None,935918000,0,7089000,None,2108763000,141406000,None,None,None,1960232000,1967357000,None,1960232000,1960232000,None,None,77067000,7125000,1409757000,None,0,0,None
TEP,2016-12-31,USD,3018971000,93531000,1873000,1873000,12805000,None,14452000,2012263000,None,93522000,93522000,343288000,None,461915000,None,17787000,None,1546850000,131806000,None,None,None,556000,1415044000,None,1407981000,556000,None,None,60757000,7063000,1438156000,None,None,None,None
TEP,2016-09-30,USD,3010288000,97295000,417000,417000,13375000,None,16492000,2003532000,None,94280000,94280000,343288000,None,455401000,0,29528000,None,1519664000,114320000,None,None,None,197000,1405344000,None,1398003000,197000,None,None,52138000,7341000,1456876000,None,0,0,None
TEP,2016-06-30,USD,3039919000,74371000,1943000,1943000,14754000,None,20114000,2007067000,None,95038000,95038000,343288000,None,500041000,0,4641000,None,1384029000,99214000,None,None,None,351000,1284815000,None,1278000000,351000,None,None,42901000,6815000,1622358000,None,0,0,None
TEP,2016-03-31,USD,2586772000,73389000,2885000,2885000,13739000,None,20148000,2017138000,None,95795000,95795000,343288000,None,37014000,0,3435000,None,1294874000,89970000,None,None,None,44000,1204904000,None,1200000000,44000,None,None,33823000,4904000,1258100000,None,0,0,None
TEP,2015-12-31,USD,2562074000,77223000,1611000,1611000,13793000,None,19999000,2025018000,None,96546000,96546000,343288000,None,None,None,4062000,None,847072000,88929000,None,None,None,None,758143000,None,753000000,None,None,None,26511000,5143000,1715002000,None,None,None,None
