SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ACRX,2020-12-31,USD,66295000,46830000,27274000,42886000,1626000,635000,19465000,15659000,None,None,None,None,None,None,15612000,None,656000,122045000,17635000,2737000,49000,8735000,1118000,16045000,3724000,13140000,8735000,13140000,9853000,155000,299000,-55750000,None,-438485000,98000,98812008
ACRX,2020-09-30,USD,66179000,47796000,19973000,43023000,1982000,1128000,18383000,14372000,None,None,None,None,None,None,23050000,4954000,720000,124032000,16560000,1998000,396000,8720000,8720000,18358000,3937000,14993000,8720000,14993000,23713000,1552000,559000,-57853000,None,-429567000,90000,90477613
ACRX,2020-06-30,USD,67400000,48619000,21789000,43686000,2639000,195000,18781000,14488000,None,None,None,None,None,None,21897000,5608000,784000,127532000,16430000,2395000,643000,8707000,8707000,21060000,4168000,17324000,8707000,17324000,26031000,108945000,644000,-60132000,None,-420637000,80000,80890185
ACRX,2020-03-31,USD,77339000,58045000,23886000,52725000,3099000,567000,19294000,14670000,None,None,None,None,None,None,28839000,1654000,902000,132620000,15721000,3248000,6565000,6611000,6611000,26453000,4429000,19133000,6611000,19133000,25744000,7915000,799000,-55281000,None,-414031000,80000,80415751
ACRX,2019-12-31,USD,91356000,71688000,14684000,66137000,3295000,520000,19668000,14552000,None,None,None,None,None,None,51453000,1999000,1188000,132774000,13611000,1720000,6644000,4630000,4630000,27747000,4610000,20517000,4630000,20517000,25147000,22250000,490000,-41418000,None,-398106000,79000,79573101
ACRX,2019-09-30,USD,104978000,85669000,21949000,80400000,2980000,596000,19309000,13844000,None,None,None,None,None,351000,58451000,1693000,984000,133252000,11431000,2649000,6454000,2874000,2083000,29446000,4834000,21924000,2083000,21924000,24007000,8749000,567000,-28274000,None,-383683000,79000,79573001
ACRX,2019-06-30,USD,115112000,96818000,65071000,91546000,2844000,573000,18294000,12598000,None,None,None,None,None,None,26475000,6532000,1019000,133531000,8285000,2334000,6628000,759000,None,31709000,4998000,23770000,759000,23770000,28768000,1675000,710000,-18419000,None,-370952000,79000,78914170
ACRX,2019-03-31,USD,113444000,95345000,73312000,90150000,2403000,573000,18099000,12153000,None,None,None,None,None,None,16838000,7265000,900000,121335000,18945000,3698000,7012000,10755000,10026000,7649000,5158000,4429000,10755000,None,15184000,1643000,151000,-7891000,None,-358540000,79000,78856648
ACRX,2018-12-31,USD,120533000,107994000,87975000,105715000,854000,401000,12539000,11483000,None,None,None,None,None,None,17740000,1553000,705000,116280000,15928000,2070000,6926000,8611000,8611000,7065000,None,3380000,8611000,None,11991000,707000,537000,4253000,None,-345019000,78000,78757930
ACRX,2018-09-30,USD,77744000,66004000,57566000,63561000,856000,539000,11740000,11004000,None,None,None,None,None,None,5995000,1048000,207000,115531000,14471000,1775000,None,8372000,8372000,5944000,None,5502000,8372000,None,13874000,92592000,None,-37787000,None,-332461000,61000,61790346
ACRX,2018-06-30,USD,64620000,52961000,33273000,50122000,663000,1125000,11659000,10923000,None,None,None,None,None,None,16849000,1051000,207000,113586000,13213000,1804000,None,8139000,8139000,8007000,None,7539000,8139000,None,15678000,93088000,None,-48966000,None,-320003000,53000,53327187
ACRX,2018-03-31,USD,65813000,53658000,43603000,43603000,666000,772000,12155000,11067000,None,None,None,None,None,None,7573000,1044000,207000,112693000,13253000,2300000,None,7920000,7920000,9988000,None,9494000,7920000,None,17414000,99766000,None,-46880000,None,-309462000,51000,50991444
ACRX,2017-12-31,USD,75552000,63413000,52902000,60469000,956000,1533000,12139000,11051000,None,None,None,None,60469000,None,7567000,633000,207000,112061000,13660000,1424000,None,7727000,7727000,11747000,None,11369000,7727000,None,19096000,1344000,83191000,-36509000,None,-297870000,51000,50899154
ACRX,2017-09-30,USD,82743000,71071000,67936000,67936000,969000,1343000,11672000,11287000,None,None,None,None,67936000,None,None,823000,207000,113052000,14872000,1246000,None,9254000,9254000,16971000,None,13151000,9254000,None,22405000,833000,81209000,-30309000,None,-287985000,49000,49641205
