SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GPAQU,2020-12-31,USD,310844303,33345661,7145661,7145661,None,None,154355763,154355763,37444429,None,None,None,None,None,None,None,None,None,None,None,1709126,None,None,None,None,98899367,None,None,None,None,None,None,None,None,6410,64091266
GPAQU,2020-09-30,USD,280792979,23924636,7924636,7924636,None,None,126868808,126868808,34557668,None,None,None,None,None,None,None,None,None,None,None,645848,None,None,None,None,108127273,None,None,None,None,None,None,None,None,3275,32741778
GPAQU,2020-06-30,USD,31167908,123922,55896,55896,None,None,31043986,None,None,None,None,None,None,None,None,None,None,None,None,1604508,None,None,None,None,None,4744958,None,None,None,None,None,None,None,311726,None,None
GPAQU,2020-03-31,USD,86231778,131562,58907,58907,None,None,86100216,None,None,None,None,None,86100216,86100216,None,None,86100216,9357719,791727,760227,None,None,None,8565992,None,1388030,None,None,None,None,None,76874059,None,1439508,71874500,None
GPAQU,2019-12-31,USD,235761406,23545,2818194,2818194,None,None,117285210,None,None,None,None,None,117285210,117285210,None,None,117285210,7999908,532744,532744,None,None,None,7467164,None,3017650,None,None,None,None,None,109308847,None,34948795,104309280,None
GPAQU,2019-09-30,USD,7401913,911089,911089,911089,None,None,115904495,None,None,None,None,None,115904495,115904495,None,None,115904495,6618388,615546,508853,None,None,None,6002842,None,1550899,None,None,None,None,None,109391395,None,1981771,104391820,None
GPAQU,2019-06-30,USD,53359,53359,53359,53359,None,None,129140984,None,None,None,None,None,129140984,129140984,None,None,129140984,4856238,408062,302683,None,None,100000,4448176,None,100000,100000,None,None,None,None,124384355,None,2012086,119384750,None
GPAQU,2019-03-31,USD,68720,68720,68720,68720,None,None,128971406,None,None,None,None,None,128971406,128971406,None,None,128971406,5144297,695225,290603,None,None,None,4449072,None,None,None,None,None,None,None,123895829,None,1523560,118896240,None
GPAQU,2018-12-31,USD,128492855,96084,89557,89557,None,None,None,None,None,None,None,None,128396771,None,None,None,None,5041720,594220,309265,None,None,None,None,None,None,None,None,None,None,None,123451130,None,1078863,118451530,None
GPAQU,2018-09-30,USD,127878911,194335,148162,148162,None,None,None,None,None,None,None,None,127684576,None,None,None,None,None,None,213451,None,None,None,None,None,None,None,None,None,None,None,None,None,667589,None,None
GPAQU,2018-06-30,USD,127380212,304390,216557,216557,None,None,None,None,None,None,None,None,127075822,None,None,None,None,None,None,153226,None,None,None,None,None,None,None,None,None,None,None,None,None,321194,None,None
GPAQU,2018-03-31,USD,127075028,549752,466060,466060,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,124193,None,None,None,None,None,None,None,None,None,None,None,None,None,33440,None,None
GPAQU,2017-12-31,USD,334816,3193,3193,3193,None,None,None,None,None,None,None,None,None,None,None,None,None,312232,312232,2294,None,None,None,None,None,None,55207,None,None,254731,None,22584,None,-2416,359,None
