SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MWRX,2014-09-30,USD,63503000,None,22000,22000,None,None,None,None,None,None,None,None,None,None,None,28000,None,333000,333000,None,None,None,None,None,None,None,None,None,None,280000,None,63170000,None,None,1000,None
MWRX,2014-06-30,USD,63562000,None,65000,65000,None,None,None,None,None,None,None,None,None,None,None,39000,None,213000,213000,None,None,None,None,None,None,None,None,None,None,180000,None,63349000,None,None,1000,None
MWRX,2014-03-31,USD,63669000,None,153000,153000,None,None,None,None,None,None,None,None,None,None,None,59000,None,251000,251000,None,None,None,None,None,None,None,None,None,None,180000,None,63418000,None,None,1000,None
MWRX,2013-12-31,USD,63725000,None,219000,219000,None,None,None,None,None,None,None,None,None,None,None,48000,None,213000,213000,None,None,None,None,None,None,None,None,None,None,180000,None,63512000,None,None,1000,None
MWRX,2013-09-30,USD,63843000,None,285000,285000,None,None,None,None,None,None,None,None,None,None,None,100000,None,39000,39000,None,None,None,None,None,None,None,None,None,None,None,None,63804000,None,None,1000,None
MWRX,2013-06-30,USD,433000,None,1000,1000,None,None,None,None,None,None,None,None,None,None,None,None,None,416000,416000,None,None,None,None,None,None,None,None,None,None,246000,None,17000,None,None,None,None
