SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ATEC,2020-12-31,USD,261223000,184160000,107765000,107765000,46001000,24603000,77063000,36670000,56646000,38617000,24720000,13897000,None,None,None,5791000,541000,131343000,58312000,17599000,None,4200000,4200000,57435000,926000,54979000,4200000,38034000,54979000,1282000,11353000,129880000,97000,-637999000,8000,82104000
ATEC,2020-09-30,USD,154677000,86682000,15678000,15678000,42144000,25204000,67995000,27681000,54102000,38180000,24283000,13897000,None,None,None,3656000,549000,146626000,48165000,13910000,None,1672000,1672000,83357000,1264000,83055000,1672000,65764000,83055000,1603000,9038000,8051000,97000,-611201000,6000,64562000
ATEC,2020-06-30,USD,161135000,95964000,31163000,31163000,41466000,20362000,65171000,24671000,52961000,38621000,24724000,13897000,None,None,None,2973000,493000,142313000,42795000,15955000,None,399000,399000,85290000,1595000,82616000,399000,66073000,82616000,1804000,9651000,18822000,97000,-595532000,6000,63849000
ATEC,2020-03-31,USD,153839000,91712000,27466000,27466000,37872000,15375000,62127000,20919000,52521000,39062000,25165000,13897000,None,None,None,10999000,493000,126409000,38243000,11800000,None,916000,916000,74240000,1915000,60795000,916000,53033000,60795000,1755000,10971000,27430000,97000,-579727000,6000,63260000
ATEC,2019-12-31,USD,169948000,108318000,47113000,47113000,34854000,16150000,61630000,19722000,51966000,39502000,25605000,13897000,None,None,None,10201000,493000,126317000,36390000,7772000,None,489000,489000,77409000,2239000,61229000,489000,53448000,61229000,1713000,11951000,43631000,97000,-558924000,6000,61400000
ATEC,2019-09-30,USD,178283000,117404000,57843000,57843000,33065000,15633000,60879000,18723000,52530000,39779000,25882000,13897000,None,None,None,10863000,214000,0,31585000,6010000,None,836000,836000,76555000,2528000,59667000,836000,51094000,59667000,1767000,13082000,57654000,97000,-541893000,6000,60665000
ATEC,2019-06-30,USD,133432000,75946000,18570000,18570000,32605000,13642000,55316000,15090000,52038000,39951000,26054000,13897000,None,None,None,11129000,222000,0,31006000,8178000,None,286000,286000,63195000,2640000,57824000,286000,49369000,57824000,1711000,13826000,14161000,97000,-527326000,4000,47373000
ATEC,2019-03-31,USD,119417000,63749000,16419000,16419000,31166000,13760000,2400000,12821000,51933000,40123000,26226000,13897000,None,None,None,2404000,277000,-6350000,27627000,6780000,None,619000,619000,57159000,2910000,47019000,619000,42559000,47019000,1701000,14600000,9250000,97000,-514890000,4000,46578000
ATEC,2018-12-31,USD,129477000,75536000,29054000,29054000,28765000,15445000,53941000,13235000,53700000,40305000,26408000,13897000,None,None,None,2272000,347000,111903000,30612000,4399000,None,3276000,3276000,72477000,None,49306000,3276000,42299000,49306000,621000,15389000,17574000,97000,-501922000,4000,43368000
ATEC,2018-09-30,USD,131465000,78079000,35111000,35111000,28988000,12204000,53386000,12295000,55692000,40814000,26345000,14469000,None,None,None,1776000,223000,107252000,33144000,5642000,None,6186000,6186000,50505000,None,42092000,6186000,34285000,42092000,419000,16220000,24213000,97000,-477806000,4000,43153000
ATEC,2018-06-30,USD,139495000,86523000,44912000,44912000,28177000,11405000,52972000,12060000,54677000,40632000,26382000,14250000,None,None,None,2029000,225000,109275000,35028000,3354000,None,6682000,6682000,50644000,None,42077000,6682000,33666000,42077000,385000,16978000,30220000,97000,-468451000,4000,42382000
ATEC,2018-03-31,USD,143336000,90732000,47645000,47645000,28872000,11960000,52604000,11549000,55076000,40860000,26514000,14346000,None,None,None,2255000,137000,111763000,34495000,3769000,None,6891000,6891000,53665000,None,43396000,6891000,34665000,43396000,467000,19000000,31573000,97000,-461375000,2000,25549000
ATEC,2017-12-31,USD,84660000,66478000,22466000,22466000,27292000,14822000,18182000,12670000,54375000,5248000,5248000,0,None,None,None,1898000,208000,4440000,29742000,3878000,None,3306000,3306000,57973000,None,42874000,3306000,37767000,42874000,312000,20206000,-26658000,97000,-459459000,2000,19857000
ATEC,2017-09-30,USD,79773000,60742000,15437000,15437000,29747000,13303000,19031000,13275000,53216000,5482000,5482000,0,None,None,None,2255000,222000,99792000,28791000,2865000,None,3037000,3037000,60894000,None,42434000,3037000,37228000,42434000,283000,23666000,-33515000,97000,-468514000,2000,15148000
ATEC,2017-06-30,USD,84197000,64226000,19107000,19107000,29810000,13126000,19971000,14467000,52419000,5243000,5243000,0,None,None,None,2183000,222000,1032000,29575000,2861000,None,2333000,2333000,62569000,None,43634000,2333000,38178000,43634000,464000,24391000,-31550000,97000,-465377000,1000,13066000
ATEC,2017-03-31,USD,93571000,72406000,25485000,25485000,30088000,14212000,21165000,15408000,52320000,5477000,5477000,0,None,None,None,2621000,222000,1619000,33327000,4245000,None,2616000,2616000,65774000,None,45933000,2616000,40017000,45933000,293000,25757000,-29133000,97000,-462680000,1000,9005000
ATEC,2016-12-31,USD,94188000,72824000,19593000,19593000,30093000,18512000,21364000,15076000,53572000,5711000,5711000,0,None,None,None,4626000,516000,9331000,40135000,8701000,None,3113000,3113000,71954000,None,49268000,3113000,43092000,49268000,732000,28862000,-41504000,97000,-457165000,1000,9049000
ATEC,2016-09-30,USD,96025000,75574000,25598000,25598000,27661000,16546000,20451000,13712000,52708000,6152000,6152000,0,None,None,None,5769000,516000,124182000,42380000,6821000,None,2647000,2647000,68253000,None,44042000,2647000,38215000,44042000,2207000,29951000,-38211000,97000,-452811000,1000,8810000
ATEC,2016-06-30,USD,136452000,93687000,9322000,9322000,44141000,36515000,42765000,21601000,70376000,19756000,19756000,0,None,None,150000,3559000,1408000,172838000,125226000,17447000,799000,75376000,75376000,33987000,None,79997000,75376000,187000,79997000,799000,33800000,-46364000,97000,-439090000,10000,102495000
ATEC,2016-03-31,USD,145390000,100259000,7761000,7761000,47958000,39436000,45131000,22673000,72213000,21004000,21004000,0,None,None,1250000,3854000,1454000,178743000,129565000,19293000,736000,78105000,78105000,34565000,None,83492000,78105000,314000,83492000,736000,34251000,-42343000,97000,-433857000,10000,102148000
