SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
VCTR,2020-12-31,USD,1730729000,22744000,22744000,22744000,None,None,1586138000,18747000,None,1567391000,1162641000,404750000,922000,922000,922000,22571000,117671000,1023188000,1358000,None,None,None,None,37684000,None,769009000,None,None,769009000,93500000,151780000,707541000,-94924000,161581000,742000,67541866
VCTR,2020-09-30,USD,1753991000,56284000,56284000,56284000,None,None,1589254000,18741000,None,1570513000,1165763000,404750000,19617000,19617000,19617000,18832000,4305000,1094434000,176813000,None,None,None,None,28117000,None,815877000,None,None,815877000,8230000,250440000,659557000,-85064000,111404000,737000,67604212
VCTR,2020-06-30,USD,1747840000,55184000,55184000,55184000,None,None,1589644000,16009000,None,1573635000,1168885000,404750000,18507000,18507000,18507000,17769000,3448000,1133000000,123166000,None,None,None,None,14785000,None,857233000,None,None,857233000,7448000,30273000,614840000,-74016000,60141000,732000,67695666
VCTR,2020-03-31,USD,1731763000,37130000,37130000,37130000,None,None,1591083000,14028000,None,1577055000,1172305000,404750000,15631000,15631000,15631000,15049000,3600000,1150683000,118955000,None,None,None,None,11134000,None,888647000,None,None,888647000,7087000,25047000,581080000,-66091000,18860000,730000,68019855
VCTR,2019-12-31,USD,1753309000,37121000,37121000,37121000,None,None,1593461000,13240000,None,1580221000,1175471000,404750000,771000,18305000,771000,18305000,3706000,1215438000,207903000,None,None,None,None,5486000,None,924539000,None,None,924539000,2900000,4363000,537871000,-52910000,-34705000,720000,67696129
VCTR,2019-09-30,USD,1791642000,78963000,78963000,78963000,None,None,1601193000,11317000,None,1589876000,1198361000,391515000,16993000,16993000,16993000,16295000,3441000,1900000,204878000,None,None,None,None,9522000,None,1005928000,None,None,1005928000,6073000,20000000,506685000,-42601000,-68853000,715000,74000000
VCTR,2019-06-30,USD,841095000,23410000,23410000,23410000,None,None,284108000,9438000,None,662486000,378378000,284108000,16825000,16825000,16825000,88020000,9097000,354144000,35896000,None,None,None,None,9286000,None,269787000,None,None,269787000,3782000,17616000,486951000,-33497000,-90926000,709000,74000000
VCTR,2019-03-31,USD,813928000,66261000,66261000,66261000,None,None,676011000,8874000,None,667137000,383029000,284108000,15742000,15742000,15742000,15048000,9299000,100000,30331000,None,None,None,None,313432000,None,269320000,None,None,269320000,3968000,16636000,470165000,-31426000,-105285000,707000,72000000
VCTR,2018-12-31,USD,801511000,51491000,51491000,51491000,None,None,650708000,8780000,None,671787000,387679000,284108000,13320000,12719000,601000,12719000,9349000,345963000,26188000,None,None,None,None,325613000,None,268857000,None,None,268857000,5938000,37825000,455548000,-29764000,-119709000,706000,71000000
VCTR,2018-09-30,USD,786201000,25139000,25139000,25139000,13833000,None,685071000,8632000,None,676439000,392331000,284108000,14557000,14557000,None,13833000,8519000,344307000,22642000,None,None,None,None,344307000,None,268383000,None,None,268383000,1274000,68771000,441894000,-25261000,-133487000,704000,72000000
VCTR,2018-06-30,USD,781244000,15162000,15162000,15162000,12765000,None,690213000,8975000,None,681238000,397130000,284108000,13466000,13466000,None,12765000,7735000,360505000,27489000,None,None,None,288290000,360505000,None,287907000,288290000,None,287907000,1639000,68189000,420739000,-21619000,-153580000,700000,72000000
VCTR,2018-03-31,USD,785145000,12296000,12296000,12296000,11551000,None,695209000,8776000,None,686433000,402325000,284108000,12243000,12243000,None,11551000,6532000,386319000,35393000,None,None,None,310962000,386319000,None,310435000,310962000,None,310435000,200000,70302000,398826000,-20899000,-172111000,700000,66000000
VCTR,2017-12-31,USD,792622000,12921000,12921000,12921000,10659000,None,651840000,8844000,None,692108000,408000000,284108000,11336000,10659000,677000,5441000,57685000,561439000,21996000,None,None,None,575000,539443000,None,483225000,575000,None,483225000,50974000,41491000,231183000,-20899000,-183888000,572000,55118673
