SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
KRA,2020-12-31,USD,2460957000,646390000,85901000,85901000,277259000,180258000,1826797000,942703000,732279000,669795000,294734000,375061000,12723000,12723000,None,15338000,21770000,1811955000,433087000,176229000,351022000,72347000,72347000,1524732000,86197000,937863000,72347000,865516000,937863000,184511000,168566000,604363000,None,240464000,319000,31873000
KRA,2020-09-30,USD,2410037000,617790000,62821000,62821000,322292000,169519000,1802988000,921528000,705084000,675386000,301541000,373845000,12160000,12160000,12160000,16054000,20535000,1747247000,377803000,131747000,370427000,75717000,75717000,1492663000,89001000,934747000,75717000,859030000,934747000,72828000,157480000,620386000,None,262385000,319000,31863000
KRA,2020-06-30,USD,2918822000,733703000,137365000,137365000,362066000,167843000,2197104000,912541000,676878000,1079794000,307414000,772380000,11687000,11687000,None,14497000,20869000,1854864000,399318000,151400000,366988000,60924000,60924000,1576277000,90003000,1008967000,60924000,948043000,1008967000,99273000,154901000,1023410000,None,666173000,319000,31862000
KRA,2020-03-31,USD,2936733000,752756000,151502000,151502000,341981000,201045000,2196410000,907150000,652077000,1088011000,315966000,772045000,11390000,11390000,None,17149000,21131000,1871734000,427882000,171797000,367900000,62816000,62816000,1498289000,88789000,999388000,62816000,936572000,999388000,111943000,153569000,1026487000,None,674047000,319000,31855000
KRA,2019-12-31,USD,2832385000,650036000,35033000,35033000,292206000,169603000,2203329000,925940000,639197000,1098295000,325877000,772418000,11971000,11971000,None,22385000,25219000,2042957000,366644000,168541000,23549000,53139000,53139000,1828736000,87532000,1364625000,53139000,1311486000,1364625000,14849000,161911000,751443000,None,464712000,318000,31751000
KRA,2019-09-30,USD,2924506000,770987000,83260000,83260000,407317000,212387000,2171461000,932649000,646242000,1106977000,335238000,771739000,11577000,11577000,None,23651000,26143000,6306000,340793000,161848000,12400000,56784000,56784000,1693928000,72428000,1474578000,56784000,1417794000,1474578000,46322000,161063000,782270000,None,485955000,317000,31707000
KRA,2019-06-30,USD,3008705000,821392000,63854000,63854000,431380000,262204000,2203799000,944740000,634052000,1118425000,345486000,772939000,11852000,11852000,None,19262000,30993000,5659000,434468000,195001000,13200000,110105000,110105000,1710839000,75458000,1534428000,110105000,1424323000,1534428000,48087000,166992000,764167000,None,470127000,319000,31868000
KRA,2019-03-31,USD,2956938000,778889000,37161000,37161000,413700000,258211000,2129056000,937301000,614451000,1126211000,353749000,772462000,11500000,11500000,None,27691000,27944000,5506000,426356000,180374000,None,120255000,120255000,1839969000,67436000,1531507000,120255000,1411252000,1531507000,53327000,180518000,728758000,None,431855000,320000,32019000
KRA,2018-12-31,USD,2894704000,765556000,85891000,85891000,410640000,198046000,1170000,941476000,597785000,1134924000,362038000,772886000,12070000,12070000,None,29980000,29074000,2147105000,349087000,182153000,None,45321000,45321000,1978324000,None,1532619000,45321000,1487298000,1532619000,63479000,182893000,715138000,None,420597000,319000,31917000
KRA,2018-09-30,USD,2913044000,780059000,51508000,51508000,404138000,253105000,2154426000,931629000,579651000,1145034000,371661000,773373000,12082000,12082000,None,31383000,37602000,2189619000,335026000,167241000,None,50689000,50689000,1982648000,None,1578011000,50689000,1527322000,1578011000,51809000,175377000,692478000,None,403104000,320000,31957000
