SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CNTF,2018-06-30,USD,240185000,85120000,1778000,1778000,None,None,None,36293000,None,2110000,2110000,None,None,None,None,693000,None,68946000,57473000,None,None,None,None,None,None,290000,None,None,None,23342000,None,150927000,None,-20826000,16000,None
CNTF,2018-03-31,USD,240185000,85120000,1778000,1778000,None,None,None,36293000,None,2110000,2110000,None,None,None,None,693000,None,68946000,57473000,None,None,None,None,None,None,290000,None,None,None,23342000,None,150927000,None,-20826000,16000,None
CNTF,2017-12-31,USD,349467000,127153000,735000,735000,212000,None,None,134468000,None,3025000,3025000,None,None,None,None,16200000,None,60797000,48134000,None,None,None,768000,None,None,12663000,768000,None,None,33809000,None,264675000,None,88703000,16000,None
CNTF,2017-09-30,USD,349467000,127153000,735000,735000,212000,None,None,134468000,None,3025000,3025000,None,None,None,None,16200000,None,60797000,48134000,None,None,None,768000,None,None,12663000,768000,None,None,33809000,None,264675000,None,88703000,16000,None
CNTF,2017-06-30,USD,341805000,135207000,5554000,5554000,264000,None,None,145032000,None,3076000,3076000,None,None,None,None,100746000,None,59171000,47006000,None,None,None,16510000,None,None,12165000,16510000,None,None,37524000,None,259722000,None,114870000,16000,None
CNTF,2017-03-31,USD,341805000,135207000,5554000,5554000,264000,None,None,145032000,None,3076000,3076000,None,None,None,None,None,None,59171000,47006000,None,None,None,16510000,None,None,12165000,16510000,None,None,16963000,None,259722000,None,95448000,16000,None
CNTF,2016-12-31,USD,383530000,86812000,6363000,6363000,4646000,None,None,118937000,None,5751000,5751000,None,None,None,2881000,31788000,None,101173000,88568000,None,None,None,648000,None,None,12605000,648000,None,None,67975000,None,259046000,None,114194000,16000,None
CNTF,2016-09-30,USD,383530000,86812000,6363000,6363000,4646000,None,None,118937000,None,5751000,5751000,None,None,None,2495000,32152000,None,101173000,88568000,None,None,None,20421000,None,None,12605000,20421000,None,None,59302000,None,259046000,None,98035000,16000,None
CNTF,2016-06-30,USD,408151000,None,7692000,7692000,4083000,None,None,203929000,None,15268000,15268000,None,None,None,16783000,30875000,None,123411000,110256000,None,None,None,None,None,None,13155000,None,None,None,68260000,None,260055000,None,115203000,16000,None
CNTF,2015-12-31,USD,389968000,69093000,514000,514000,3108000,None,None,205933000,None,17760000,17760000,None,None,None,282000,27562000,None,96636000,95574000,None,None,None,22342000,None,None,1062000,22342000,None,None,63674000,None,268333000,None,123481000,16000,None
CNTF,2015-09-30,USD,419816000,None,8332000,8332000,8020000,None,None,200022000,None,18030000,18030000,None,None,None,4720000,47651000,None,110103000,109026000,None,None,None,None,None,None,1077000,None,None,None,75272000,None,275985000,None,131133000,16000,None
CNTF,2015-06-30,USD,428201000,None,11640000,11640000,11102000,None,None,196102000,None,17926000,17926000,None,None,None,4839000,41411000,None,104951000,103048000,None,None,None,None,None,None,1903000,None,None,None,67472000,None,288548000,None,143696000,16000,None
CNTF,2015-03-31,USD,423857000,None,165209000,165209000,16946000,None,None,151361000,None,16857000,16857000,None,None,None,4839000,32205000,None,98399000,94883000,None,None,None,None,None,None,3516000,None,None,None,50278000,None,290703000,None,145851000,16000,None
CNTF,2014-12-31,USD,417596000,236424000,170960000,170960000,10096000,None,None,143661000,None,15776000,15776000,None,None,None,4835000,38387000,None,89352000,85033000,None,None,None,19053000,None,None,4319000,19053000,None,None,44800000,None,293628000,None,148776000,16000,None
