SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SY,2019-03-31,CNY,169636000.0,206053000.0,36417000.0,36417000.0,37965000.0,100326000.0,31345000.0,131671000.0,None,5451000,14027000,0,None,0,None,None,52932000.0,7027000.0,None,45905000.0,None,66959000.0,None,45905000.0
