timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,10.33,10.36,10.25,10.29,10.29,237562,0.0000,1.0
2021-03-18,10.35,10.45,10.22,10.25,10.25,338267,0.0000,1.0
2021-03-17,10.31,10.47,10.31,10.39,10.39,612740,0.0000,1.0
2021-03-16,10.75,10.78,10.35,10.5,10.5,604630,0.0000,1.0
2021-03-15,10.7,10.8,10.6,10.7,10.7,205015,0.0000,1.0
2021-03-12,10.82,10.82,10.56,10.75,10.75,301792,0.0000,1.0
2021-03-11,10.48,10.79,10.46,10.65,10.65,404773,0.0000,1.0
2021-03-10,10.85,10.93,10.24,10.5,10.5,499460,0.0000,1.0
2021-03-09,10.95,11.0,10.63,10.75,10.75,697685,0.0000,1.0
2021-03-08,11.01,11.02,10.65,10.75,10.75,925132,0.0000,1.0
2021-03-05,10.76,10.85,10.35,10.7,10.7,1087300,0.0000,1.0
2021-03-04,10.5,10.95,10.0,10.45,10.45,5104024,0.0000,1.0
2021-03-03,11.96,11.96,10.69,11.11,11.11,294225,0.0000,1.0
2021-03-02,12.0,12.06,11.21,11.3,11.3,191235,0.0000,1.0
2021-03-01,12.64,12.64,11.74,11.815,11.815,86292,0.0000,1.0
2021-02-26,12.31,12.4355,11.5,11.65,11.65,130856,0.0000,1.0
2021-02-25,12.7,12.8,12.21,12.5,12.5,175046,0.0000,1.0
2021-02-24,13.1,13.195,12.25,12.7,12.7,310873,0.0000,1.0
2021-02-23,13.43,13.485,12.4,12.5,12.5,179585,0.0000,1.0
2021-02-22,13.9,14.1,13.56,13.9,13.9,51524,0.0000,1.0
2021-02-19,13.8,14.2,13.6,14.07,14.07,163929,0.0000,1.0
2021-02-18,13.59,13.87,12.61,13.61,13.61,274765,0.0000,1.0
2021-02-17,14.3,14.65,13.28,13.28,13.28,254715,0.0000,1.0
2021-02-16,14.0,15.05,13.86,14.24,14.24,235436,0.0000,1.0
2021-02-12,13.3,13.98,13.0,13.93,13.93,1017353,0.0000,1.0
2021-02-11,12.4,12.65,12.275,12.57,12.57,464651,0.0000,1.0
2021-02-10,12.25,12.48,12.0,12.42,12.42,74011,0.0000,1.0
2021-02-09,12.62,12.62,12.14,12.25,12.25,175905,0.0000,1.0
2021-02-08,12.52,12.8,12.35,12.49,12.49,909057,0.0000,1.0
2021-02-05,12.68,12.68,11.92,12.12,12.12,229849,0.0000,1.0
2021-02-04,12.43,12.61,12.115,12.31,12.31,95373,0.0000,1.0
2021-02-03,12.16,12.5599,11.87,12.2,12.2,87870,0.0000,1.0
2021-02-02,12.19,13.04,12.0,12.16,12.16,234162,0.0000,1.0
2021-02-01,11.65,12.21,11.3,11.91,11.91,127335,0.0000,1.0
2021-01-29,11.4,11.57,11.31,11.45,11.45,88515,0.0000,1.0
2021-01-28,11.5,11.76,11.4,11.58,11.58,73884,0.0000,1.0
2021-01-27,11.71,11.76,11.3,11.43,11.43,202031,0.0000,1.0
2021-01-26,12.5,12.5,11.8241,11.9,11.9,218408,0.0000,1.0
2021-01-25,12.71,12.71,12.17,12.35,12.35,198023,0.0000,1.0
2021-01-22,12.47,12.82,12.3,12.71,12.71,121475,0.0000,1.0
2021-01-21,12.0,12.64,11.88,12.3,12.3,117272,0.0000,1.0
2021-01-20,12.79,12.79,11.5,11.94,11.94,302640,0.0000,1.0
2021-01-19,12.13,12.34,11.51,11.65,11.65,82066,0.0000,1.0
2021-01-15,11.13,12.98,11.13,11.85,11.85,70344,0.0000,1.0
2021-01-14,11.8,11.83,11.11,11.78,11.78,193472,0.0000,1.0
2021-01-13,12.14,12.14,11.5,11.74,11.74,76207,0.0000,1.0
2021-01-12,11.56,11.62,11.31,11.57,11.57,10745,0.0000,1.0
2021-01-11,11.3,11.8,11.04,11.5,11.5,26693,0.0000,1.0
