timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-15,53.01,53.01,53.01,53.01,53.01,0,0.0000,1.0
2021-03-12,53.04,53.04,52.99,53.01,53.01,1246759,0.0000,1.0
2021-03-11,52.99,53.06,52.98,53.01,53.01,394482,0.0000,1.0
2021-03-10,53.0,53.02,52.97,52.99,52.99,475945,0.0000,1.0
2021-03-09,52.99,53.02,52.95,52.95,52.95,1430968,0.0000,1.0
2021-03-08,53.0,53.01,52.96,53.0,53.0,609820,0.0000,1.0
2021-03-05,53.0,53.0,52.94,52.96,52.96,1030215,0.0000,1.0
2021-03-04,52.98,53.02,52.96,52.96,52.96,732660,0.0000,1.0
2021-03-03,52.97,53.0651,52.94,52.98,52.98,1256668,0.0000,1.0
2021-03-02,53.0,53.04,52.93,52.93,52.93,381910,0.0000,1.0
2021-03-01,53.38,53.38,52.93,52.93,52.93,1079222,0.0000,1.0
2021-02-26,53.05,53.83,52.93,53.2,53.2,773249,0.0000,1.0
2021-02-25,52.95,53.23,52.92,52.92,52.92,1412459,0.0000,1.0
2021-02-24,52.87,53.0,52.87,52.94,52.94,811044,0.0000,1.0
2021-02-23,52.91,53.2,52.86,52.89,52.89,1147121,0.0000,1.0
2021-02-22,52.82,53.0,52.82,52.905,52.905,705217,0.0000,1.0
2021-02-19,53.05,53.05,52.94,53.0,53.0,1163073,0.0000,1.0
2021-02-18,53.29,53.47,52.94,53.03,53.03,1262917,0.0000,1.0
2021-02-17,54.08,54.35,53.15,53.77,53.77,449264,0.0000,1.0
2021-02-16,52.91,56.24,52.81,55.52,55.52,1149287,0.0000,1.0
2021-02-12,52.87,52.9,52.82,52.84,52.84,1365121,0.0000,1.0
2021-02-11,52.9,53.04,52.8,52.81,52.81,753243,0.0000,1.0
2021-02-10,52.94,53.0,52.79,52.8,52.8,2006664,0.0000,1.0
2021-02-09,52.83,53.0,52.83,52.85,52.85,959232,0.0000,1.0
2021-02-08,52.87,52.9,52.77,52.89,52.89,1353492,0.0000,1.0
2021-02-05,52.93,53.08,52.82,52.85,52.85,1094052,0.0000,1.0
2021-02-04,52.94,52.94,52.78,52.85,52.85,2074816,0.0000,1.0
2021-02-03,52.96,53.01,52.82,53.01,53.01,4267502,0.0000,1.0
2021-02-02,52.88,53.115,52.75,52.89,52.89,3503080,0.0000,1.0
2021-02-01,52.71,53.15,52.6,52.805,52.805,13444709,0.0000,1.0
2021-01-29,35.41,36.28,33.78,34.68,34.68,136007,0.0000,1.0
2021-01-28,35.78,37.045,34.67,35.17,35.17,104331,0.0000,1.0
2021-01-27,35.06,37.33,34.3245,35.27,35.27,164025,0.0000,1.0
2021-01-26,36.96,36.96,35.07,35.71,35.71,194971,0.0000,1.0
2021-01-25,34.8,36.73,34.11,36.68,36.68,112085,0.0000,1.0
2021-01-22,33.96,35.035,33.58,34.87,34.87,115261,0.0000,1.0
2021-01-21,36.24,36.24,33.51,33.94,33.94,109460,0.0000,1.0
2021-01-20,36.13,36.37,34.52,35.46,35.46,134264,0.0000,1.0
2021-01-19,36.79,36.89,35.25,36.09,36.09,194795,0.0000,1.0
2021-01-15,36.31,37.04,35.03,36.09,36.09,163058,0.0000,1.0
2021-01-14,36.29,37.455,35.81,36.65,36.65,131179,0.0000,1.0
2021-01-13,37.91,37.91,35.78,36.25,36.25,167400,0.0000,1.0
2021-01-12,37.87,38.52,37.0,37.78,37.78,125837,0.0000,1.0
2021-01-11,39.52,39.595,37.3,37.74,37.74,117697,0.0000,1.0
2021-01-08,39.28,40.0,38.14,39.24,39.24,109906,0.0000,1.0
2021-01-07,38.35,40.1,38.35,38.92,38.92,155012,0.0000,1.0
2021-01-06,36.92,38.95,36.75,37.84,37.84,168716,0.0000,1.0
2021-01-05,36.73,37.28,36.25,36.89,36.89,126317,0.0000,1.0
2021-01-04,36.03,37.62,35.7,36.63,36.63,205611,0.0000,1.0
2020-12-31,37.27,37.56,35.41,35.97,35.97,162114,0.0000,1.0
2020-12-30,36.45,37.95,36.15,37.19,37.19,107923,0.0000,1.0
2020-12-29,37.44,37.51,35.9591,36.36,36.36,115973,0.0000,1.0
2020-12-28,37.27,38.1,36.42,37.0,37.0,287986,0.0000,1.0
2020-12-24,37.95,37.95,36.52,36.52,36.52,51283,0.0000,1.0
2020-12-23,36.44,37.52,35.77,36.77,36.77,177079,0.0000,1.0
2020-12-22,34.5,36.14,34.36,36.01,36.01,259137,0.0000,1.0
2020-12-21,33.85,34.995,32.86,34.15,34.15,372386,0.0000,1.0
2020-12-18,38.12,38.12,34.4,34.99,34.99,1627810,0.0000,1.0
2020-12-17,37.515,39.23,37.33,37.75,37.75,240876,0.0000,1.0
2020-12-16,39.99,40.495,38.28,38.42,38.42,193557,0.0000,1.0
2020-12-15,38.465,40.19,37.96,39.9,39.9,204979,0.0000,1.0
2020-12-14,40.89,41.61,39.0466,39.34,39.34,367715,0.0000,1.0
2020-12-11,39.8,41.17,38.0095,39.92,39.92,375081,0.0000,1.0
2020-12-10,38.46,40.31,37.9,39.86,39.86,192605,0.0000,1.0
2020-12-09,39.59,39.59,37.77,38.51,38.51,149588,0.0000,1.0
2020-12-08,37.275,39.33,37.275,39.16,39.16,207413,0.0000,1.0
