timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,10.32,10.32,10.15,10.19,10.19,48588,0.0000,1.0
2021-03-18,10.31,10.3675,10.17,10.24,10.24,86903,0.0000,1.0
2021-03-17,10.25,10.3242,10.15,10.29,10.29,71191,0.0000,1.0
2021-03-16,10.21,10.3,10.15,10.15,10.15,62024,0.0000,1.0
2021-03-15,10.29,10.55,10.03,10.21,10.21,170309,0.0000,1.0
2021-03-12,10.02,10.39,10.02,10.2,10.2,214817,0.0000,1.0
2021-03-11,10.06,10.44,10.06,10.21,10.21,31702,0.0000,1.0
2021-03-10,10.05,10.19,10.05,10.07,10.07,115023,0.0000,1.0
2021-03-09,10.02,10.21,10.0,10.05,10.05,47126,0.0000,1.0
2021-03-08,9.98,10.1787,9.98,10.06,10.06,76037,0.0000,1.0
2021-03-05,10.01,10.5658,9.91,10.2,10.2,151255,0.0000,1.0
2021-03-04,10.41,10.45,9.7618,10.03,10.03,195293,0.0000,1.0
2021-03-03,10.5,11.0346,10.23,10.34,10.34,180178,0.0000,1.0
2021-03-02,10.8,10.98,10.4,10.41,10.41,318642,0.0000,1.0
2021-03-01,10.88,10.94,10.8,10.8,10.8,373337,0.0000,1.0
2021-02-26,10.81,10.9599,10.8,10.81,10.81,245547,0.0000,1.0
2021-02-25,11.06,11.06,10.8,10.87,10.87,373655,0.0000,1.0
2021-02-24,11.03,11.085,10.8,10.895,10.895,64494,0.0000,1.0
2021-02-23,11.0,11.03,10.82,10.9,10.9,118807,0.0000,1.0
2021-02-22,11.32,11.34,11.01,11.0501,11.0501,28339,0.0000,1.0
2021-02-19,11.34,11.43,11.1201,11.245,11.245,232854,0.0000,1.0
2021-02-18,11.29,11.3,10.8501,11.12,11.12,83883,0.0000,1.0
2021-02-17,11.1,11.42,11.0,11.14,11.14,83411,0.0000,1.0
2021-02-16,11.25,11.55,11.05,11.35,11.35,117441,0.0000,1.0
2021-02-12,11.15,11.15,10.78,11.05,11.05,59254,0.0000,1.0
2021-02-11,11.08,11.29,11.05,11.17,11.17,38716,0.0000,1.0
2021-02-10,11.25,11.31,11.0,11.14,11.14,148872,0.0000,1.0
2021-02-09,11.3,11.35,11.05,11.25,11.25,74748,0.0000,1.0
2021-02-08,11.39,11.39,11.15,11.2,11.2,85594,0.0000,1.0
2021-02-05,11.2,11.39,11.0,11.17,11.17,34930,0.0000,1.0
2021-02-04,11.5,11.74,10.96,11.28,11.28,134917,0.0000,1.0
2021-02-03,10.85,11.54,10.85,11.37,11.37,71133,0.0000,1.0
2021-02-02,11.2,11.8,10.68,10.9999,10.9999,64288,0.0000,1.0
2021-02-01,10.4,10.89,10.22,10.88,10.88,204474,0.0000,1.0
2021-01-29,10.1001,11.11,10.1,10.25,10.25,502232,0.0000,1.0
