timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,9.85,9.8692,9.8,9.86,9.86,76167,0.0000,1.0
2021-03-18,9.93,9.94,9.87,9.9,9.9,17319,0.0000,1.0
2021-03-17,9.93,9.95,9.87,9.87,9.87,17683,0.0000,1.0
2021-03-16,9.84,9.92,9.84,9.89,9.89,13240,0.0000,1.0
2021-03-15,9.85,9.95,9.85,9.89,9.89,13335,0.0000,1.0
2021-03-12,9.94,9.95,9.83,9.86,9.86,55832,0.0000,1.0
2021-03-11,9.95,9.95,9.89,9.92,9.92,73677,0.0000,1.0
2021-03-10,9.88,9.92,9.86,9.92,9.92,109211,0.0000,1.0
2021-03-09,9.96,9.99,9.9,9.925,9.925,471354,0.0000,1.0
2021-03-08,9.9232,9.99,9.92,9.95,9.95,60048,0.0000,1.0
2021-03-05,9.9111,9.99,9.85,9.91,9.91,70132,0.0000,1.0
2021-03-04,10.04,10.04,9.74,9.88,9.88,693170,0.0000,1.0
2021-03-03,10.1,10.1,9.99,10.0,10.0,97540,0.0000,1.0
2021-03-02,10.09,10.15,10.01,10.1,10.1,71513,0.0000,1.0
2021-03-01,10.2,10.2,9.99,10.14,10.14,180891,0.0000,1.0
2021-02-26,10.21,10.21,10.1,10.15,10.15,479709,0.0000,1.0
2021-02-25,10.21,10.24,10.2,10.23,10.23,219014,0.0000,1.0
2021-02-24,10.21,10.3,10.21,10.22,10.22,32180,0.0000,1.0
2021-02-23,10.24,10.25,10.09,10.21,10.21,289533,0.0000,1.0
2021-02-22,10.25,10.35,10.22,10.26,10.26,294474,0.0000,1.0
2021-02-19,10.25,10.3,10.2,10.22,10.22,216834,0.0000,1.0
2021-02-18,10.2599,10.346,10.25,10.25,10.25,43429,0.0000,1.0
2021-02-17,10.3,10.365,10.28,10.28,10.28,49437,0.0000,1.0
2021-02-16,10.3,10.3,10.2599,10.28,10.28,68229,0.0000,1.0
2021-02-12,10.28,10.28,10.25,10.25,10.25,13102,0.0000,1.0
2021-02-11,10.29,10.3,10.21,10.28,10.28,66921,0.0000,1.0
2021-02-10,10.27,10.3,10.2,10.21,10.21,32479,0.0000,1.0
2021-02-09,10.26,10.32,10.25,10.29,10.29,63134,0.0000,1.0
2021-02-08,10.31,10.31,10.25,10.26,10.26,64927,0.0000,1.0
2021-02-05,10.24,10.28,10.21,10.27,10.27,84767,0.0000,1.0
2021-02-04,10.25,10.3,10.19,10.28,10.28,186296,0.0000,1.0
2021-02-03,10.34,10.34,10.19,10.26,10.26,31130,0.0000,1.0
2021-02-02,10.15,10.35,10.15,10.34,10.34,65243,0.0000,1.0
2021-02-01,10.15,10.4228,10.07,10.33,10.33,43637,0.0000,1.0
2021-01-29,10.05,10.1,10.01,10.05,10.05,37951,0.0000,1.0
