timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,9.94,9.97,9.9004,9.95,9.95,4714,0.0000,1.0
2021-03-18,9.93,9.94,9.9,9.91,9.91,209920,0.0000,1.0
2021-03-17,9.9,9.92,9.89,9.9,9.9,43514,0.0000,1.0
2021-03-16,9.93,9.98,9.9,9.95,9.95,5036,0.0000,1.0
2021-03-15,9.97,9.97,9.96,9.96,9.96,3953,0.0000,1.0
2021-03-12,10.01,10.01,9.96,9.96,9.96,6177,0.0000,1.0
2021-03-11,10.0,10.0504,9.96,9.96,9.96,104391,0.0000,1.0
2021-03-10,10.0,10.02,9.95,9.96,9.96,145039,0.0000,1.0
2021-03-09,9.97,10.04,9.9591,10.0,10.0,22379,0.0000,1.0
2021-03-08,9.945,9.945,9.9,9.9,9.9,79800,0.0000,1.0
2021-03-05,9.995,10.04,9.85,9.91,9.91,106050,0.0000,1.0
2021-03-04,9.95,10.05,9.95,9.95,9.95,79614,0.0000,1.0
2021-03-03,10.01,10.07,9.92,10.02,10.02,52610,0.0000,1.0
2021-03-02,10.14,10.14,9.97,10.03,10.03,72132,0.0000,1.0
2021-03-01,10.23,10.33,10.17,10.2,10.2,37681,0.0000,1.0
2021-02-26,10.13,10.27,10.13,10.25,10.25,209043,0.0000,1.0
2021-02-25,10.25,10.28,10.2,10.22,10.22,27679,0.0000,1.0
2021-02-24,10.3,10.43,10.3,10.32,10.32,27050,0.0000,1.0
2021-02-23,10.35,10.4,10.15,10.32,10.32,58193,0.0000,1.0
2021-02-22,10.43,10.45,10.35,10.405,10.405,99034,0.0000,1.0
2021-02-19,10.45,10.45,10.35,10.43,10.43,118622,0.0000,1.0
2021-02-18,10.39,10.45,10.35,10.45,10.45,17132,0.0000,1.0
2021-02-17,10.3799,10.45,10.35,10.35,10.35,131230,0.0000,1.0
2021-02-16,10.3,10.4,10.3,10.39,10.39,55506,0.0000,1.0
2021-02-12,10.3101,10.42,10.3101,10.37,10.37,89930,0.0000,1.0
2021-02-11,10.35,10.4,10.35,10.37,10.37,20398,0.0000,1.0
2021-02-10,10.43,10.43,10.3,10.35,10.35,22790,0.0000,1.0
2021-02-09,10.43,10.43,10.3,10.4,10.4,29175,0.0000,1.0
2021-02-08,10.33,10.44,10.22,10.43,10.43,113669,0.0000,1.0
2021-02-05,10.28,10.42,10.25,10.4,10.4,54503,0.0000,1.0
2021-02-04,10.35,10.382,10.3,10.32,10.32,34873,0.0000,1.0
2021-02-03,10.2,10.34,10.17,10.34,10.34,71024,0.0000,1.0
2021-02-02,10.23,10.26,10.19,10.23,10.23,90886,0.0000,1.0
2021-02-01,10.15,10.25,10.14,10.19,10.19,123941,0.0000,1.0
2021-01-29,10.07,10.12,10.05,10.05,10.05,29418,0.0000,1.0
2021-01-28,10.15,10.15,10.05,10.1,10.1,240507,0.0000,1.0
2021-01-27,10.1,10.19,10.08,10.08,10.08,199782,0.0000,1.0
2021-01-26,10.32,10.32,10.11,10.18,10.18,162702,0.0000,1.0
2021-01-25,10.3,10.407,10.25,10.36,10.36,206814,0.0000,1.0
2021-01-22,10.15,10.27,10.13,10.26,10.26,106978,0.0000,1.0
2021-01-21,10.25,10.25,10.13,10.2,10.2,40968,0.0000,1.0
2021-01-20,10.15,10.2,10.15,10.175,10.175,41064,0.0000,1.0
2021-01-19,10.24,10.24,10.11,10.15,10.15,89439,0.0000,1.0
2021-01-15,10.06,10.4,10.06,10.15,10.15,220551,0.0000,1.0
