timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,9.936,9.95,9.93,9.93,9.93,32489,0.0000,1.0
2021-03-18,9.95,9.9502,9.89,9.925,9.925,123718,0.0000,1.0
2021-03-17,9.95,9.96,9.95,9.95,9.95,8333,0.0000,1.0
2021-03-16,9.96,9.99,9.95,9.98,9.98,35940,0.0000,1.0
2021-03-15,9.97,9.99,9.96,9.96,9.96,7622,0.0000,1.0
2021-03-12,9.97,9.98,9.9699,9.97,9.97,6218,0.0000,1.0
2021-03-11,9.96,10.01,9.96,9.99,9.99,226005,0.0000,1.0
2021-03-10,9.97,10.02,9.935,10.02,10.02,256588,0.0000,1.0
2021-03-09,9.96,10.03,9.96,10.02,10.02,63316,0.0000,1.0
2021-03-08,9.98,10.0,9.96,9.96,9.96,16830,0.0000,1.0
2021-03-05,9.99,10.13,9.86,9.99,9.99,111249,0.0000,1.0
2021-03-04,10.1,10.128,9.88,9.98,9.98,126176,0.0000,1.0
2021-03-03,10.0001,10.09,9.9,10.0701,10.0701,38909,0.0000,1.0
2021-03-02,10.17,10.24,9.97,10.06,10.06,107432,0.0000,1.0
2021-03-01,10.42,10.42,10.08,10.11,10.11,117177,0.0000,1.0
2021-02-26,10.3,10.3,10.0,10.14,10.14,68499,0.0000,1.0
2021-02-25,10.47,10.47,10.15,10.25,10.25,64043,0.0000,1.0
2021-02-24,10.29,10.5,10.24,10.42,10.42,26874,0.0000,1.0
2021-02-23,10.45,10.45,10.07,10.36,10.36,45407,0.0000,1.0
2021-02-22,10.59,10.61,10.42,10.48,10.48,17522,0.0000,1.0
2021-02-19,10.41,10.6,10.4,10.56,10.56,39058,0.0000,1.0
2021-02-18,10.35,10.5,10.3201,10.45,10.45,23516,0.0000,1.0
2021-02-17,10.32,10.42,10.32,10.36,10.36,23565,0.0000,1.0
2021-02-16,10.47,10.5324,10.3999,10.44,10.44,183499,0.0000,1.0
2021-02-12,10.335,10.42,10.28,10.41,10.41,207308,0.0000,1.0
2021-02-11,10.4,10.4,10.25,10.3,10.3,93480,0.0000,1.0
2021-02-10,10.35,10.355,10.23,10.34,10.34,170664,0.0000,1.0
2021-02-09,10.3,10.45,10.3,10.36,10.36,59880,0.0000,1.0
