timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,9.95,9.95,9.9,9.94,9.94,53751,0.0000,1.0
2021-03-18,9.89,9.89,9.89,9.89,9.89,1,0.0000,1.0
2021-03-17,9.93,9.93,9.87,9.89,9.89,5201,0.0000,1.0
2021-03-16,9.97,9.97,9.94,9.94,9.94,835,0.0000,1.0
2021-03-15,9.95,9.965,9.87,9.94,9.94,2932,0.0000,1.0
2021-03-12,9.92,9.94,9.92,9.94,9.94,558,0.0000,1.0
2021-03-11,9.94,9.94,9.94,9.94,9.94,14,0.0000,1.0
2021-03-10,10.04,10.04,9.9,9.94,9.94,47668,0.0000,1.0
2021-03-09,10.11,10.11,9.93,10.09,10.09,3618,0.0000,1.0
2021-03-08,9.92,9.94,9.9,9.94,9.94,14325,0.0000,1.0
2021-03-05,9.86,9.99,9.86,9.95,9.95,9994,0.0000,1.0
2021-03-04,9.91,9.92,9.8,9.8,9.8,83414,0.0000,1.0
2021-03-03,10.0,10.0,9.95,10.0,10.0,3944,0.0000,1.0
2021-03-02,10.03,10.03,10.0,10.0,10.0,28553,0.0000,1.0
2021-03-01,10.26,10.26,10.05,10.05,10.05,14084,0.0000,1.0
2021-02-26,10.13,10.24,10.13,10.24,10.24,2868,0.0000,1.0
2021-02-25,10.42,10.42,10.26,10.27,10.27,7448,0.0000,1.0
2021-02-24,10.3,10.45,10.29,10.42,10.42,18694,0.0000,1.0
2021-02-23,10.17,10.3,10.16,10.3,10.3,4140,0.0000,1.0
2021-02-22,10.32,10.33,10.3,10.3,10.3,2563,0.0000,1.0
2021-02-19,10.37,10.39,10.3,10.32,10.32,245204,0.0000,1.0
2021-02-18,10.3899,10.3899,10.25,10.31,10.31,920,0.0000,1.0
2021-02-17,10.22,10.38,10.22,10.38,10.38,6010,0.0000,1.0
2021-02-16,10.4,10.4,10.21,10.33,10.33,3686,0.0000,1.0
2021-02-12,10.39,10.45,10.39,10.45,10.45,14541,0.0000,1.0
2021-02-11,10.39,10.4,10.3,10.4,10.4,1740,0.0000,1.0
2021-02-10,10.34,10.34,10.27,10.27,10.27,735,0.0000,1.0
2021-02-09,10.3,10.34,10.3,10.34,10.34,1228,0.0000,1.0
2021-02-08,10.3,10.3,10.21,10.25,10.25,2094,0.0000,1.0
2021-02-05,10.34,10.34,10.19,10.26,10.26,3635,0.0000,1.0
2021-02-04,10.3,10.3,10.3,10.3,10.3,368,0.0000,1.0
2021-02-03,10.21,10.3,10.21,10.29,10.29,32532,0.0000,1.0
2021-02-02,10.16,10.175,10.15,10.175,10.175,8239,0.0000,1.0
2021-02-01,10.13,10.14,10.12,10.12,10.12,4056,0.0000,1.0
2021-01-29,10.06,10.14,10.06,10.06,10.06,209913,0.0000,1.0
2021-01-28,10.14,10.14,10.1,10.12,10.12,29803,0.0000,1.0
2021-01-27,10.1,10.175,10.1,10.12,10.12,11358,0.0000,1.0
2021-01-26,10.32,10.37,10.18,10.28,10.28,9155,0.0000,1.0
2021-01-25,10.2,10.48,10.2,10.48,10.48,6599,0.0000,1.0
2021-01-22,10.25,10.25,10.25,10.25,10.25,54,0.0000,1.0
2021-01-21,10.2499,10.25,10.2499,10.25,10.25,508,0.0000,1.0
2021-01-20,10.17,10.21,10.17,10.21,10.21,4956,0.0000,1.0
2021-01-19,10.23,10.26,10.15,10.16,10.16,6699,0.0000,1.0
2021-01-15,10.22,10.23,10.12,10.23,10.23,6814,0.0000,1.0
2021-01-14,10.29,10.29,10.11,10.19,10.19,17741,0.0000,1.0
2021-01-13,10.28,10.33,10.1901,10.1901,10.1901,4692,0.0000,1.0
2021-01-12,10.28,10.28,10.15,10.15,10.15,3102,0.0000,1.0
2021-01-11,10.15,10.28,10.15,10.18,10.18,3903,0.0000,1.0
2021-01-08,10.1,10.15,10.1,10.14,10.14,15577,0.0000,1.0
2021-01-07,10.09,10.19,10.05,10.0692,10.0692,2182,0.0000,1.0
2021-01-06,10.08,10.15,10.0,10.0,10.0,8030,0.0000,1.0
2021-01-05,10.19,10.39,10.07,10.08,10.08,8093,0.0000,1.0
2021-01-04,10.15,10.15,10.06,10.13,10.13,6236,0.0000,1.0
2020-12-31,10.2,10.2,9.98,9.98,9.98,1764,0.0000,1.0
2020-12-30,9.98,9.99,9.97,9.98,9.98,22741,0.0000,1.0
2020-12-29,10.22,10.22,10.22,10.22,10.22,190,0.0000,1.0
2020-12-28,10.1,10.1,9.99,9.99,9.99,18788,0.0000,1.0
2020-12-24,10.01,10.01,10.01,10.01,10.01,4191,0.0000,1.0
2020-12-23,10.25,10.25,10.25,10.25,10.25,27,0.0000,1.0
2020-12-22,10.25,10.25,10.25,10.25,10.25,25,0.0000,1.0
2020-12-21,9.96,10.25,9.88,10.25,10.25,18442,0.0000,1.0
2020-12-18,9.87,9.88,9.85,9.88,9.88,20616,0.0000,1.0
2020-12-17,9.87,9.87,9.87,9.87,9.87,611,0.0000,1.0
2020-12-16,10.29,10.29,10.29,10.29,10.29,1,0.0000,1.0
2020-12-15,10.29,10.29,10.29,10.29,10.29,254,0.0000,1.0
2020-12-14,10.29,10.29,10.29,10.29,10.29,224,0.0000,1.0
2020-12-11,10.25,10.25,9.8,9.8,9.8,461,0.0000,1.0
