timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,9.91,10.08,9.89,10.01,10.01,698808,0.0000,1.0
2021-03-18,9.94,9.95,9.91,9.91,9.91,98056,0.0000,1.0
2021-03-17,9.96,9.9699,9.9,9.9,9.9,36344,0.0000,1.0
2021-03-16,9.88,9.955,9.88,9.94,9.94,7166,0.0000,1.0
2021-03-15,9.99,10.0,9.9,9.95,9.95,53674,0.0000,1.0
2021-03-12,9.98,9.99,9.9001,9.95,9.95,667114,0.0000,1.0
2021-03-11,10.04,10.04,9.89,9.99,9.99,575358,0.0000,1.0
2021-03-10,10.0,10.0,9.9,9.94,9.94,301982,0.0000,1.0
2021-03-09,10.03,10.06,9.97,10.0,10.0,1389707,0.0000,1.0
2021-03-08,9.92,9.92,9.92,9.92,9.92,7597,0.0000,1.0
2021-03-05,9.9,9.99,9.86,9.92,9.92,1770,0.0000,1.0
2021-03-04,10.0,10.0199,9.8,9.895,9.895,136296,0.0000,1.0
2021-03-03,10.14,10.17,9.96,10.105,10.105,33718,0.0000,1.0
2021-03-02,10.19,10.19,10.04,10.04,10.04,12305,0.0000,1.0
2021-03-01,10.2,10.35,10.12,10.15,10.15,22378,0.0000,1.0
2021-02-26,10.29,10.29,10.2,10.2,10.2,43370,0.0000,1.0
2021-02-25,10.6084,10.6084,10.25,10.38,10.38,19538,0.0000,1.0
2021-02-24,10.3645,10.59,10.3645,10.52,10.52,23519,0.0000,1.0
2021-02-23,10.42,10.4615,10.3,10.4425,10.4425,11319,0.0000,1.0
2021-02-22,10.68,10.75,10.4,10.47,10.47,60207,0.0000,1.0
2021-02-19,10.5,10.62,10.494,10.62,10.62,38623,0.0000,1.0
2021-02-18,10.571,10.571,10.54,10.54,10.54,5422,0.0000,1.0
2021-02-17,10.41,10.75,10.41,10.52,10.52,32660,0.0000,1.0
2021-02-16,10.49,10.7,10.4,10.45,10.45,69138,0.0000,1.0
2021-02-12,10.55,10.55,10.44,10.46,10.46,16801,0.0000,1.0
2021-02-11,10.62,10.65,10.43,10.58,10.58,58017,0.0000,1.0
2021-02-10,10.6799,10.6799,10.42,10.57,10.57,27140,0.0000,1.0
2021-02-09,10.67,10.67,10.45,10.54,10.54,22375,0.0000,1.0
2021-02-08,10.66,10.67,10.51,10.55,10.55,15549,0.0000,1.0
2021-02-05,10.7,10.7,10.51,10.64,10.64,24845,0.0000,1.0
2021-02-04,11.14,11.14,10.53,10.6,10.6,24286,0.0000,1.0
2021-02-03,10.49,11.75,10.36,10.9,10.9,57031,0.0000,1.0
2021-02-02,10.34,10.49,10.34,10.45,10.45,11521,0.0000,1.0
2021-02-01,10.25,10.37,10.25,10.36,10.36,19115,0.0000,1.0
2021-01-29,10.35,10.35,10.13,10.16,10.16,6198,0.0000,1.0
2021-01-28,10.29,10.33,10.12,10.25,10.25,12154,0.0000,1.0
2021-01-27,10.26,10.4,10.21,10.305,10.305,7262,0.0000,1.0
2021-01-26,10.4,10.52,10.4,10.4001,10.4001,4345,0.0000,1.0
2021-01-25,10.4,10.55,10.4,10.5,10.5,18897,0.0000,1.0
2021-01-22,10.25,10.415,10.25,10.39,10.39,7274,0.0000,1.0
2021-01-21,10.4,10.615,10.4,10.615,10.615,39357,0.0000,1.0
2021-01-20,10.4,10.4,10.37,10.37,10.37,3458,0.0000,1.0
2021-01-19,10.45,10.45,10.3,10.369,10.369,68124,0.0000,1.0
2021-01-15,10.41,10.51,10.25,10.5,10.5,34528,0.0000,1.0
2021-01-14,10.48,10.48,10.29,10.4,10.4,34082,0.0000,1.0
2021-01-13,10.3002,10.33,10.2,10.33,10.33,29498,0.0000,1.0
2021-01-12,10.31,10.5835,10.25,10.3,10.3,46769,0.0000,1.0
2021-01-11,10.37,10.5,10.24,10.365,10.365,33793,0.0000,1.0
2021-01-08,10.24,10.4,10.24,10.24,10.24,7484,0.0000,1.0
2021-01-07,10.06,10.24,10.05,10.17,10.17,3965,0.0000,1.0
2021-01-06,10.06,10.2,10.06,10.2,10.2,487,0.0000,1.0
2021-01-05,10.21,10.23,10.145,10.145,10.145,829,0.0000,1.0
2021-01-04,10.15,10.23,10.0,10.04,10.04,9450,0.0000,1.0
2020-12-31,10.2,10.2,9.95,10.155,10.155,8224,0.0000,1.0
2020-12-30,10.25,10.25,10.2,10.22,10.22,962,0.0000,1.0
2020-12-29,10.3499,10.35,10.09,10.1864,10.1864,11409,0.0000,1.0
2020-12-28,10.51,10.51,10.26,10.27,10.27,11682,0.0000,1.0
2020-12-24,10.38,10.38,10.3287,10.38,10.38,3691,0.0000,1.0
2020-12-23,10.22,10.3,10.22,10.3,10.3,15876,0.0000,1.0
2020-12-22,10.08,10.08,10.08,10.08,10.08,22,0.0000,1.0
2020-12-21,10.162,10.162,10.08,10.08,10.08,662,0.0000,1.0
2020-12-18,10.3,10.3,10.3,10.3,10.3,12,0.0000,1.0
2020-12-17,10.15,10.35,10.07,10.3,10.3,2039,0.0000,1.0
