timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,9.74,9.75,9.67,9.72,9.72,99906,0.0000,1.0
2021-03-18,9.81,9.81,9.74,9.7516,9.7516,195367,0.0000,1.0
2021-03-17,9.82,9.88,9.78,9.83,9.83,58518,0.0000,1.0
2021-03-16,9.84,9.87,9.838,9.85,9.85,27080,0.0000,1.0
2021-03-15,9.85,9.88,9.81,9.84,9.84,46689,0.0000,1.0
2021-03-12,9.844,9.86,9.81,9.85,9.85,37436,0.0000,1.0
2021-03-11,9.89,9.89,9.73,9.8,9.8,179632,0.0000,1.0
2021-03-10,9.85,9.94,9.82,9.84,9.84,291547,0.0000,1.0
2021-03-09,9.94,10.0,9.81,9.84,9.84,133927,0.0000,1.0
2021-03-08,9.9382,9.9552,9.9,9.9,9.9,42579,0.0000,1.0
2021-03-05,9.9,10.01,9.85,9.9,9.9,496552,0.0000,1.0
2021-03-04,9.97,9.9885,9.9001,9.92,9.92,521201,0.0000,1.0
2021-03-03,10.07,10.07,9.96,10.0,10.0,211725,0.0000,1.0
2021-03-02,10.08,10.11,9.93,10.0,10.0,275022,0.0000,1.0
2021-03-01,10.24,10.35,10.03,10.05,10.05,92797,0.0000,1.0
2021-02-26,10.19,10.22,10.1,10.14,10.14,83379,0.0000,1.0
2021-02-25,10.35,10.45,10.12,10.15,10.15,115275,0.0000,1.0
2021-02-24,10.29,10.46,10.2,10.25,10.25,275211,0.0000,1.0
2021-02-23,10.32,10.32,10.08,10.27,10.27,149475,0.0000,1.0
2021-02-22,10.49,10.68,10.35,10.35,10.35,57224,0.0000,1.0
2021-02-19,10.4,10.53,10.36,10.41,10.41,70125,0.0000,1.0
2021-02-18,10.35,10.42,10.3,10.35,10.35,115168,0.0000,1.0
2021-02-17,10.33,10.38,10.25,10.36,10.36,87800,0.0000,1.0
2021-02-16,10.3,10.3999,10.25,10.28,10.28,138745,0.0000,1.0
2021-02-12,10.22,10.34,10.22,10.25,10.25,243190,0.0000,1.0
2021-02-11,10.3299,10.33,10.16,10.17,10.17,112081,0.0000,1.0
2021-02-10,10.32,10.32,10.23,10.285,10.285,87013,0.0000,1.0
2021-02-09,10.28,10.33,10.2,10.23,10.23,196944,0.0000,1.0
2021-02-08,10.5,10.5,10.0,10.21,10.21,322948,0.0000,1.0
