timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,10.13,10.22,10.12,10.2,10.2,116091,0.0000,1.0
2021-03-18,10.25,10.251,10.14,10.14,10.14,362230,0.0000,1.0
2021-03-17,10.3,10.3201,10.25,10.27,10.27,180559,0.0000,1.0
2021-03-16,10.48,10.48,10.31,10.33,10.33,192781,0.0000,1.0
2021-03-15,10.38,10.4862,10.38,10.44,10.44,188728,0.0000,1.0
2021-03-12,10.37,10.4899,10.29,10.48,10.48,126760,0.0000,1.0
2021-03-11,10.2,10.5,10.2,10.5,10.5,420988,0.0000,1.0
2021-03-10,10.22,10.271,10.15,10.22,10.22,442676,0.0000,1.0
2021-03-09,10.35,10.48,10.15,10.19,10.19,425603,0.0000,1.0
2021-03-08,10.21,10.53,10.15,10.26,10.26,434625,0.0000,1.0
2021-03-05,10.17,10.3,9.82,10.3,10.3,822261,0.0000,1.0
2021-03-04,10.21,10.33,10.0,10.22,10.22,1062927,0.0000,1.0
2021-03-03,10.66,10.74,10.2,10.36,10.36,912251,0.0000,1.0
2021-03-02,10.84,10.9,10.3901,10.9,10.9,742332,0.0000,1.0
2021-03-01,10.75,10.9,10.63,10.89,10.89,581569,0.0000,1.0
2021-02-26,10.92,11.0,10.4,10.62,10.62,869817,0.0000,1.0
2021-02-25,11.22,11.3899,10.82,10.86,10.86,1462804,0.0000,1.0
2021-02-24,11.37,11.47,11.28,11.32,11.32,867401,0.0000,1.0
2021-02-23,11.1,11.6,10.53,11.6,11.6,2269738,0.0000,1.0
2021-02-22,11.8,11.86,11.51,11.7,11.7,1078691,0.0000,1.0
2021-02-19,11.85,11.89,11.63,11.71,11.71,847577,0.0000,1.0
2021-02-18,11.88,12.07,11.61,11.89,11.89,1037983,0.0000,1.0
2021-02-17,12.5,12.53,11.9201,12.11,12.11,1486331,0.0000,1.0
2021-02-16,11.72,12.51,11.52,12.15,12.15,3199137,0.0000,1.0
2021-02-12,11.62,11.69,11.36,11.5,11.5,1765803,0.0000,1.0
2021-02-11,11.42,11.7,11.3,11.41,11.41,735093,0.0000,1.0
2021-02-10,11.6,11.7,11.399,11.48,11.48,941572,0.0000,1.0
2021-02-09,12.14,12.14,11.58,11.77,11.77,1255774,0.0000,1.0
2021-02-08,12.56,12.89,11.86,11.95,11.95,2302869,0.0000,1.0
2021-02-05,12.5,13.88,11.13,12.19,12.19,3844397,0.0000,1.0
