timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,9.83,9.89,9.83,9.83,9.83,198248,0.0000,1.0
2021-03-18,9.86,9.86,9.83,9.83,9.83,3723,0.0000,1.0
2021-03-17,9.87,9.9,9.82,9.89,9.89,36247,0.0000,1.0
2021-03-16,9.9,9.96,9.81,9.81,9.81,233506,0.0000,1.0
2021-03-15,9.98,10.0022,9.86,9.87,9.87,120756,0.0000,1.0
2021-03-12,9.91,9.96,9.91,9.95,9.95,8547,0.0000,1.0
2021-03-11,9.9,10.0,9.9,9.99,9.99,89035,0.0000,1.0
2021-03-10,9.95,9.99,9.845,9.88,9.88,721995,0.0000,1.0
2021-03-09,9.92,9.95,9.92,9.9301,9.9301,10312,0.0000,1.0
2021-03-08,9.91,9.925,9.88,9.895,9.895,21958,0.0000,1.0
2021-03-05,9.98,9.99,9.8,9.95,9.95,25095,0.0000,1.0
2021-03-04,9.91,9.9903,9.7401,9.99,9.99,198572,0.0000,1.0
2021-03-03,9.97,10.0,9.9,9.9,9.9,309954,0.0000,1.0
2021-03-02,10.06,10.07,9.86,9.93,9.93,193242,0.0000,1.0
2021-03-01,10.1,10.15,10.02,10.06,10.06,145482,0.0000,1.0
2021-02-26,10.12,10.14,10.04,10.09,10.09,192252,0.0000,1.0
2021-02-25,10.15,10.15,10.06,10.15,10.15,1034399,0.0000,1.0
2021-02-24,10.26,10.26,10.07,10.18,10.18,76758,0.0000,1.0
2021-02-23,10.08,10.23,10.04,10.22,10.22,241970,0.0000,1.0
2021-02-22,10.16,10.2,10.06,10.09,10.09,368957,0.0000,1.0
2021-02-19,10.17,10.205,10.1399,10.16,10.16,90388,0.0000,1.0
2021-02-18,10.2001,10.225,10.15,10.16,10.16,23313,0.0000,1.0
2021-02-17,10.24,10.3319,10.2,10.2,10.2,210365,0.0000,1.0
2021-02-16,10.24,10.305,10.19,10.28,10.28,44601,0.0000,1.0
2021-02-12,10.28,10.28,10.15,10.16,10.16,76566,0.0000,1.0
2021-02-11,10.22,10.36,10.17,10.21,10.21,182580,0.0000,1.0
2021-02-10,10.15,10.24,10.11,10.24,10.24,349177,0.0000,1.0
2021-02-09,10.21,10.22,10.1,10.2,10.2,175897,0.0000,1.0
2021-02-08,10.2001,10.25,10.08,10.1899,10.1899,975093,0.0000,1.0
2021-02-05,10.29,10.29,10.08,10.1425,10.1425,237925,0.0000,1.0
