timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,9.8801,9.95,9.8501,9.95,9.95,36059,0.0000,1.0
2021-03-18,10.05,10.05,9.9331,9.94,9.94,2479,0.0000,1.0
2021-03-17,10.01,10.04,9.95,10.0,10.0,114345,0.0000,1.0
2021-03-16,10.09,10.09,9.97,10.06,10.06,14178,0.0000,1.0
2021-03-15,10.0,10.09,9.85,10.09,10.09,15440,0.0000,1.0
2021-03-12,10.1,10.1,10.0001,10.0001,10.0001,500,0.0000,1.0
2021-03-11,10.0,10.14,10.0,10.03,10.03,9296,0.0000,1.0
2021-03-10,9.97,10.01,9.96,10.0,10.0,37122,0.0000,1.0
2021-03-09,9.96,10.0,9.95,9.97,9.97,33314,0.0000,1.0
2021-03-08,9.96,10.07,9.95,9.95,9.95,91161,0.0000,1.0
2021-03-05,10.16,10.16,9.835,10.0,10.0,660841,0.0000,1.0
2021-03-04,10.29,10.29,9.72,9.95,9.95,106187,0.0000,1.0
2021-03-03,9.99,10.56,9.95,10.47,10.47,475287,0.0000,1.0
2021-03-02,10.17,10.18,9.9,10.06,10.06,100188,0.0000,1.0
2021-03-01,10.3,10.3,10.09,10.14,10.14,166073,0.0000,1.0
2021-02-26,10.35,10.35,10.15,10.15,10.15,64950,0.0000,1.0
2021-02-25,10.66,10.66,10.25,10.39,10.39,45111,0.0000,1.0
2021-02-24,10.65,10.745,10.55,10.65,10.65,51079,0.0000,1.0
2021-02-23,10.6,10.66,10.43,10.53,10.53,66163,0.0000,1.0
2021-02-22,10.7,10.7501,10.58,10.61,10.61,37160,0.0000,1.0
2021-02-19,10.64,10.64,10.56,10.64,10.64,57123,0.0000,1.0
2021-02-18,10.6,10.67,10.54,10.54,10.54,42144,0.0000,1.0
2021-02-17,10.7,10.7,10.55,10.58,10.58,32093,0.0000,1.0
2021-02-16,10.64,10.7,10.53,10.6,10.6,68040,0.0000,1.0
2021-02-12,10.88,10.97,10.5,10.56,10.56,65598,0.0000,1.0
2021-02-11,10.54,10.7,10.5,10.5,10.5,73523,0.0000,1.0
2021-02-10,10.65,10.66,10.45,10.51,10.51,54743,0.0000,1.0
2021-02-09,10.64,10.65,10.41,10.53,10.53,168502,0.0000,1.0
2021-02-08,10.83,10.83,10.55,10.64,10.64,20954,0.0000,1.0
