timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,12.145,13.14,11.77,12.8,12.8,3223856,0.0000,1.0
2021-03-18,12.97,13.4,12.06,12.22,12.22,4707743,0.0000,1.0
2021-03-17,13.7137,14.25,12.75,12.9,12.9,11947838,0.0000,1.0
2021-03-16,12.72,15.7,12.17,15.29,15.29,54070680,0.0000,1.0
2021-03-15,10.7,10.88,10.62,10.71,10.71,321577,0.0000,1.0
2021-03-12,10.6,10.6,10.46,10.53,10.53,123540,0.0000,1.0
2021-03-11,10.33,10.6,10.33,10.45,10.45,180367,0.0000,1.0
2021-03-10,10.28,10.4865,10.2,10.3,10.3,33900,0.0000,1.0
2021-03-09,10.25,10.38,10.11,10.24,10.24,119576,0.0000,1.0
2021-03-08,10.44,10.545,10.15,10.16,10.16,47582,0.0000,1.0
2021-03-05,10.37,10.57,10.17,10.45,10.45,182603,0.0000,1.0
2021-03-04,10.45,10.5,10.09,10.21,10.21,127625,0.0000,1.0
2021-03-03,10.83,10.83,10.29,10.3,10.3,163570,0.0000,1.0
2021-03-02,11.22,11.22,10.37,10.46,10.46,246125,0.0000,1.0
2021-03-01,11.4,11.4,11.05,11.18,11.18,325627,0.0000,1.0
2021-02-26,10.9,11.38,10.78,11.16,11.16,234643,0.0000,1.0
2021-02-25,11.005,11.4,10.86,11.0,11.0,323632,0.0000,1.0
2021-02-24,11.08,11.16,10.8901,10.96,10.96,122165,0.0000,1.0
2021-02-23,11.08,11.09,10.69,11.09,11.09,24044,0.0000,1.0
2021-02-22,11.15,11.33,10.83,11.1,11.1,190602,0.0000,1.0
2021-02-19,11.1,11.13,11.05,11.1,11.1,65714,0.0000,1.0
2021-02-18,11.06,11.12,11.05,11.09,11.09,58800,0.0000,1.0
2021-02-17,11.0,11.49,11.0,11.0963,11.0963,139639,0.0000,1.0
2021-02-16,10.95,11.2599,10.848,11.23,11.23,241244,0.0000,1.0
2021-02-12,11.0,11.0,10.82,10.92,10.92,50794,0.0000,1.0
2021-02-11,10.98,11.0,10.9,10.99,10.99,34253,0.0000,1.0
2021-02-10,10.89,11.36,10.76,10.91,10.91,93581,0.0000,1.0
2021-02-09,10.98,10.99,10.76,10.82,10.82,129302,0.0000,1.0
2021-02-08,11.0,11.0,10.76,10.7912,10.7912,31923,0.0000,1.0
2021-02-05,11.04,11.04,10.76,10.82,10.82,165175,0.0000,1.0
2021-02-04,10.95,11.18,10.835,10.89,10.89,17989,0.0000,1.0
2021-02-03,10.8365,11.15,10.81,10.82,10.82,27901,0.0000,1.0
2021-02-02,10.55,10.845,10.55,10.845,10.845,44227,0.0000,1.0
2021-02-01,10.67,10.67,10.3796,10.49,10.49,11135,0.0000,1.0
2021-01-29,10.51,10.72,10.3,10.32,10.32,13758,0.0000,1.0
2021-01-28,10.51,10.99,10.17,10.68,10.68,40476,0.0000,1.0
2021-01-27,10.34,10.35,10.18,10.3,10.3,21359,0.0000,1.0
2021-01-26,10.75,10.86,10.3,10.42,10.42,43810,0.0000,1.0
2021-01-25,11.04,11.04,10.65,10.67,10.67,23555,0.0000,1.0
