timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,23.69,24.99,23.3959,24.55,24.55,1832842,0.0000,1.0
2021-03-18,23.72,24.4,23.5,23.77,23.77,441172,0.0000,1.0
2021-03-17,23.75,24.06,23.2,23.93,23.93,396518,0.0000,1.0
2021-03-16,24.64,24.7,23.7,23.78,23.78,575558,0.0000,1.0
2021-03-15,23.71,24.68,23.71,24.51,24.51,6186907,0.0000,1.0
2021-03-12,23.65,24.26,23.29,23.78,23.78,630748,0.0000,1.0
2021-03-11,23.34,23.88,23.12,23.64,23.64,437266,0.0000,1.0
2021-03-10,24.0,24.36,23.08,23.1,23.1,630247,0.0000,1.0
2021-03-09,21.81,24.38,21.5,23.94,23.94,1229673,0.0000,1.0
2021-03-08,23.5,24.6,23.05,23.87,23.87,2551645,0.0000,1.0
2021-03-05,21.07,21.56,20.21,21.19,21.19,523470,0.0000,1.0
2021-03-04,21.95,22.18,20.56,21.26,21.26,753313,0.0000,1.0
2021-03-03,21.23,22.36,20.98,22.29,22.29,781700,0.0000,1.0
2021-03-02,21.66,22.0,21.35,21.52,21.52,2781262,0.0000,1.0
2021-03-01,20.98,21.79,20.98,21.35,21.35,637486,0.0000,1.0
2021-02-26,21.34,21.39,20.4,20.7,20.7,1769352,0.0000,1.0
2021-02-25,20.96,21.1,20.3,20.75,20.75,899832,0.0000,1.0
2021-02-24,20.935,21.3,20.04,20.83,20.83,2146507,0.0000,1.0
2021-02-23,19.38,19.7,18.52,19.45,19.45,1104823,0.0000,1.0
2021-02-22,19.16,19.85,19.16,19.47,19.47,759228,0.0000,1.0
2021-02-19,19.4,19.62,19.01,19.47,19.47,398219,0.0000,1.0
2021-02-18,19.1,19.81,18.42,19.52,19.52,876188,0.0000,1.0
2021-02-17,19.577,19.76,19.12,19.28,19.28,332286,0.0000,1.0
2021-02-16,20.69,20.69,19.1014,19.59,19.59,617331,0.0000,1.0
