timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-19,10.15,10.3,10.15,10.25,10.25,59115,0.0000,1.0
2021-03-18,10.32,10.38,10.22,10.25,10.25,31419,0.0000,1.0
2021-03-17,10.6,10.605,10.25,10.33,10.33,58729,0.0000,1.0
2021-03-16,10.39,10.5107,10.3,10.49,10.49,65798,0.0000,1.0
2021-03-15,10.47,10.67,10.27,10.32,10.32,124835,0.0000,1.0
2021-03-12,10.15,10.31,10.15,10.25,10.25,52095,0.0000,1.0
2021-03-11,10.15,10.26,10.0,10.21,10.21,137346,0.0000,1.0
2021-03-10,10.3003,10.3003,10.1,10.11,10.11,38348,0.0000,1.0
2021-03-09,10.35,10.35,10.1491,10.21,10.21,55244,0.0000,1.0
2021-03-08,10.35,10.35,10.02,10.15,10.15,100541,0.0000,1.0
2021-03-05,10.37,10.45,10.15,10.26,10.26,54724,0.0000,1.0
2021-03-04,10.2,10.345,10.2,10.23,10.23,102962,0.0000,1.0
2021-03-03,10.42,10.5,10.25,10.3,10.3,48435,0.0000,1.0
2021-03-02,10.36,10.4496,10.3,10.33,10.33,37518,0.0000,1.0
2021-03-01,10.5,10.61,10.37,10.44,10.44,160484,0.0000,1.0
2021-02-26,10.52,10.595,10.44,10.47,10.47,147249,0.0000,1.0
2021-02-25,10.6301,10.64,10.5,10.575,10.575,52800,0.0000,1.0
2021-02-24,10.77,11.22,10.63,10.7,10.7,42546,0.0000,1.0
2021-02-23,10.65,10.75,10.58,10.65,10.65,46024,0.0000,1.0
2021-02-22,10.78,10.88,10.6701,10.69,10.69,22817,0.0000,1.0
2021-02-19,10.61,10.73,10.61,10.73,10.73,19757,0.0000,1.0
2021-02-18,10.82,10.82,10.6,10.65,10.65,58017,0.0000,1.0
2021-02-17,10.5001,10.78,10.485,10.66,10.66,23892,0.0000,1.0
2021-02-16,10.76,10.79,10.475,10.5,10.5,561651,0.0000,1.0
2021-02-12,10.59,10.6,10.45,10.52,10.52,129059,0.0000,1.0
2021-02-11,10.5,10.555,10.35,10.5,10.5,71190,0.0000,1.0
2021-02-10,10.5,10.68,10.39,10.5,10.5,242864,0.0000,1.0
2021-02-09,10.72,10.72,10.49,10.49,10.49,131879,0.0000,1.0
2021-02-08,10.96,11.5,10.52,10.71,10.71,8941,0.0000,1.0
2021-02-05,10.945,11.15,10.8,10.8,10.8,43128,0.0000,1.0
2021-02-04,11.0,11.0,10.8672,10.99,10.99,9067,0.0000,1.0
2021-02-03,11.9,11.9,10.81,10.95,10.95,25759,0.0000,1.0
2021-02-02,12.14,13.35,10.7,10.86,10.86,15006,0.0000,1.0
2021-02-01,16.5,19.0,10.5301,10.89,10.89,17026,0.0000,1.0
2021-01-29,10.08,12.35,10.08,11.13,11.13,966,0.0000,1.0
