SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ANAB,2020-12-31,USD,37578000,216000,None,-4446000,-5008000,144000,311000,None,None,33646000,3598000,126000,0,None,None,None,None,None,None,None,None,None,130000,None,41302000,None,33646000
ANAB,2020-09-30,USD,-17013000,244000,None,4057000,424000,138000,88000,None,None,-23767000,4732000,263000,0,None,None,None,None,None,None,None,None,None,263000,None,-12018000,None,-23767000
ANAB,2020-06-30,USD,-19610000,239000,None,-3298000,-2289000,137000,83000,None,None,-21548000,75394000,71000,0,None,None,None,None,None,None,None,None,None,71000,None,-21548000,None,-21548000
ANAB,2020-03-31,USD,-15112000,243000,None,-5190000,4767000,140000,87000,None,None,-8262000,10751000,-1339000,-1375000,None,None,None,None,None,None,None,None,None,36000,None,-5700000,None,-8262000
ANAB,2019-12-31,USD,-15805000,279000,None,1319000,-253000,140000,104000,None,None,-20263000,4035000,-111000,-1875000,None,None,None,None,None,None,None,None,None,1764000,None,-11881000,None,-20263000
ANAB,2019-09-30,USD,-22096000,318000,None,520000,-5490000,135000,280000,None,None,-31033000,59863000,-1421000,-1875000,None,None,None,None,None,None,None,None,None,454000,None,36346000,None,-31033000
ANAB,2019-06-30,USD,-26657000,592000,None,7584000,2176000,124000,241000,None,None,-26657000,57876000,-1660000,-1875000,None,None,None,None,None,None,None,None,None,215000,None,-26657000,None,-26657000
ANAB,2019-03-31,USD,-24772000,403000,None,5076000,1215000,115000,180000,None,None,-24772000,9657000,-1301000,-1875000,None,None,None,None,None,None,None,None,None,574000,None,-24772000,None,-24772000
ANAB,2018-12-31,USD,-19663000,208000,None,1276000,-1214000,106000,206000,None,None,-19663000,-166150000,-1372000,-1875000,None,None,None,None,None,None,None,None,None,762000,None,-19663000,None,-19663000
ANAB,2018-09-30,USD,-16887000,250000,None,3849000,5238000,91000,321000,None,None,-16887000,24615000,226596000,-1875000,None,None,None,None,None,None,None,None,None,228145000,None,-16887000,None,-16887000
ANAB,2018-06-30,USD,-14415000,288000,None,2255000,116000,64000,304000,None,None,-14415000,-3062000,-477000,None,None,None,None,None,None,None,None,None,None,1370000,None,-14415000,None,-14415000
ANAB,2018-03-31,USD,-15757000,297000,None,-158000,-379000,54000,232000,None,None,-15757000,2146000,-1383000,None,None,None,None,None,None,None,None,None,None,175000,None,-15757000,None,-15757000
ANAB,2017-12-31,USD,-4810000,327000,None,1137000,419000,47000,124000,None,None,-6861000,-153057000,212387000,None,None,None,None,None,None,None,None,None,None,212524000,None,54520000,None,-6861000
ANAB,2017-09-30,USD,-3888000,293000,None,-1019000,-5060000,46000,13000,None,None,-9090000,-495000,300000,None,None,None,None,None,None,None,None,None,None,298000,None,-4083000,None,-9090000
ANAB,2017-06-30,USD,-2643000,None,None,None,None,51000,68000,None,None,-2684000,-62421000,-938000,None,None,None,None,None,None,None,None,None,None,-938000,None,-2684000,None,-2684000
