SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
IVTY,2018-06-30,USD,-9566000,None,None,None,None,400000,231000,-435000,-195000,-8156000,-5767000,1120000,None,None,None,None,None,None,None,0,None,None,94000,None,-7756000,None,-8950000
IVTY,2018-03-31,USD,-8509000,608000,None,-437000,-190000,365000,182000,-1270000,1293000,-10422000,-182000,20268000,None,None,None,None,None,None,None,21700000,None,None,21742000,None,11577000,None,-11197000
IVTY,2017-12-31,USD,-7834000,None,None,24000,1670000,482000,176000,1138000,940000,-6596000,1280000,-4000,None,None,None,None,None,None,None,146000,None,None,255000,None,-6558000,None,-7407000
IVTY,2017-09-30,USD,-9751000,None,None,551000,2906000,500000,110000,705000,936000,-8362000,5118000,12176000,None,None,None,None,None,None,None,None,2028000,None,177000,None,7543000,None,-8907000
IVTY,2017-06-30,USD,-9360000,None,None,-372000,-1026000,500000,270000,-540000,-353000,-9860000,-440000,798000,None,None,None,None,None,None,None,None,None,None,280000,None,-8163000,None,-10387000
IVTY,2017-03-31,USD,-22578000,None,None,1017000,886000,497000,288000,278000,861000,-10427000,912000,8525000,None,None,None,None,None,None,None,None,None,None,17000,None,-3342000,None,-13217000
IVTY,2016-12-31,USD,-18408000,None,None,-641000,604000,495000,153000,707000,-69000,-9045000,-10899000,103000,None,None,None,None,None,None,None,None,None,None,103000,None,-19409000,None,-9549000
IVTY,2016-09-30,USD,-15782000,None,None,436000,686000,500000,388000,716000,-329000,-8316000,-388000,30357000,None,None,None,None,None,None,None,None,None,None,30091000,None,22253000,None,-8821000
IVTY,2016-06-30,USD,-9124000,None,None,501000,361000,500000,206000,445000,-125000,-9624000,-206000,-67000,None,None,None,None,None,None,None,None,None,None,199000,None,-8408000,None,-10129000
IVTY,2016-03-31,USD,-24634000,None,None,-669000,684000,484000,290000,432000,393000,-11605000,-290000,18000,None,None,None,None,None,None,None,None,None,None,18000,None,-12432000,None,-12110000
IVTY,2015-12-31,USD,-15320000,None,None,1303000,251000,452000,567000,400000,300000,-9550000,-567000,102000,None,None,None,None,None,None,None,None,None,None,102000,None,-7739000,None,-10055000
IVTY,2015-09-30,USD,-17465000,None,None,-106000,428000,439000,486000,105000,56000,-8634000,-451000,-2533000,None,None,None,None,None,None,None,None,None,None,-2533000,None,-11720000,None,-9138000
