SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SMLP,2020-12-31,USD,51782000,17113000,None,-430000,-14430000,29331000,7816000,-14430000,None,102966000,-15671000,-70863000,-35300000,None,None,None,None,None,None,None,83800000,None,0,None,-34752000,None,102966000
SMLP,2020-09-30,USD,41436000,16919000,None,-331000,-703000,29505000,7886000,-703000,None,25629000,-17961000,-14798000,-35000000,None,None,None,None,None,None,None,75500000,None,0,None,8677000,None,25629000
SMLP,2020-06-30,USD,31403000,26496000,None,-66000,-1284000,29630000,8843000,-1284000,None,56721000,-30538000,-35579000,0,None,None,None,11702000,11702000,None,None,35000000,None,-33051000,None,88197000,None,58114000
SMLP,2020-03-31,USD,73968000,16758000,None,4254000,-18935000,29629000,18583000,-18935000,None,5309000,-76399000,41842000,-34000000,None,None,None,-11702000,-11702000,None,None,55000000,None,33946000,None,39411000,None,5309000
SMLP,2019-12-31,USD,54720000,12724000,None,844000,12697000,28162000,30628000,12697000,None,-321452000,-25583000,4805000,-178750000,None,None,None,-9541000,-9541000,None,None,104000000,None,27392000,None,33942000,None,-327083000
SMLP,2019-09-30,USD,43043000,21361000,None,2170000,4874000,27443000,40571000,4874000,None,-11129000,-45127000,6668000,-5000000,None,None,None,-23777000,-23777000,None,None,32000000,None,None,None,4584000,None,-10645000
SMLP,2019-06-30,USD,31863000,21712000,None,-10855000,-8562000,26837000,50244000,-8562000,None,3028000,-48653000,5304000,-125000000,None,None,None,-38025000,-38025000,None,None,164000000,None,None,None,31418000,None,4809000
SMLP,2019-03-31,USD,52711000,14158000,None,-5337000,-4755000,27727000,60848000,-4755000,None,-36914000,28493000,-80249000,-101000000,None,None,None,-45281000,-45281000,None,None,69000000,None,None,None,955000,None,-36914000
SMLP,2018-12-31,USD,61437000,17591000,None,13849000,9978000,26896000,63553000,9978000,None,38654000,-79533000,22071000,-5000000,None,None,None,-59471000,-59471000,None,None,87000000,None,None,None,3975000,None,38654000
SMLP,2018-09-30,USD,56443000,10713000,None,-208000,5292000,26743000,46639000,5292000,None,57455000,-46542000,-17743000,-26000000,None,None,None,-45215000,-45215000,None,None,54000000,None,None,None,-7842000,None,57430000
SMLP,2018-06-30,USD,58839000,15845000,None,5016000,9755000,26784000,49616000,9755000,None,-49913000,-49205000,-4788000,-43000000,None,None,None,-59466000,-59466000,None,None,98000000,None,None,None,4846000,None,-49971000
SMLP,2018-03-31,USD,51210000,12207000,None,-6192000,-3490000,26677000,40778000,-3490000,None,-3845000,-40999000,-8275000,-10000000,None,None,None,-45053000,-45053000,None,None,50000000,None,None,None,1936000,None,-3930000
SMLP,2017-12-31,USD,50324000,24078000,None,-4849000,11034000,29291000,38009000,11034000,None,-18250000,-42617000,-199000,-315000000,None,None,None,-47412000,-47412000,None,None,70000000,None,293065000,None,-1481000,None,-18331000
SMLP,2017-09-30,USD,292842000,14028000,None,10372000,5430000,28927000,40294000,5430000,None,93637000,-43984000,-30849000,-50000000,None,None,None,-223095000,-223095000,None,None,65000000,None,457000,None,323000,None,93546000
SMLP,2017-06-30,USD,58892000,5342000,None,-704000,2168000,28688000,31484000,2168000,None,11246000,-42357000,-20232000,-24500000,None,None,None,44577000,44577000,None,None,40500000,None,16892000,None,-3697000,None,11157000
SMLP,2017-03-31,USD,62449000,28040000,None,-53251000,-43695000,28569000,14428000,-43695000,None,-583000,-19725000,-43867000,-245000000,None,None,None,44452000,44452000,None,None,572000000,None,367000,None,-1143000,None,-685000
SMLP,2016-12-31,USD,199832000,5783000,None,26489000,44916000,28569000,19984000,44916000,None,13995000,-31430000,-30529000,-15000000,None,None,None,-290568000,-290568000,None,None,30000000,None,1820000,None,-169000,None,13901000
SMLP,2016-09-30,USD,-34963000,25753000,None,-8982000,4143000,27979000,31363000,4143000,None,2038000,-35813000,-538000,-139000000,None,None,None,123134000,123134000,None,None,51000000,None,113901000,None,854000,None,1922000
SMLP,2016-06-30,USD,-20598000,6300000,None,17877000,-1245000,27963000,30046000,-1245000,None,-50555000,-29535000,-26838000,-15000000,None,None,None,-41045000,-41045000,None,None,15000000,None,None,None,-6344000,None,-50287000
SMLP,2016-03-31,USD,25745000,25164000,None,-16587000,-40031000,18275000,61326000,-40031000,None,-3665000,-437348000,347171000,-35300000,None,None,None,40975000,40975000,None,None,424300000,None,12214000,None,-8706000,None,-6454000
