SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TRUE,2020-12-31,USD,15423000,None,None,-996000,-8144000,5226000,2257000,-7621000,None,-7632000,111059000,-31867000,None,30713000,30713000,None,None,None,None,None,None,None,-30700000,None,94615000,None,86866000
TRUE,2020-09-30,USD,22005000,None,None,7919000,3639000,5117000,1726000,5152000,None,9704000,-2864000,-13528000,None,None,None,None,None,None,None,None,None,None,-12027000,None,5613000,None,11589000
TRUE,2020-06-30,USD,-3861000,None,None,-8612000,6177000,6425000,2789000,2674000,None,-11242000,-2789000,-3119000,None,None,None,None,None,None,None,None,None,None,0,None,-4771000,None,-11242000
TRUE,2020-03-31,USD,5550000,None,None,-10272000,-5301000,6271000,3505000,-2537000,None,-10669000,-3505000,-724000,None,None,None,None,None,None,None,None,None,None,3000,None,1321000,None,-10669000
TRUE,2019-12-31,USD,13093000,None,None,-22072000,-27788000,9968000,3925000,2722000,None,-6278000,-3134000,-888000,None,None,None,None,None,None,None,None,None,None,2000,None,9071000,None,-8813000
TRUE,2019-09-30,USD,27000,None,None,-5786000,-6463000,4951000,1954000,-6173000,None,-10187000,-2745000,-1384000,None,None,None,None,None,None,None,None,None,None,22000,None,-4102000,None,-7652000
TRUE,2019-06-30,USD,-357000,None,None,33310000,39052000,6767000,2500000,11055000,None,-24060000,-2500000,-476000,None,None,None,None,None,None,None,None,None,None,24000,None,-17218000,None,-24060000
TRUE,2019-03-31,USD,7581000,None,None,-139000,-6198000,6415000,2905000,-9044000,None,-14365000,-26079000,2268000,None,None,None,None,None,None,None,None,None,None,2811000,None,-16230000,None,-14365000
TRUE,2018-12-31,USD,17829000,None,None,-790000,-1427000,5869000,4011000,543000,None,-6393000,-30102000,-369000,None,None,None,None,None,None,None,None,None,None,372000,None,-34263000,None,-6393000
TRUE,2018-09-30,USD,15843000,None,None,4520000,5992000,5990000,3473000,5005000,None,-6251000,-3473000,15319000,None,None,None,None,None,None,None,None,None,None,16189000,None,46951000,None,-6251000
TRUE,2018-06-30,USD,-6622000,None,None,3135000,9842000,5649000,4283000,5993000,None,-6622000,-4283000,1824000,None,None,None,None,None,None,None,None,None,None,2515000,None,-6622000,None,-6622000
TRUE,2018-03-31,USD,9487000,None,None,59000,-847000,5169000,5332000,-1502000,None,-9055000,-5332000,-51000,None,None,None,None,None,None,None,None,None,None,681000,None,2164000,None,-9055000
TRUE,2017-12-31,USD,9912000,None,None,-1672000,-2864000,4991000,4615000,-95000,None,-8475000,-4615000,770000,None,None,None,None,None,None,None,None,None,None,1675000,None,7427000,None,-8475000
TRUE,2017-09-30,USD,8611000,None,None,1878000,3695000,5734000,4854000,2804000,None,-9519000,-4854000,15340000,None,None,None,None,None,None,None,None,None,None,16334000,None,33777000,None,-9519000
TRUE,2017-06-30,USD,-8060000,None,None,6718000,-6031000,5668000,4867000,1571000,None,-8060000,-4867000,64369000,None,None,None,None,None,None,None,None,None,None,65202000,None,-8060000,None,-8060000
TRUE,2017-03-31,USD,1442000,None,None,-1482000,7391000,6079000,5473000,-593000,None,-6795000,-5473000,7253000,None,None,None,None,None,None,None,None,None,None,7730000,None,10019000,None,-6795000
TRUE,2016-12-31,USD,9888000,None,None,739000,788000,5634000,3767000,1463000,None,-7950000,-3767000,3145000,None,None,None,None,None,None,None,None,None,None,3706000,None,14014000,None,-7950000
TRUE,2016-09-30,USD,-800000,None,None,-1568000,3705000,6034000,3087000,3391000,None,-7436000,-3087000,3475000,None,None,None,None,None,None,None,None,None,None,3835000,None,-559000,None,-7436000
TRUE,2016-06-30,USD,-14655000,None,None,4705000,5915000,5775000,3477000,3008000,None,-14655000,-3477000,2203000,None,None,None,None,None,None,None,None,None,None,912000,None,-14655000,None,-14655000
TRUE,2016-03-31,USD,-1072000,None,None,-5396000,-4562000,5902000,6308000,-3471000,None,-11667000,-6308000,398000,None,None,None,None,None,None,None,None,None,None,659000,None,-13382000,None,-11667000
