SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BAND,2020-12-31,USD,-6813000,6709000,None,3128000,4213000,12917000,2737000,2614000,None,-19926000,-212923000,-211000,None,None,None,None,None,None,None,None,None,None,214000,None,-219947000,None,-19926000
BAND,2020-09-30,USD,11647000,1856000,None,8075000,4208000,9079000,1986000,4609000,None,-2352000,-2334000,45000,None,None,None,None,None,None,None,None,None,None,319000,None,9358000,None,-2352000
BAND,2020-06-30,USD,7291000,1359000,None,7087000,5948000,3342000,3912000,4710000,None,-20641000,-235400000,2141000,None,None,None,None,None,None,None,None,None,None,3296000,None,-17429000,None,-20641000
BAND,2020-03-31,USD,-7607000,1285000,None,-3582000,8286000,5051000,3638000,6899000,None,-1058000,-4428000,344916000,None,None,None,None,None,None,None,None,None,None,244000,None,332881000,None,-1058000
BAND,2019-12-31,USD,2227000,912000,None,1661000,2031000,-198000,9127000,874000,None,-1962000,-9923000,-111000,None,None,None,None,None,None,None,0,None,None,108000,None,-7807000,None,-1956000
BAND,2019-09-30,USD,1932000,976000,None,5070000,3413000,3454000,5244000,2621000,None,-1014000,49722000,582000,None,None,None,None,None,None,None,0,None,None,868000,None,52236000,None,-1014000
BAND,2019-06-30,USD,5457000,63000,None,3133000,142000,2112000,6605000,-1206000,None,3475000,-3628000,1494000,None,None,None,None,None,None,None,0,None,None,2446000,None,14457000,None,3472000
BAND,2019-03-31,USD,-106000,971000,None,-2691000,4837000,2331000,1239000,3889000,None,-106000,-43824000,150453000,None,None,None,None,None,None,None,147391000,None,None,151326000,None,-106000,None,-106000
BAND,2018-12-31,USD,632000,33000,None,-1036000,1135000,1731000,7498000,229000,None,-1290000,-8394000,456000,None,None,None,None,None,None,None,462000,None,None,462000,None,-7306000,None,-1290000
BAND,2018-09-30,USD,6884000,29000,None,385000,1161000,1468000,1808000,779000,None,2510000,-7637000,3556000,None,None,None,None,None,None,None,3580000,None,None,3580000,None,2803000,None,2510000
BAND,2018-06-30,USD,5874000,26000,None,1262000,-1333000,1296000,2152000,-1403000,None,10512000,-5752000,6909000,None,None,None,None,None,None,None,6934000,None,None,6934000,None,14678000,None,10512000
BAND,2018-03-31,USD,11243000,19000,None,4046000,3504000,1397000,961000,3179000,None,6191000,-9900000,-240000,None,None,None,None,None,None,None,70000,None,None,70000,None,1103000,None,6191000
BAND,2017-12-31,USD,4777000,353000,None,915000,25000,1720000,2698000,2523000,None,-599000,-3054000,30538000,None,None,None,None,None,None,None,0,None,None,74491000,None,32261000,None,-599000
