SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FBK,2020-12-31,USD,-127243000,1926912000,None,None,-139220000,2085000,3282000,None,None,45610000,238263000,144487000,None,None,None,None,4239000,-4239000,None,0,None,None,0,None,255507000,None,45602000
FBK,2020-09-30,USD,5694000,1960726000,None,None,-80162000,-2792000,-2175000,None,None,-5599000,261165000,77940000,None,None,None,None,4274000,-4274000,None,532000,None,None,532000,None,344799000,None,-5599000
FBK,2020-06-30,USD,-46040000,1722944000,None,None,288583000,1205000,1813000,None,None,22873000,-234934000,573472000,None,None,None,None,2913000,-2913000,None,0,None,None,0,None,70284000,None,22873000
FBK,2020-03-31,USD,-101698000,1108774000,None,None,-25166000,3721000,3014000,None,None,745000,44927000,249184000,None,None,None,None,2838000,-2838000,None,446000,None,None,446000,None,192413000,None,745000
FBK,2019-12-31,USD,80077000,1081125000,None,None,-367893000,8711000,2760000,None,None,21572000,-96011000,5618000,None,362431000,362431000,None,2558000,-2558000,None,0,None,None,-364975000,None,-10316000,None,21572000
FBK,2019-09-30,USD,-3023000,1263747000,None,None,36236000,-1899000,3041000,None,None,23966000,-43975000,125659000,None,None,None,None,2506000,-2506000,None,440000,None,None,440000,None,78661000,None,23966000
FBK,2019-06-30,USD,-45576000,1333729000,None,None,28447000,1254000,100000,None,None,18688000,47806000,-33308000,None,None,None,None,2478000,-2478000,None,0,None,None,-2544000,None,49189000,None,18688000
FBK,2019-03-31,USD,32427000,943022000,None,None,69986000,2515000,911000,None,None,19588000,-90733000,128364000,None,None,None,None,2503000,-2503000,None,364000,None,None,364000,None,70058000,None,19588000
FBK,2018-12-31,USD,71461000,1195804000,None,None,-72271000,1413000,1536000,None,None,17040000,-184307000,56572000,None,None,None,None,2453000,-2453000,None,0,None,None,0,None,-56274000,None,17040000
FBK,2018-09-30,USD,61938000,1499005000,None,None,-67124000,1507000,2011000,None,217963000,21377000,-71010000,86285000,None,None,None,None,1845000,-1845000,None,527000,None,None,527000,None,77213000,None,21377000
FBK,2018-06-30,USD,22065000,1696436000,None,None,-60415000,802000,5893000,None,150839000,22065000,777000,191471000,48815000,None,None,None,-1839000,-1839000,None,0,None,None,0,None,30717000,None,22065000
FBK,2018-03-31,USD,160678000,1623200000,None,None,-90424000,1550000,704000,None,90424000,19754000,-139466000,45570000,-51293000,None,None,None,-1839000,-1839000,None,669000,None,None,669000,None,-46051000,None,19754000
FBK,2017-12-31,USD,-1537000,1725693000,None,None,21879000,1667000,1647000,None,76740000,23018000,-54638000,82597000,137234000,None,None,None,-6137000,-6137000,None,0,None,None,0,None,22586000,None,23018000
FBK,2017-09-30,USD,-41653000,1675316000,None,None,27927000,1216000,1164000,None,98619000,8388000,-142640000,77953000,36533000,None,None,None,None,None,None,635000,None,None,635000,None,-89113000,None,8388000
FBK,2017-06-30,USD,11239000,1619315000,None,None,34215000,123000,1275000,None,126546000,11239000,12860000,176566000,0,None,None,None,None,None,None,None,None,None,152721000,None,56726000,None,11239000
FBK,2017-03-31,USD,319861000,1348896000,None,None,-160761000,1100000,459000,None,160761000,9753000,-29928000,-124134000,-150000000,None,None,None,None,None,None,None,None,None,None,None,-6775000,None,9753000
FBK,2016-12-31,USD,-11043000,1552742000,None,None,2724000,3482000,1101000,None,None,9010000,-55510000,94044000,70000000,None,None,None,-69300000,-69300000,None,None,None,None,116054000,None,19030000,None,9010000
