SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
IIIV,2020-12-31,USD,11954000,4535000,None,27690000,4368000,5092000,549000,1094000,None,-4121000,-61329000,48222000,49307000,None,None,None,None,None,None,None,None,None,851000,None,-1153000,None,-2572000
IIIV,2020-09-30,USD,13633000,1683000,None,-645000,-480000,4549000,1028000,239000,None,-2022000,-29687000,25969000,-34954000,None,None,None,None,None,None,None,None,None,83191000,None,9915000,None,-651000
IIIV,2020-06-30,USD,1240000,1500000,None,1152000,4198000,4475000,960000,2876000,None,-2810000,-1863000,8137000,15954000,None,None,None,None,None,None,None,None,None,0,None,7514000,None,-356000
IIIV,2020-03-31,USD,1363000,5640000,None,5004000,-168000,4538000,375000,-869000,None,1919000,-2099000,1641000,-115037000,None,None,None,None,None,None,None,None,None,14671000,None,11319000,None,737000
IIIV,2019-12-31,USD,7484000,2258000,None,6328000,6000,4655000,548000,-1218000,None,1934000,-1782000,-6635000,-7107000,None,None,None,None,None,None,None,None,None,472000,None,-933000,None,-149000
IIIV,2019-09-30,USD,10300000,-21260000,None,-4253000,766000,4689000,222000,1328000,None,27000,-12023000,1798000,1567000,None,None,None,None,None,None,None,None,None,90309000,None,75000,None,-930000
IIIV,2019-06-30,USD,4873000,24109000,None,3239000,1355000,4425000,273000,-950000,None,-593000,-86760000,82953000,62057000,None,None,None,None,None,None,None,None,None,22050000,None,1066000,None,-1191000
IIIV,2019-03-31,USD,5352000,3337000,None,-50000,395000,3898000,205000,-697000,None,-1222000,-22919000,18073000,21000000,None,None,None,None,None,None,None,None,None,None,None,5178000,None,-1102000
IIIV,2018-12-31,USD,6072000,1705000,None,-748000,-1360000,3552000,107000,-2111000,None,2351000,-22026000,16270000,17000000,None,None,None,None,None,None,None,None,None,None,None,316000,None,178000
IIIV,2018-09-30,USD,3073000,9505000,None,650000,5130000,2963000,908000,4526000,None,2673000,-7099000,1777000,2000000,None,None,None,None,None,None,None,None,None,89776000,None,-2249000,None,736000
IIIV,2018-06-30,USD,5414000,None,None,None,None,3000000,304000,None,None,-655000,-850000,-2497000,None,None,None,None,None,None,None,None,None,None,89729000,None,None,None,-564000
IIIV,2018-03-31,USD,3725000,None,None,None,None,3020000,761000,None,None,-6836000,-8116000,3361000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6836000
IIIV,2017-12-31,USD,5868000,None,None,None,None,2856000,244000,None,None,-332000,-21990000,16603000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-332000
IIIV,2017-09-30,USD,2392000,None,None,None,None,2632000,91000,None,None,384000,-40193000,38804000,None,None,None,None,-1464000,-1464000,None,None,None,None,12500000,None,None,None,384000
IIIV,2017-06-30,USD,5867000,None,None,None,None,2382000,244000,None,None,887000,-21990000,16603000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,887000
