SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MY,2015-12-31,USD,34760000,None,None,None,None,None,28951000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4301000
MY,2015-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13931000
MY,2015-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11081000
MY,2015-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6574000
MY,2014-12-31,USD,264845000,None,None,None,None,None,16662000,None,22916000,None,11133000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13516000
MY,2014-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11789000
MY,2014-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2167000
MY,2014-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30310000
MY,2013-12-31,USD,85341000,None,None,None,None,None,14724000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MY,2013-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3756000
MY,2012-12-31,USD,None,None,None,None,None,None,23795000,None,None,None,None,227899000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MY,2012-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,553000
MY,2011-12-31,USD,None,None,None,None,None,None,32391000,None,9435000,None,None,6442000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
MY,2011-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15978000
MY,2011-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13026000
MY,2011-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34335000
MY,2010-12-31,USD,None,None,None,None,None,None,23622000,None,11786000,None,None,363788000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35656000
MY,2010-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26824000
MY,2010-06-30,USD,4366000,None,None,None,None,None,15748000,None,68571000,None,None,33486000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,23856000
MY,2010-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20048000
MY,2009-12-31,USD,62749000,None,None,None,None,None,8380000,None,None,None,None,82307000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
