SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CRTO,2020-12-31,USD,44080000,None,None,None,None,26960000,10250000,None,None,None,-37294000,-169505000,None,None,None,None,None,None,None,None,None,None,1626000,None,-162719000,None,46818000
CRTO,2020-09-30,USD,51156000,None,None,None,None,24680000,16308000,None,None,None,-13181000,-8339000,None,None,None,None,None,None,None,None,None,None,-10437000,None,29636000,None,5293000
CRTO,2020-06-30,USD,33377000,None,None,None,None,27907000,29471000,None,None,None,-39770000,138858000,None,None,None,None,None,None,None,None,None,None,-14880000,None,132465000,None,6150000
CRTO,2020-03-31,USD,56743000,None,None,None,None,27044000,11258000,None,None,None,-10848000,-18761000,None,None,None,None,None,None,None,None,None,None,-18237000,None,27134000,None,16428000
CRTO,2019-12-31,USD,59359000,None,None,None,None,39729000,13373000,None,None,None,-17537000,-40473000,None,None,None,None,None,None,None,None,None,None,-40985000,None,None,None,42024000
CRTO,2019-09-30,USD,43289000,None,None,None,None,19455000,27239000,None,None,None,-24003000,-17973000,None,None,None,None,None,None,None,None,None,None,-16878000,None,1313000,None,20557000
CRTO,2019-06-30,USD,52964000,None,None,None,None,18282000,28812000,None,None,None,-33307000,-474000,None,None,None,None,None,None,None,None,None,None,-98000,None,19183000,None,12537000
CRTO,2019-03-31,USD,67220000,None,None,None,None,19644000,23684000,None,None,None,-29041000,-191000,None,None,None,None,None,None,None,None,None,None,11000,None,37988000,None,21401000
CRTO,2018-12-31,USD,85600000,None,None,None,None,5361000,30064000,None,None,None,-97733000,-79403000,None,None,None,None,None,None,None,None,None,None,-79301000,None,-94264000,-2728000,42134000
CRTO,2018-09-30,USD,50258000,None,None,None,None,25619000,60627000,None,0,None,-67801000,-172000,None,None,None,None,0,0,None,None,None,None,212000,None,-21595000,-3880000,17948000
CRTO,2018-06-30,USD,40341000,None,None,None,None,23560000,18880000,None,0,None,-17693000,126000,None,None,None,None,0,0,None,None,None,None,396000,None,-3589000,-26363000,14707000
CRTO,2018-03-31,USD,84527000,None,None,None,None,23646000,7413000,None,0,None,-43490000,16773000,None,None,None,None,0,0,None,None,None,None,166000,None,69763000,11953000,21090000
CRTO,2017-12-31,USD,79002000,None,None,None,None,63635000,122203000,None,0,None,-25460000,5786000,None,None,None,None,0,0,None,None,None,None,2342000,None,56128000,-3200000,52368000
CRTO,2017-09-30,USD,61727000,None,None,None,None,0,74275000,None,0,None,-27858000,17795000,None,None,None,None,0,0,None,None,None,None,5165000,None,49798000,-1866000,22269000
CRTO,2017-06-30,USD,60491000,None,None,None,None,0,53275000,None,0,None,-24298000,-64052000,None,None,None,None,0,0,None,None,None,None,11517000,None,4372000,32231000,7504000
CRTO,2017-03-31,USD,44238000,None,None,None,None,0,23267000,None,0,None,-28637000,11003000,None,None,None,None,0,0,None,None,None,None,12937000,None,33496000,6892000,14518000
CRTO,2016-12-31,USD,71657000,None,None,None,None,56779000,85133000,None,0,None,-253486000,75202000,None,None,None,None,0,0,None,None,None,None,2893000,None,-136841000,-30214000,40740000
CRTO,2016-09-30,USD,43631000,None,None,None,None,0,54970000,None,0,None,-20284000,2346000,None,None,None,None,0,0,None,None,None,None,1600000,None,29751000,4058000,14724000
CRTO,2016-06-30,USD,19274000,None,None,None,None,0,39178000,None,0,None,-27666000,8285000,None,None,None,None,0,0,None,None,None,None,10106000,None,-8703000,-8596000,13338000
CRTO,2016-03-31,USD,18907000,None,None,None,None,0,13615000,None,0,None,-11327000,4737000,None,None,None,None,0,0,None,None,None,None,5476000,None,32573000,20256000,18527000
CRTO,2015-12-31,USD,137150000,None,None,None,None,44565000,75607000,None,None,None,-101633000,7811000,None,None,None,None,None,None,None,None,None,None,13768000,None,None,None,37544000
