SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GNCA,2020-12-31,USD,-9642000,1065000,None,None,None,271000,1371000,None,None,-50085000,-1367000,3153000,None,None,None,None,None,None,None,3096000,None,None,3176000,None,-7856000,None,-14985000
GNCA,2020-09-30,USD,-8297000,967000,None,None,None,311000,664000,None,None,-4555000,-660000,74474000,None,None,None,None,None,None,None,74501000,None,None,74507000,None,65517000,None,-4555000
GNCA,2020-06-30,USD,-9916000,965000,None,None,None,280000,317000,None,None,-11321000,-311000,5826000,None,None,None,None,None,None,None,5799000,None,None,5859000,None,-11543000,None,-11321000
GNCA,2020-03-31,USD,-13796000,655000,None,None,None,276000,233000,None,None,-12853000,-217000,395000,None,None,None,None,None,None,None,440000,None,None,440000,None,-13618000,None,-12853000
GNCA,2019-12-31,USD,-8986000,671000,None,None,None,272000,146000,None,None,1344000,-117000,2580000,None,None,None,None,None,None,None,2498000,None,None,2580000,None,-6523000,None,-9356000
GNCA,2019-09-30,USD,-10806000,676000,None,None,None,275000,335000,None,None,-7532000,-335000,-565000,None,None,None,None,None,None,None,-23000,None,None,-23000,None,-11706000,None,-7532000
GNCA,2019-06-30,USD,-10066000,698000,None,None,None,278000,433000,None,None,-10066000,-414000,37689000,None,None,None,None,None,None,None,38168000,None,None,38225000,None,-10066000,None,-6495000
GNCA,2019-03-31,USD,-9477000,695000,None,None,None,272000,221000,None,None,-9477000,-221000,13197000,None,None,None,None,None,None,None,14026000,None,None,14038000,None,-9477000,None,-15567000
GNCA,2018-12-31,USD,-8886000,828000,None,None,None,273000,28000,None,None,-8886000,10000,36000,None,None,None,None,None,None,None,2920000,None,None,-2884000,None,-8886000,None,350000
GNCA,2018-09-30,USD,-10460000,None,None,None,None,272000,39000,None,None,-10460000,-39000,0,None,None,None,None,None,None,None,0,None,None,0,None,-10460000,None,-7833000
GNCA,2018-06-30,USD,-9788000,None,None,None,None,273000,174000,None,None,-9788000,-158000,3436000,None,None,None,None,None,None,None,0,None,None,2951000,None,-9788000,None,-4438000
GNCA,2018-03-31,USD,-33739000,None,None,None,None,270000,174000,None,None,-21188000,56000,51983000,None,None,None,None,None,None,None,52538000,None,None,52538000,None,18300000,None,-15890000
GNCA,2017-12-31,USD,-9369000,None,None,None,None,282000,70000,None,None,-3843000,221000,-1757000,None,None,None,None,None,None,None,None,None,None,-216000,None,-9710000,None,-10732000
GNCA,2017-09-30,USD,-23915000,None,None,None,None,356000,513000,None,None,-16805000,-513000,-1304000,None,None,None,None,None,None,None,None,None,None,255000,None,-13242000,None,-16868000
GNCA,2017-06-30,USD,-15304000,None,None,None,None,429000,453000,None,None,-15304000,14086000,342000,None,None,None,None,None,None,None,None,None,None,342000,None,1087000,None,-15375000
GNCA,2017-03-31,USD,-29368000,None,None,None,None,449000,282000,None,None,-13658000,21115000,258000,None,None,None,None,None,None,None,None,None,None,258000,None,6714000,None,-13735000
GNCA,2016-12-31,USD,-3229000,None,None,None,None,504000,570000,None,None,4643000,12543000,196000,None,None,None,None,None,None,None,None,None,None,-619000,None,1007000,None,-16034000
GNCA,2016-09-30,USD,-20512000,None,None,None,None,481000,403000,None,None,-12662000,18262000,136000,None,None,None,None,None,None,None,None,None,None,136000,None,8152000,None,-12765000
GNCA,2016-06-30,USD,-10912000,None,None,None,None,467000,988000,None,None,-10912000,-10737000,950000,None,None,None,None,None,None,None,None,None,None,950000,None,-19465000,None,-11023000
GNCA,2016-03-31,USD,-20364000,None,None,None,None,361000,577000,None,None,-9642000,30643000,7000,None,None,None,None,None,None,None,None,None,None,7000,None,20471000,None,-9751000
