SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ZTO,2020-12-31,CNY,2040259000,None,None,None,None,None,0,None,None,None,-2916733000,8337407000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1288141000
ZTO,2020-09-30,CNY,1480429000,None,None,None,None,None,0,None,None,None,1179946000,8965576000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1201019000
ZTO,2020-06-30,CNY,1252270000,None,None,None,None,None,0,None,None,None,-1097851000,362952000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1448354000
ZTO,2020-03-31,CNY,177791000,None,None,None,None,None,0,None,None,None,-714703000,297654000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,374700000
ZTO,2019-12-31,CNY,2260406000,None,None,None,None,1.42,0,0,0,None,-2042872000,-1982306000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,2326423000
ZTO,2019-09-30,CNY,1417706000,None,None,None,None,0.87,0,0,0,None,-4015458000,-1995524000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,1307528000
ZTO,2019-06-30,CNY,1992804000,None,None,None,None,1.31,0,0,0,None,1498752000,-2507052000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,1359481000
ZTO,2019-03-31,CNY,633270000,None,None,None,None,1.52,0,0,0,None,895365000,-14009000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,680715000
ZTO,2018-12-31,CNY,5538032.45,None,None,None,None,779172.78,10213075.28,0,-381621.98,None,-10232181.27,-470812.96,None,None,None,None,-2750475.61,-2750475.61,None,None,None,None,0,None,0,0,3919345.40
ZTO,2018-09-30,USD,59625.98,None,None,None,None,14019.88,217371.09,0,-8122.29,None,-150132.21,90267.46,None,None,None,None,-58540.05,-58540.05,None,None,None,None,0,None,0,0,69298.07
ZTO,2018-06-30,USD,111956.18,None,None,None,None,15088.34,252150.48,0,-9421.86,None,-428569.76,502217.80,None,None,None,None,-67906.46,-67906.46,None,None,None,None,0,None,0,0,113116.11
ZTO,2018-03-31,USD,21917.63,None,None,None,None,19123.24,340147.01,0,-12709.94,None,-163487.77,-82392.54,None,None,None,None,-91604.74,-91604.74,None,None,None,None,0,None,0,0,56976.55
ZTO,2017-12-31,USD,311323.07,None,None,None,None,312628.56,220563.79,0,-61096.82,None,-4627533.15,-592243.90,None,None,None,None,-499396.96,-499396.96,None,None,None,None,0,None,0,0,108480.43
ZTO,2017-09-30,USD,339551000,None,None,None,None,147212000,2572242000,None,-109512000,None,-1128970000,-403295000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,111170000
ZTO,2017-06-30,USD,182136000,None,None,None,None,135785000,2572242000,None,-109512000,None,-1137348000,-706390000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,106860000
ZTO,2017-03-31,USD,48162000,None,None,None,None,135785000,2572242000,None,-109512000,None,-5305894000,36320000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,73157000
ZTO,2016-12-31,USD,365338000,None,None,None,None,324978000,286056000,None,-96504000,None,-3085040000,1356055000,None,None,None,None,-895136000,-895136000,None,None,None,None,9603391000,None,None,None,98823000
ZTO,2016-09-30,USD,214235000,None,None,None,None,None,0,None,None,None,None,10684000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,81646000
ZTO,2016-06-30,USD,89817000,None,None,None,None,None,75915000,None,None,None,None,14746000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,62808000
ZTO,2016-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,52540000
ZTO,2015-12-31,USD,288298000,None,None,None,None,158056000,163991000,None,-17865000,None,-1449746000,288575000,None,None,None,None,-17753000,-17753000,None,None,None,None,9603391000,None,None,None,106565000
