SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NXST,2020-12-31,USD,376682000,45863000,None,24921000,135375000,114163000,46888000,109423000,None,362912000,-300112000,-333777000,None,84297000,84297000,None,24658000,24658000,None,None,102000000,None,-81647000,None,-257207000,None,364247000
NXST,2020-09-30,USD,160190000,131042000,None,-144058000,21436000,110227000,54494000,16608000,None,189313000,-61490000,-353418000,None,125013000,125013000,None,25362000,25362000,None,None,None,None,-123495000,None,-254718000,None,190684000
NXST,2020-06-30,USD,302180000,57351000,None,50602000,-137590000,105282000,55522000,-117244000,None,98141000,-29177000,-42444000,None,0,None,None,25342000,25342000,None,None,None,None,288000,None,137844000,None,99595000
NXST,2020-03-31,USD,415118000,137988000,None,37604000,21899000,110625000,60134000,7268000,None,157694000,351029000,-564150000,None,72587000,72587000,None,25676000,25676000,None,None,None,None,-72219000,None,201997000,None,156915000
NXST,2019-12-31,USD,101485000,83603000,None,-164360000,38256000,128249000,87286000,52457000,None,113851000,-120002000,-66834000,None,None,None,None,20761000,20761000,None,None,None,None,-44461000,None,-85351000,None,113212000
NXST,2019-09-30,USD,79582000,86535000,None,37312000,-36739000,74531000,38757000,-54303000,None,-5178000,-4545297000,4719820000,None,None,None,None,20743000,20743000,None,None,None,None,266000,None,254105000,None,-5847000
NXST,2019-06-30,USD,97381000,39264000,None,-17358000,2928000,64447000,42889000,3854000,None,97381000,-23103000,-137375000,None,None,None,None,20738000,20738000,None,None,None,None,56000,None,97381000,None,68002000
NXST,2019-03-31,USD,73328000,58839000,None,13010000,-7326000,66117000,28579000,-4184000,None,73328000,-13753000,-127360000,None,None,None,None,20581000,20581000,None,None,None,None,1427000,None,73328000,None,54892000
NXST,2018-12-31,USD,213159000,47956000,None,26500000,171000,72080000,42660000,-1722000,None,213159000,-13776000,-196735000,None,None,None,None,17105000,17105000,None,None,None,None,786000,None,213159000,None,153109000
NXST,2018-09-30,USD,135071000,65916000,None,-13311000,18049000,67257000,27196000,27787000,None,135071000,-43742000,-161045000,None,None,None,None,17081000,17081000,None,None,None,None,3125000,None,135071000,None,100514000
NXST,2018-06-30,USD,119870000,42552000,None,-177000,-22873000,62271000,15298000,-13990000,None,119870000,-16961000,-89249000,None,None,None,None,17155000,17155000,None,None,None,None,-16523000,None,119870000,None,87732000
NXST,2018-03-31,USD,64845000,62322000,None,3985000,-40323000,64742000,21092000,-42949000,None,64845000,-101035000,-84861000,None,None,None,None,17288000,17288000,None,None,None,None,-31942000,None,64845000,None,48122000
NXST,2017-12-31,USD,61873000,38683000,None,131092000,530031000,67634000,23615000,49577000,None,379856000,-24096000,-41996000,None,None,None,None,13760000,13760000,None,None,None,None,4292000,None,-20149000,None,378481000
NXST,2017-09-30,USD,-135398000,57354000,None,-337704000,-173743000,62617000,21155000,19500000,None,42072000,459327000,-362324000,None,None,None,None,13864000,13864000,None,None,None,None,-40154000,None,49899000,None,46475000
NXST,2017-06-30,USD,74747000,42969000,None,163793000,160863000,64849000,13777000,-5985000,None,48455000,394000,-146271000,None,None,None,None,14162000,14162000,None,None,None,None,-57832000,None,13010000,None,43992000
NXST,2017-03-31,USD,-5092000,74677000,None,-39451000,-20694000,73074000,13914000,-7273000,None,4944000,-2497697000,2503914000,None,None,None,None,14106000,14106000,None,None,None,None,2841000,None,-14788000,None,6049000
NXST,2016-12-31,USD,148876000,32138000,None,19384000,-12131000,27050000,6228000,4445000,None,20411000,-11158000,-15181000,None,None,None,None,7367000,7367000,None,None,None,None,838000,None,58424000,None,20482000
NXST,2016-09-30,USD,159546000,29149000,None,7249000,10644000,25876000,10607000,8430000,None,25616000,-10358000,-54353000,None,None,None,None,7362000,7362000,None,None,None,None,174000,None,2074000,None,24799000
NXST,2016-06-30,USD,32997000,24353000,None,10744000,3472000,24058000,7294000,7538000,None,20258000,-7117000,-36300000,None,None,None,None,7361000,7361000,None,None,None,None,213000,None,14361000,None,24529000
NXST,2016-03-31,USD,61761000,28037000,None,-5097000,-902000,5081000,7741000,6877000,None,22274000,-111552000,42526000,None,None,None,None,7355000,7355000,None,None,None,None,-100000,None,-30595000,None,4042000
