SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FOXF,2021-12-31,USD,-17086000,11797000,None,-7107000,51394000,21254000,10761000,8187000,-8456000,31796000,-13116000,-3297000,None,None,None,None,None,None,None,None,None,None,None,None,-32383000,None,31796000
FOXF,2020-09-30,USD,94112000,11578000,None,44081000,-4108000,5693000,13213000,24866000,-13004000,38020000,-13417000,-20754000,2363000,None,None,None,None,None,None,None,None,None,None,None,59941000,None,38020000
FOXF,2020-06-30,USD,39174000,5508000,None,-27070000,-40051000,5264000,19929000,-167000,-8896000,13192000,-19942000,122441000,None,None,None,None,None,None,None,None,None,None,None,None,13192000,None,12608000
FOXF,2020-03-31,USD,-33485000,11611000,None,27154000,68867000,2154000,12841000,-15307000,22479000,8738000,-342050000,408332000,None,None,None,None,None,None,None,None,None,None,None,None,32797000,None,8250000
FOXF,2020-12-31,USD,43906000,4682000,None,-12755000,-32565000,12854000,27623000,-19949000,-3330000,22530000,-27623000,-4982000,None,None,None,None,None,None,None,None,None,None,None,None,11720000,None,22522000
FOXF,2019-09-30,USD,10500000,10084000,None,-3627000,17630000,1694000,9526000,15070000,-4638000,30176000,-9526000,-7852000,None,None,None,None,None,None,None,None,None,None,None,None,-6878000,None,29487000
FOXF,2019-06-30,USD,11679000,9344000,None,-708000,15777000,1564000,9080000,14744000,7947000,23362000,-15884000,4735000,None,None,None,None,None,None,None,None,None,None,None,None,23362000,None,22921000
FOXF,2019-03-31,USD,8745000,6945000,None,13896000,30105000,1493000,7297000,5782000,17030000,18402000,-7297000,8958000,None,None,None,None,None,None,None,None,None,None,None,None,10406000,None,18103000
FOXF,2018-12-31,USD,4640000,9702000,None,-18473000,-4283000,9641000,9791000,-7335000,2595000,20367000,-9791000,-55000,None,None,None,None,None,None,None,None,None,None,None,None,-4874000,None,20135000
FOXF,2018-09-30,USD,27897000,5983000,None,18448000,20884000,1499000,11366000,7289000,9458000,24736000,-11366000,-6523000,None,None,None,None,None,None,None,None,None,None,None,None,10146000,None,24312000
FOXF,2018-06-30,USD,21890000,4098000,None,17787000,17776000,1499000,5071000,20105000,4915000,18813000,-5071000,-15975000,None,None,None,None,None,None,None,None,None,None,None,None,453000,None,18369000
FOXF,2018-03-31,USD,10965000,7583000,None,1626000,7751000,1568000,3975000,-1306000,6030000,21450000,-3975000,-20878000,None,None,None,None,None,None,None,None,None,None,None,None,-13714000,None,21224000
FOXF,2017-12-31,USD,26141000,4532000,None,-15104000,-17585000,7820000,6723000,-12505000,-11522000,2857000,-60231000,33055000,None,None,None,None,None,None,None,None,None,None,None,None,-816000,None,2802000
FOXF,2017-09-30,USD,1018000,11910000,None,-3832000,13276000,698000,4848000,8524000,2422000,16072000,-4878000,-3389000,None,None,None,None,None,None,None,None,None,None,None,None,-6582000,None,16072000
FOXF,2017-06-30,USD,11804000,-3928000,None,19821000,15066000,696000,2567000,4903000,9923000,13726000,-2567000,-8600000,None,None,None,None,None,None,None,None,None,None,None,None,354000,None,13726000
FOXF,2017-03-31,USD,9209000,5449000,None,-5861000,-2777000,695000,2726000,-10687000,7499000,10528000,-2780000,941000,None,None,None,None,None,None,None,None,None,None,None,None,7711000,None,10528000
FOXF,2016-12-31,USD,27601000,-1993000,None,5904000,-6940000,6537000,3017000,2236000,-6365000,9813000,-3017000,-5788000,None,-1000,None,None,None,None,None,None,None,None,None,None,19587000,None,9812000
FOXF,2016-09-30,USD,10434000,6076000,None,-7032000,1076000,784000,2132000,1590000,-3273000,13684000,-2330000,-1422000,None,0,None,None,None,None,None,None,None,None,None,None,5569000,None,13684000
FOXF,2016-06-30,USD,-4386000,1973000,None,14547000,27972000,782000,2521000,20551000,6226000,8917000,-2521000,7661000,None,0,None,None,None,None,None,None,None,None,None,None,860000,None,8917000
FOXF,2016-03-31,USD,5196000,4610000,None,-989000,-580000,844000,4354000,-7929000,6403000,3262000,-4354000,1379000,None,7948000,None,None,None,None,None,None,None,None,None,None,2320000,None,3262000
