SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KMPH,2020-12-31,USD,-1059000,188000,None,2298000,377000,66000,26000,-377000,None,-4856000,-26000,-46000,0,None,None,None,None,None,None,None,None,None,13000,None,-1131000,None,-4856000
KMPH,2020-09-30,USD,-1051000,186000,None,-294000,-17000,67000,0,-109000,None,-3009000,0,-51000,0,None,None,None,None,None,None,None,None,None,None,None,-1102000,None,-3009000
KMPH,2020-06-30,USD,2193000,199000,None,-1531000,-65000,68000,-4000,172000,None,859000,4000,1816000,1191000,None,None,None,None,None,None,None,None,None,-97000,None,1436000,None,859000
KMPH,2020-03-31,USD,-2022000,240000,None,598000,-455000,72000,11000,-400000,None,-5754000,-11000,1020000,1112000,None,None,None,None,None,None,None,None,None,None,None,-1013000,None,-5754000
KMPH,2019-12-31,USD,-3098000,950000,None,2274000,876000,75000,5000,-227000,None,-6037000,-5000,-350000,0,None,None,None,None,None,None,None,None,None,None,None,-3453000,None,-6037000
KMPH,2019-09-30,USD,-2229000,2337000,None,-3674000,-653000,76000,4000,-1498000,None,3063000,-4000,1443000,1496000,None,None,None,None,None,None,None,None,None,None,None,-790000,None,3063000
KMPH,2019-06-30,USD,-7344000,352000,None,-1381000,-548000,75000,0,None,None,-9257000,0,1176000,None,None,None,None,None,None,None,None,None,None,None,None,-8931000,None,-9257000
KMPH,2019-03-31,USD,-11066000,2478000,None,-1806000,-206000,78000,17000,None,None,-12291000,3243000,2670000,None,None,None,None,None,None,None,None,None,None,None,None,-5153000,None,-12291000
KMPH,2018-12-31,USD,-14998000,313000,None,-7431000,-498000,79000,15000,None,None,-5183000,7964000,23265000,None,None,None,None,None,None,None,None,None,None,0,None,16231000,None,-5183000
KMPH,2018-09-30,USD,-15954000,2417000,None,1682000,16000,79000,6000,None,None,-15071000,457000,788000,None,None,None,None,None,None,None,None,None,None,836000,None,-14709000,None,-15071000
KMPH,2018-06-30,USD,-9152000,245000,None,2768000,-620000,83000,6000,None,None,-9993000,15682000,1217000,None,None,None,None,None,None,None,None,None,None,1194000,None,-15165000,None,-9993000
KMPH,2018-03-31,USD,-14099000,2618000,None,1244000,1650000,83000,6000,None,None,-26219000,9229000,2749000,None,None,None,None,None,None,None,None,None,None,2798000,None,-2121000,None,-26219000
KMPH,2017-12-31,USD,-6936000,245000,None,250000,203000,85000,3000,None,None,-10566000,10016000,-38000,None,None,None,None,None,None,None,None,None,None,None,None,3042000,None,-10566000
KMPH,2017-09-30,USD,8926000,2615000,None,1243000,572000,87000,35000,None,None,-9981000,5655000,-42000,None,None,None,None,None,None,None,None,None,None,None,None,-4557000,None,-9981000
KMPH,2017-06-30,USD,-9650000,240000,None,582000,-55000,84000,44000,None,None,-6517000,6039000,-60000,None,None,None,None,None,None,None,None,None,None,4000,None,-494000,None,-6517000
KMPH,2017-03-31,USD,-20463000,2617000,None,-2799000,206000,80000,99000,None,None,-16322000,5702000,-63000,None,None,None,None,None,None,None,None,None,None,None,None,-3882000,None,-16322000
KMPH,2016-12-31,USD,-20394000,831000,None,575000,-219000,78000,89000,None,None,-9936000,5739000,-174000,None,None,None,None,None,None,None,None,None,None,None,None,-4084000,None,-9936000
KMPH,2016-09-30,USD,-15523000,2276000,None,1388000,133000,42000,335000,None,None,-13414000,3615000,-2295000,None,None,None,None,None,None,None,None,None,None,None,None,-6664000,None,-13414000
KMPH,2016-06-30,USD,-10602000,None,None,7000,440000,29000,153000,None,None,9768000,-41569000,20000,None,None,None,None,None,None,None,None,None,None,117000,None,-49823000,None,9768000
KMPH,2016-03-31,USD,-14325000,None,None,-668000,-2372000,26000,66000,None,None,-2934000,-14732000,63612000,None,None,None,None,None,None,None,None,None,None,24000,None,45015000,None,-2934000
