SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
INWK,2020-06-30,USD,27782000,None,None,None,None,3310000,1937000,None,1857000,-14356000,-1937000,-20555000,None,None,None,None,None,None,None,None,None,None,None,None,-6003000,None,-7912000
INWK,2020-03-31,USD,-9745000,None,None,-26080000,6579000,3127000,3190000,None,1277000,-6286000,-3190000,-1905000,None,None,None,None,None,None,None,None,None,None,0,None,-18052000,None,-2840000
INWK,2019-12-31,USD,7176000,None,None,None,None,3388000,3366000,None,-29893000,7176000,-3574000,-22162000,None,0,None,None,None,None,None,None,None,None,None,None,7176000,None,-4270000
INWK,2019-09-30,USD,-10944000,-950000,None,31541000,38317000,3090000,3131000,None,13495000,-3374000,-3644000,18092000,None,0,0,None,None,None,None,None,None,None,0,None,-37544000,None,-2174000
INWK,2019-06-30,USD,-4203000,None,None,None,None,3233000,3536000,-14149000,4583000,1452000,-3536000,16142000,None,0,None,None,None,None,None,None,None,None,None,None,8148000,-255000,-1169000
INWK,2019-03-31,USD,5492000,-3567000,None,-9817000,-9439000,2617000,3345000,3924000,-9165000,-5502000,-3345000,-3095000,-3800000,0,0,None,None,None,None,None,None,None,63000,None,-919000,29000,-2462000
INWK,2018-12-31,USD,-41916000,None,None,None,None,2550000,3428000,-1698000,-430000,-60316000,-3306000,-10457000,None,0,0,None,None,None,None,None,None,None,129000,None,-41916000,-15000,-29250000
INWK,2018-09-30,USD,-12535000,-263000,None,32870000,33709000,3265000,2345000,-15833000,16382000,-90482000,-2345000,14770000,14601000,0,0,None,None,None,None,None,None,None,132000,None,-671000,-561000,-44938000
INWK,2018-06-30,USD,-11669000,None,None,None,None,3514000,2616000,-2522000,2218000,27000,-2616000,1068000,None,17641000,17789000,None,None,None,None,None,None,None,-17364000,None,-15208000,-1991000,-299000
INWK,2018-03-31,USD,34309000,47000,None,935000,-5072000,3659000,2874000,24165000,-2131000,-3242000,-2874000,-19117000,-9023000,8048000,7900000,None,None,None,None,None,None,None,-7893000,None,12912000,594000,-1684000
INWK,2017-12-31,USD,617538000,None,None,None,None,3987000,2209000,-3769000,-13481000,617538000,-2209000,-23360000,None,844000,None,None,None,None,None,None,None,None,-5000,None,617538000,12000,-1049000
INWK,2017-09-30,USD,-14390000,248000,None,10568000,29212000,3317000,3250000,-8713000,19616000,17960000,-3250000,21575000,30767000,0,0,None,None,None,None,None,None,None,505000,None,4145000,210000,7528000
INWK,2017-06-30,USD,-2469000,None,None,None,None,3182000,10066073,-36712819,-2116000,579984000,-3982000,-210000,None,5699000,None,None,None,None,None,None,None,None,922831,None,-6383000,278000,4495000
INWK,2017-03-31,USD,120000,201000,None,-3473000,1393000,2904000,3042073,7317819,226000,547260000,-3042000,1470000,6519000,4342000,4342000,None,None,None,None,None,None,None,-4153000,None,-1004000,448000,5456000
INWK,2016-12-31,USD,-300000,None,None,None,None,3533645,23820927,-10989054,-18405000,-400000,-2817000,-19781000,None,0,None,None,None,None,None,None,None,None,634344,None,-300000,-557000,5046000
INWK,2016-09-30,USD,-22784000,1509000,None,-3051000,22158000,5066000,3056917,10431879,9477000,11923000,-3057000,15087000,44338000,0,0,None,None,None,None,None,None,None,912000,None,-10819000,-65000,4226000
INWK,2016-06-30,USD,23719230,None,None,None,None,4720620,11432172,18621852,1184998,-1938000,-3457838,-9266470,None,0,None,None,None,None,None,None,None,None,106443,None,10676970,-317952,-2868127
INWK,2016-03-31,USD,-24567230,609000,None,-28678820,-14993565,4595735,3987162,-16255677,1388002,-852714,-3987162,18395470,38715032,0,0,None,None,None,None,None,None,None,984000,None,-9825970,332952,-2148873
INWK,2015-12-31,USD,-226200000,None,None,21694083,-15615969,4629653,2908389,7197439,-22262357,-301600000,9465937,-31722732,-63417862,-184,None,None,None,None,None,None,None,None,-4390963,None,-226200000,610910,-39891117
INWK,2015-09-30,USD,-7256705,None,None,6963000,16427757,4485119,3469964,-7246977,13116248,17463000,-12125611,10255494,32185822,0,0,None,None,None,None,None,None,None,51895,None,-9940353,-813531,4983236
