SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CONE,2020-12-31,USD,114400000,74300000,None,23500000,35800000,-322000000,218300000,28900000,None,19000000,-105800000,96500000,None,None,None,None,61500000,-61500000,None,-200000,168200000,None,-200000,None,105100000,None,19000000
CONE,2020-09-30,USD,127700000,5600000,None,17600000,-1900000,113100000,234200000,-1900000,None,-37300000,-212400000,177800000,None,None,None,None,58600000,-58600000,None,222600000,551900000,None,222600000,None,93100000,None,-37300000
CONE,2020-06-30,USD,127900000,5100000,None,4700000,1600000,109700000,261500000,1600000,None,45000000,-254400000,139400000,None,None,None,None,57700000,-174500000,None,102700000,194400000,None,102700000,None,154700000,None,45000000
CONE,2020-03-31,USD,86300000,6000000,0,2000000,29400000,108100000,196500000,29400000,None,14700000,-199800000,93500000,None,None,None,None,58400000,58400000,None,600000,1344400000,None,600000,None,-20000000,None,14700000
CONE,2019-12-31,USD,88700000,132300000,400000,-13100000,30200000,-302300000,149100000,22700000,None,-52100000,-153000000,85000000,None,None,None,None,56900000,-363900000,None,103900000,122400000,None,103900000,None,20700000,None,-52100000
CONE,2019-09-30,USD,109500000,7300000,900000,18100000,10400000,105400000,212500000,10400000,None,12600000,-211600000,10700000,None,None,None,None,52200000,52200000,None,700000,246500000,None,700000,None,-91400000,None,12600000
CONE,2019-06-30,USD,19700000,29500000,None,42500000,23100000,102100000,0,23100000,None,19700000,-13400000,-91900000,None,None,None,None,50900000,50900000,None,147600000,12100000,None,147600000,None,19700000,None,-8500000
CONE,2019-03-31,USD,11800000,5600000,None,-32700000,18000000,102100000,301900000,18000000,None,11800000,-301900000,321000000,None,None,None,None,50400000,50400000,None,105000000,275700000,None,105000000,None,11800000,None,89400000
CONE,2018-12-31,USD,14800000,17000000,None,35500000,24800000,-232200000,22700000,24800000,None,14800000,-248100000,145600000,None,None,None,None,48800000,48800000,None,147700000,323200000,None,147700000,None,14800000,None,-105800000
CONE,2018-09-30,USD,20200000,48500000,None,-11200000,18600000,84000000,139900000,18600000,None,20200000,-770300000,660600000,None,None,None,None,45700000,45700000,None,399700000,679700000,None,399700000,None,20200000,None,-42400000
CONE,2018-06-30,USD,27000000,6000000,None,36800000,18800000,77600000,-125500000,18800000,None,27000000,-177500000,-39300000,None,None,None,None,45600000,45600000,None,9300000,-200000,None,9300000,None,27000000,None,105900000
CONE,2018-03-31,USD,27700000,47300000,None,-23600000,18000000,74600000,145200000,18000000,None,27700000,-145200000,177800000,None,None,None,None,41000000,41000000,None,142900000,985600000,None,142900000,None,27700000,None,43500000
CONE,2017-12-31,USD,99400000,15500000,None,19000000,10600000,62200000,-688900000,10600000,None,2800000,-305300000,333200000,None,None,None,None,38300000,38300000,None,297200000,1417800000,None,297200000,None,127300000,None,2800000
CONE,2017-09-30,USD,68600000,35300000,None,16400000,12400000,68700000,13000000,12400000,None,-55100000,-223400000,139400000,None,None,None,None,38300000,38300000,None,200000,180000000,None,200000,None,-15400000,None,-55100000
CONE,2017-06-30,USD,66300000,15300000,None,4800000,21300000,63700000,513600000,21300000,None,-800000,-302700000,256000000,None,None,None,None,36700000,36700000,None,197600000,570000000,None,197600000,None,19600000,None,-800000
CONE,2017-03-31,USD,55200000,21900000,None,10800000,20000000,55700000,182500000,20000000,None,-30400000,-675400000,626000000,None,None,None,None,32400000,32400000,None,211000000,440000000,None,211000000,None,5800000,None,-30400000
CONE,2016-12-31,USD,39000000,32200000,None,8100000,22700000,49300000,174600000,22700000,None,800000,-174600000,139200000,None,None,None,None,31500000,31500000,None,100000,180000000,None,100000,None,3600000,None,800000
CONE,2016-09-30,USD,48700000,6200000,None,1700000,20100000,50600000,178300000,20100000,None,4400000,-178000000,127100000,None,None,None,None,29900000,29900000,None,192100000,115000000,None,192100000,None,-2200000,None,4400000
CONE,2016-06-30,USD,40100000,22100000,None,-3000000,15100000,44700000,168600000,15100000,None,9100000,-168200000,53600000,None,None,None,None,30100000,30100000,None,500000,95000000,None,500000,None,-74500000,None,9100000
CONE,2016-03-31,USD,52800000,6300000,None,-2300000,-6200000,39300000,78500000,-6200000,None,5600000,-208800000,229400000,None,None,None,None,22800000,22800000,None,256000000,320000000,None,256000000,None,73400000,None,5600000
