SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
DK,2020-12-31,USD,116900000,46100000,None,-15400000,-277300000,90200000,27700000,9200000,286500000,-285000000,-28300000,-109000000,None,0,0,None,100000,-100000,None,None,85000000,None,0,None,-20400000,None,-293200000
DK,2020-09-30,USD,-76700000,46600000,None,129700000,280500000,65200000,6300000,38300000,-242200000,-76900000,-7100000,42700000,None,0,0,None,23000000,-23000000,None,None,214400000,None,0,None,-41100000,None,-88100000
DK,2020-06-30,USD,-169000000,15900000,None,-48300000,376000000,59600000,46200000,44400000,-331600000,98500000,-9300000,242400000,None,0,0,None,22900000,-22900000,None,None,353500000,None,0,None,151100000,None,87700000
DK,2020-03-31,USD,-154100000,47500000,None,-546300000,-883300000,52600000,189200000,-351600000,531700000,-307000000,-146600000,130300000,None,1900000,1900000,None,23100000,-23100000,None,None,1230200000,None,-1900000,None,-170400000,None,-314400000
DK,2019-12-31,USD,126800000,66700000,None,90900000,195000000,47600000,107300000,-42700000,-206200000,38000000,-181800000,3900000,None,30300000,30300000,None,22500000,-54800000,None,None,157000000,None,-30300000,None,-51100000,None,32700000
DK,2019-09-30,USD,213000000,46900000,None,124800000,-25700000,49800000,105800000,-13200000,-19000000,60000000,-180100000,22100000,None,43000000,43000000,None,21800000,-21800000,None,None,290900000,None,-43000000,None,55000000,None,51300000
DK,2019-06-30,USD,83800000,17100000,None,57100000,66800000,50100000,75900000,66800000,None,83800000,-202400000,62100000,None,58600000,58600000,None,21500000,-21500000,None,None,549700000,None,-58600000,None,83800000,None,77300000
DK,2019-03-31,USD,154400000,40100000,None,292400000,458300000,46800000,124000000,265800000,-192500000,154400000,-127000000,-96000000,None,46200000,46200000,None,21000000,-21000000,None,None,437800000,None,-46200000,None,154400000,None,149300000
DK,2018-12-31,USD,127400000,85700000,None,-178600000,-442800000,53000000,94000000,-225400000,217400000,127400000,-88100000,-300800000,None,157900000,157900000,None,21300000,-21300000,None,None,375500000,None,-157900000,None,127400000,None,121600000
DK,2018-09-30,USD,186300000,72100000,None,6900000,-32500000,49200000,85500000,-65000000,-32500000,186300000,-51000000,-310300000,None,92100000,92100000,None,21000000,-21000000,None,None,179500000,None,-92100000,None,186300000,None,179800000
DK,2018-06-30,USD,86700000,35500000,None,95600000,-11700000,49200000,71500000,148600000,160300000,86700000,40400000,20100000,None,20000000,20000000,None,20800000,-20800000,None,None,490900000,None,-27200000,None,86700000,None,79100000
DK,2018-03-31,USD,-25500000,32900000,None,-52000000,235600000,48000000,71000000,29100000,-206500000,-25500000,-26600000,293400000,None,95300000,95300000,None,17000000,-17000000,None,None,1078700000,None,-95300000,None,-25500000,None,-40400000
DK,2017-12-31,USD,248800000,30800000,None,284300000,251300000,52400000,63600000,98300000,-191100000,225100000,-70100000,-74800000,None,None,25000000,None,12700000,-44000000,None,None,340400000,None,None,None,103900000,None,211100000
DK,2017-09-30,USD,119600000,35800000,None,79000000,68700000,46900000,73400000,35500000,None,114400000,138000000,8100000,None,None,None,None,12300000,-31300000,None,None,347200000,None,None,None,265700000,None,104400000
DK,2017-06-30,USD,10900000,None,None,None,None,29500000,16000000,None,None,-32200000,-27100000,-2900000,None,None,None,None,9400000,-19000000,None,None,None,None,None,None,-19100000,None,-37900000
DK,2017-03-31,USD,-47200000,None,None,None,None,29000000,19000000,None,-10400000,15300000,-15600000,-35000000,None,None,None,None,9600000,-9600000,None,None,None,None,-4000000,None,-97800000,None,11200000
DK,2016-12-31,USD,146700000,None,None,None,None,29800000,18100000,None,-56500000,48800000,278100000,-65900000,None,None,None,None,9400000,-37500000,None,None,None,None,-12900000,None,358900000,None,44200000
DK,2016-09-30,USD,-35100000,None,None,None,None,29000000,9500000,None,11800000,-157700000,-38200000,26500000,None,None,None,None,9200000,-28100000,None,None,None,None,-6900000,None,-46800000,None,-161700000
DK,2016-06-30,USD,156600000,None,None,None,None,46900000,28300000,None,-59000000,-600000,-25200000,-32300000,None,None,None,None,-18900000,-18900000,None,None,None,None,-3200000,None,None,None,-7000000
