SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
APFH,2017-03-31,USD,39460000,None,None,None,None,17098000,12329000,None,None,None,-12329000,-17513000,None,None,None,None,-12712000,-12712000,None,None,None,None,-900000,None,None,None,28208000
APFH,2016-12-31,USD,198412000,None,None,None,None,17307000,38392000,None,20956000,None,-74153000,2151000,None,None,None,None,-22163000,-22163000,None,None,None,None,-900000,None,None,None,33145000
APFH,2016-09-30,USD,118146000,None,None,None,None,16788000,26477000,None,5365000,None,-9425000,19766000,None,None,None,None,-11040000,-11040000,None,None,None,None,217080000,None,None,None,22445000
APFH,2016-06-30,USD,57613000,None,None,None,None,17994000,17052000,None,4901000,None,-7288000,22938000,None,None,None,None,-11123000,-11123000,None,None,None,None,-1628000,None,None,None,64134000
APFH,2016-03-31,USD,40133000,None,None,None,None,None,9762000,None,2355000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16564000
APFH,2015-12-31,USD,157246000,None,None,None,None,None,35861000,None,14298000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11688000
APFH,2015-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12634000
APFH,2015-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2260000
APFH,2015-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10529000
APFH,2014-12-31,USD,22860000,None,None,None,None,None,21006000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
