SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PRAA,2020-12-31,USD,10345000,49357000,None,16039000,4424000,-1111000,4324000,529000,None,36649000,-57464000,53766000,None,None,None,None,None,None,None,None,292711000,None,-11691000,None,6647000,None,29798000
PRAA,2020-09-30,USD,8859000,78473000,None,10146000,-4257000,4865000,2309000,-3047000,None,47829000,84390000,-112916000,None,None,None,None,None,None,None,None,957936000,None,-2559000,None,-19667000,None,42492000
PRAA,2020-06-30,USD,75694000,40826000,None,-3233000,2690000,5989000,2958000,4188000,None,60828000,130257000,-265092000,None,None,None,None,None,None,None,None,80034000,None,-14908000,None,60828000,None,57914000
PRAA,2020-03-31,USD,46806000,42602000,None,-7775000,1787000,5857000,7639000,545000,None,22436000,-42180000,72142000,None,None,None,None,None,None,None,None,315118000,None,None,None,76768000,None,19135000
PRAA,2019-12-31,USD,62695000,28764000,None,3195000,-5943000,-1280000,3143000,-5281000,None,31019000,-208109000,171892000,None,None,None,None,None,None,None,None,455382000,None,None,None,26478000,None,27341000
PRAA,2019-09-30,USD,39745000,56823000,None,10652000,1171000,5777000,9244000,1959000,None,27548000,-55378000,10794000,None,None,None,None,None,None,None,None,116297000,None,24675000,None,-4839000,None,24971000
PRAA,2019-06-30,USD,15991000,14879000,None,-15029000,-5580000,5725000,1153000,-4267000,None,22200000,-64804000,51373000,None,None,None,None,None,None,None,None,231130000,None,None,None,22200000,834000,18619000
PRAA,2019-03-31,USD,14957000,52772000,None,11893000,739000,5678000,4493000,1289000,None,16912000,-112899000,105464000,None,None,None,None,-6877000,-6877000,None,None,537891000,None,-6877000,None,7522000,-4115000,15227000
PRAA,2018-12-31,USD,12791000,17374000,None,1379000,12600000,-1248000,3766000,6959000,None,18326000,-324615000,291289000,None,None,None,None,-526000,-526000,None,None,737464000,None,-526000,None,-15481000,5054000,14942000
PRAA,2018-09-30,USD,40998000,7587000,None,4102000,-6763000,5482000,5452000,-1617000,None,12552000,-53189000,55609000,None,None,None,None,-568000,-568000,None,None,0,None,-568000,None,42606000,-812000,9927000
PRAA,2018-06-30,USD,-6640000,13514000,None,-9052000,-3639000,5436000,3386000,463000,None,21624000,-30670000,18666000,None,None,None,None,-928000,-928000,None,None,-101015000,None,-928000,None,-29848000,-11204000,19588000
PRAA,2018-03-31,USD,33717000,35008000,None,2992000,4251000,5430000,7917000,-1536000,None,23232000,21223000,-70638000,None,None,None,None,-12464000,-12464000,None,None,101015000,None,-12464000,None,-19098000,-3400000,21106000
PRAA,2017-12-31,USD,11763000,49334000,None,10077000,4989000,2572000,12786000,4803000,None,88717000,-202651000,196414000,None,None,None,None,None,None,None,None,1605161000,None,-1429000,None,6762000,1236000,86870000
PRAA,2017-09-30,USD,3482000,69232000,None,3310000,-2861000,5301000,3200000,-462000,None,16893000,-21579000,37714000,None,None,None,None,-719000,-719000,None,None,0,None,-719000,None,20998000,1381000,15555000
PRAA,2017-06-30,USD,-47053000,80485000,None,-16534000,-1114000,4444000,3916000,-5624000,None,13850000,-100778000,151894000,None,None,None,None,None,None,None,None,156647000,None,-44909000,None,10646000,6583000,11673000
PRAA,2017-03-31,USD,32651000,25115000,None,-2360000,2907000,3083000,2938000,4744000,None,49615000,44680000,-90324000,None,None,None,None,-710000,-710000,None,None,153353000,None,-710000,None,-12177000,816000,48167000
PRAA,2016-12-31,USD,-14896000,38085000,None,7128000,-1165000,5100000,2618000,-2835000,None,-15347000,18806000,3187000,None,None,None,None,None,None,None,None,985751000,None,-934000,None,2496000,-4601000,-17648000
PRAA,2016-09-30,USD,35566000,38615000,None,-8117000,-7665000,4500000,2092000,-6042000,None,36518000,6594000,-75834000,None,None,None,None,-716000,-716000,None,None,-347469000,None,-716000,None,-25280000,8394000,34306000
PRAA,2016-06-30,USD,70262000,46972000,None,-8201000,-48169000,4300000,3067000,-3443000,None,36868000,-73290000,23116000,None,None,None,None,None,None,None,None,266656000,None,None,None,37629000,17541000,36456000
PRAA,2016-03-31,USD,12098000,23069000,None,582000,45122000,4300000,6383000,2304000,None,32853000,-169601000,146793000,None,None,None,None,-218000,-218000,None,None,378706000,None,-218000,None,8070000,18780000,31983000
