SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
KOSN,2008-03-31,USD,None,None,None,None,None,None,897000,None,None,None,7830000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2007-12-31,USD,None,None,None,None,None,None,1839000,None,None,None,3404000,42608000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2007-09-30,USD,None,None,None,None,None,None,1533000,None,None,None,None,42789000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2007-06-30,USD,None,None,None,None,None,None,437000,None,None,None,None,42912000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2007-03-31,USD,None,None,None,None,None,None,45000,None,None,None,None,43285000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2744000
KOSN,2006-12-31,USD,None,None,None,None,None,None,1066000,None,None,None,7280000,26023000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2006-09-30,USD,None,None,None,None,None,None,265000,None,None,None,None,23356000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2006-06-30,USD,None,None,None,None,None,None,233000,None,None,None,1133000,23601000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2006-03-31,USD,None,None,None,None,None,None,159000,None,None,None,5361000,32000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2005-12-31,USD,None,None,None,None,None,None,1434000,None,None,None,31405000,850000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2005-09-30,USD,None,None,None,None,None,None,1050000,None,None,None,25068000,1168000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2005-06-30,USD,None,None,None,None,None,None,953000,None,None,None,9529000,780000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2005-03-31,USD,None,None,None,None,None,None,263000,None,None,None,11351000,727000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2004-12-31,USD,None,None,None,None,None,None,2335000,None,None,None,None,729000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2004-09-30,USD,None,None,None,None,None,None,1748000,None,None,None,None,1174000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2004-06-30,USD,None,None,None,None,None,None,1331000,None,None,None,None,1031000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2004-03-31,USD,None,None,None,None,None,None,984000,None,None,None,None,441000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2003-12-31,USD,1884000,None,None,None,None,None,4257000,None,None,None,None,28616000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2003-09-30,USD,4658000,None,None,None,None,None,3506000,None,None,None,None,2508000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2003-06-30,USD,None,None,None,None,None,None,2685000,None,None,None,None,1079000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2003-03-31,USD,None,None,None,None,None,None,1029000,None,None,None,784000,729000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
