SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
HPTX,2015-03-31,USD,5601000,None,None,None,None,None,97000,None,None,None,None,1719000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7216000
HPTX,2014-12-31,USD,30998000,None,None,None,None,None,654000,None,None,None,None,12539000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7099000
HPTX,2014-09-30,USD,23013000,None,None,None,None,None,436000,None,None,None,None,12207000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HPTX,2014-06-30,USD,23459000,None,None,None,None,None,291000,None,479000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18183000
HPTX,2014-03-31,USD,6976000,None,None,None,None,None,29000,None,696000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1256000
HPTX,2013-12-31,USD,None,None,None,None,None,None,1085000,None,468000,None,None,59645000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,469000
HPTX,2013-09-30,USD,None,None,None,None,None,None,584000,None,None,None,10378000,61035000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,111000
HPTX,2013-06-30,USD,None,None,None,None,None,None,433000,None,None,None,10529000,62344000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25022000
HPTX,2013-03-31,USD,None,None,None,None,None,None,315000,None,None,None,None,63880000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HPTX,2012-12-31,USD,None,None,None,None,None,None,45000,None,None,None,2000,71364000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HPTX,2012-09-30,USD,None,None,None,None,None,None,21000,None,None,None,25000,71736000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HPTX,2012-06-30,USD,None,None,None,None,None,None,13000,None,None,None,33000,16743000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HPTX,2012-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,7552000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HPTX,2011-12-31,USD,None,None,None,None,None,None,8000,None,None,None,None,24982000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
HPTX,2010-12-31,USD,None,None,None,None,None,None,15000,None,None,None,None,22435000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
