SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TTMI,2020-12-31,USD,55491000,33781000,None,-51882000,-24380000,16336000,19247000,6134000,-11937000,38960000,-18663000,-249818000,None,None,None,None,None,None,None,None,None,None,None,None,-212990000,None,38960000
TTMI,2020-09-30,USD,84776000,4533000,None,2435000,-14288000,44510000,29143000,-39358000,4087000,-53061000,275024000,-392488000,None,None,None,None,None,None,None,None,None,None,191000,None,-32688000,None,-41451000
TTMI,2020-06-30,USD,118996000,27018000,None,76538000,-30661000,10945000,22448000,-44304000,-1103000,192810000,145040000,None,None,None,None,None,None,None,None,None,None,None,None,None,444320000,None,192810000
TTMI,2020-03-31,USD,27913000,12626000,None,-53053000,-32706000,57129000,32451000,-45019000,7573000,-1174000,2891000,None,None,None,None,None,None,None,None,None,None,None,None,None,30804000,None,-1174000
TTMI,2019-12-31,USD,130148000,19018000,None,21701000,-8740000,57008000,47204000,-26278000,-4305000,25259000,-46982000,-164000,None,None,None,None,None,None,None,None,None,None,None,None,83002000,None,25259000
TTMI,2019-09-30,USD,58742000,22876000,None,32455000,56188000,56525000,26273000,47202000,4175000,15870000,-25803000,-107000,None,None,None,None,None,None,None,None,None,None,None,None,33044000,None,15870000
TTMI,2019-06-30,USD,86123000,22221000,None,-4684000,-27440000,15108000,35616000,-34088000,7349000,3424000,-34741000,-1532000,None,None,None,None,None,None,None,None,None,None,None,None,49247000,-603000,3424000
TTMI,2019-03-31,USD,36924000,25840000,None,-6809000,-15721000,63452000,33483000,-6337000,5423000,-3252000,-28446000,-30010000,None,None,None,None,None,None,None,None,None,None,None,None,-21141000,391000,-3252000
TTMI,2018-12-31,USD,151768000,13359000,None,-8676000,-41878000,64806000,33740000,-46051000,-12855000,52482000,-33671000,-70001000,None,None,None,None,None,None,None,None,None,None,-1000,None,48408000,312000,52482000
TTMI,2018-09-30,USD,79992000,23178000,None,9580000,43068000,63834000,35049000,27629000,286000,27001000,-35038000,-40660000,None,None,None,None,None,None,None,None,None,None,None,None,3852000,-442000,27001000
TTMI,2018-06-30,USD,89871000,13586000,None,-42780000,52855000,21983000,39146000,4216000,-16789000,84004000,-635344000,432592000,None,None,None,None,None,None,None,None,None,None,192000,None,-148476000,-1363000,84004000
TTMI,2018-03-31,USD,-20015000,15310000,None,-38909000,22929000,48665000,42192000,12840000,11104000,10097000,-42139000,-875000,None,None,None,None,None,None,None,None,None,None,None,None,-56750000,525000,10097000
TTMI,2018-12-31,USD,299354000,39183000,None,52643000,7253000,49990000,32412000,8847000,-691000,49316000,-32209000,-70001000,None,None,None,None,None,None,None,None,None,None,-1000,None,107392000,865000,49211000
TTMI,2017-09-30,USD,135937000,122000,None,38503000,43687000,46074000,31827000,22229000,12794000,21535000,-22877000,4920000,None,None,None,None,None,None,None,None,None,None,None,None,54987000,1578000,21453000
TTMI,2017-06-30,USD,25751000,716000,None,26254000,40732000,8249000,53847000,33487000,7393000,20751000,-45626000,-50015000,None,None,None,None,None,None,None,None,None,None,None,None,-35924000,603000,20591000
TTMI,2017-03-31,USD,92358000,898000,None,-36139000,-3986000,44590000,33259000,-13448000,5880000,33125000,-23378000,74000,None,None,None,None,None,None,None,None,None,None,74000,None,26594000,314000,32959000
TTMI,2017-12-31,USD,139062000,74105000,None,-28617000,-33163000,47612000,22619000,-17136000,-11957000,-1810000,-20501000,-13955000,None,None,None,None,None,None,None,None,None,None,-8568000,None,-35506000,-1905000,-2005000
TTMI,2016-09-30,USD,197112000,2413000,None,62710000,36426000,47650000,24221000,25410000,10379000,25770000,-25552000,123000,None,None,None,None,None,None,None,None,None,None,123000,None,75632000,-1676000,25582000
TTMI,2016-06-30,USD,21610000,None,None,12626000,3180000,7941000,18183000,-7738000,6235000,18765000,-15329000,-30000000,None,None,None,None,None,None,None,None,None,None,None,None,32473000,-2255000,18548000
TTMI,2016-03-31,USD,22156000,4335000,None,-68492000,-33872000,52299000,20116000,-23748000,-4368000,-7150000,-16586000,-76482000,None,None,None,None,None,None,None,None,None,None,None,None,-75422000,-246000,-7264000
