SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WHD,2020-12-31,USD,21895000,None,None,1033000,-2468000,9238000,2585000,3361000,987000,6136000,-1653000,-6116000,None,60000,60000,None,4340000,4293000,None,None,None,None,-60000,None,14126000,None,3202000
WHD,2020-09-30,USD,18936000,None,None,2519000,-6388000,9762000,3006000,-6151000,-2112000,10886000,56000,-16160000,None,0,0,None,4232000,4279000,None,None,None,None,0,None,2832000,None,6233000
WHD,2020-06-30,USD,57388000,None,None,-23601000,-60892000,10520000,9461000,-50283000,-8770000,9095000,-8212000,-8326000,None,29000,29000,None,-4287000,4287000,None,None,None,None,-29000,None,9095000,None,6028000
WHD,2020-03-31,USD,45161000,None,None,-10278000,-6407000,10980000,9441000,8244000,-8306000,33098000,-8338000,-9604000,None,1356000,1356000,None,4281000,4281000,None,None,None,None,-1356000,None,27219000,None,18983000
WHD,2019-12-31,USD,61441000,None,None,6027000,-16188000,10590000,19177000,-12530000,3079000,31274000,-18233000,-8627000,None,20000,20000,None,-4244000,-4244000,None,None,None,None,-20000,None,34581000,None,18058000
WHD,2019-09-30,USD,49873000,None,None,-8647000,-17299000,10007000,10602000,-12370000,2503000,35833000,-8966000,-3955000,None,13000,13000,None,-2005000,-2005000,None,None,None,None,-13000,None,36952000,None,19339000
WHD,2019-06-30,USD,64079000,None,None,8078000,-4078000,9376000,15269000,5099000,3135000,40750000,-14902000,-5532000,None,42000,None,None,-3613000,-3613000,None,None,None,None,-42000,None,40750000,None,21408000
WHD,2019-03-31,USD,34239000,None,None,929000,25112000,8881000,14655000,15597000,8875000,48446000,-13847000,-3555000,None,1474000,1474000,None,-235000,-235000,None,None,None,None,-1474000,None,16837000,None,26807000
WHD,2018-12-31,USD,44830000,None,None,-2249000,940000,8324000,14333000,-13656000,15361000,38683000,-13747000,-2082000,None,None,None,None,-5848000,-5848000,None,None,None,None,0,None,29001000,None,16924000
WHD,2018-09-30,USD,41645000,None,None,3295000,15591000,7841000,23592000,9114000,7923000,43648000,-23059000,-4526000,None,None,None,None,-5848000,-5848000,None,None,None,None,358547000,None,14060000,None,18672000
WHD,2018-06-30,USD,42140000,None,None,None,None,7367000,16001000,None,9349000,41542000,-15661000,-5756000,None,None,None,None,-4275000,-4275000,None,None,None,None,469621000,None,20675000,None,12334000
WHD,2018-03-31,USD,38565000,None,None,None,None,6621000,16127000,None,5594000,26408000,-15687000,-22640000,None,None,None,None,-26000000,-26000000,None,None,None,None,469621000,None,286000,48000,3753000
WHD,2017-12-31,USD,15197000,None,None,None,None,6295000,32074000,None,2649000,22814000,-9251000,-1704000,None,None,None,None,-31848000,-31848000,None,None,None,None,None,None,None,None,22814000
WHD,2017-09-30,USD,13087000,None,None,None,None,6074000,22327000,None,9137000,22301000,-5545000,-6465000,None,None,None,None,-26000000,-26000000,None,None,None,None,469621000,None,None,None,22301000
WHD,2017-06-30,USD,491000,None,None,None,None,5589000,7884000,None,8845000,16578000,-7381000,3817000,None,None,None,None,-26000000,-26000000,None,None,None,None,469621000,None,None,None,16578000
WHD,2017-03-31,USD,5932000,None,None,None,None,5313000,8584000,None,7648000,4854000,-8501000,-961000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4854000
