SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SMTX,2020-12-31,USD,2628000,None,None,None,None,1729000,1006000,None,1738000,None,-900000,-1297000,None,None,None,None,None,None,None,None,None,None,-464000,None,None,None,-3554000
SMTX,2020-09-30,USD,-193000,None,None,None,None,2203000,333000,-8335000,-1412000,None,333000,-282000,None,None,None,None,None,None,None,None,None,None,None,None,-142000,None,1243000
SMTX,2020-06-30,USD,-276000,None,None,None,None,2759000,668000,5542000,-6804000,None,-668000,-99000,None,None,None,None,None,None,None,None,None,None,None,None,-1043000,None,955000
SMTX,2020-03-31,USD,2921000,None,None,None,None,3415000,900000,-694000,4505000,None,-900000,-2035000,None,None,None,None,None,None,None,None,None,None,None,None,-14000,None,775000
SMTX,2019-12-31,USD,3225000,None,None,None,None,3594000,685000,-8711000,1709000,None,-685000,-1773000,None,None,None,None,None,None,None,None,None,None,-74000,None,767000,None,996000
SMTX,2019-09-30,USD,2660000,None,None,None,None,4248000,1119000,3743000,-3386000,None,-1119000,-1574000,None,None,None,None,None,None,None,None,None,None,45000,None,-33000,None,-5734000
SMTX,2019-06-30,USD,-3029000,None,None,None,None,3981000,1335000,9229000,2511000,None,-1335000,3402000,None,None,None,None,None,None,None,None,None,None,14044000,None,-962000,None,-2468000
SMTX,2019-03-31,USD,2846000,None,None,None,None,3505000,737000,-1194000,4543000,None,-737000,-2114000,None,None,None,None,None,None,None,None,None,None,None,None,-5000,None,1211000
SMTX,2018-12-31,USD,-2483000,None,None,None,None,1333000,512000,36126000,14036000,None,-68077000,57472000,None,None,None,None,None,None,None,None,None,None,12948000,None,-13088000,None,-1223000
SMTX,2018-09-30,USD,-3222000,None,None,None,None,894000,1493000,-9080000,-3158000,None,-1493000,17451000,None,None,None,None,0,0,None,None,None,None,12587000,None,12736000,None,864000
SMTX,2018-06-30,USD,-2698000,None,None,None,None,781000,2301000,-1223000,-1877000,None,-2301000,3630000,None,None,None,None,0,0,None,None,None,None,361000,None,-1369000,None,-97000
SMTX,2018-03-31,USD,616000,None,None,None,None,783000,104000,-1793000,-974000,None,-104000,-2726000,None,None,None,None,0,0,None,None,None,None,0,None,-2214000,None,8000
SMTX,2017-12-31,USD,-2981000,None,None,None,None,807000,157000,-5928000,-1146000,None,-157000,5739000,None,None,None,None,0,0,None,None,None,None,0,None,2601000,None,-904000
SMTX,2017-09-30,USD,-986000,None,None,None,None,847000,400000,-1625000,3878000,None,-63000,-123000,None,None,None,None,0,0,None,None,None,None,0,None,-1172000,None,-551000
SMTX,2017-06-30,USD,910000,None,None,None,None,977000,403000,2831000,-2292000,None,-403000,-663000,None,None,None,None,0,0,None,None,None,None,0,None,-156000,None,-6013000
SMTX,2017-03-31,USD,-5790000,None,None,None,None,984000,511000,-1747000,-2129000,None,-511000,2061000,None,None,None,None,0,0,None,None,None,None,0,None,-4240000,None,-377000
SMTX,2016-12-31,USD,1018000,None,None,None,None,1087000,361000,1041000,2317000,None,176000,-62000,None,None,None,None,0,0,None,None,None,None,0,None,1132000,None,-576000
SMTX,2016-09-30,USD,5080000,None,None,None,None,1054000,501000,2834000,1761000,None,-450000,-1109000,None,None,None,None,0,0,None,None,None,None,0,None,3521000,None,-19000
SMTX,2016-06-30,USD,3065000,None,None,None,None,1029000,791000,252000,668000,None,-627000,-664000,None,None,None,None,0,0,None,None,None,None,0,None,1774000,None,-604000
SMTX,2016-03-31,USD,-2302000,None,None,None,None,1009000,572000,3134000,457000,None,-393000,-1328000,None,None,None,None,0,0,None,None,None,None,0,None,-4023000,None,967000
SMTX,2015-12-31,USD,4170000,None,None,None,None,999000,985000,-1968000,4589000,None,-1790000,-1153000,None,None,None,None,0,0,None,None,None,None,0,None,1227000,None,794000
