SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VIRT,2020-12-31,USD,577286000,35895000,None,420373000,-74707000,60205000,7171000,-160336000,None,197685000,-6003000,-241698000,-59902000,None,None,None,30346000,-30346000,None,None,0,None,1938000,None,329585000,None,112280000
VIRT,2020-09-30,USD,-15679000,39000000,None,-875303000,-917088000,30447000,1635000,-657969000,None,199708000,40137000,-114323000,98700000,None,None,None,30347000,-30347000,None,None,0,None,3604000,None,-89865000,None,116709000
VIRT,2020-06-30,USD,717938000,46026000,None,-300845000,-139315000,21937000,9332000,-387232000,None,335285000,-16682000,-764886000,-408212000,None,None,None,30201000,-30201000,None,None,0,None,7692000,None,335285000,None,199142000
VIRT,2020-03-31,USD,-218661000,52724000,None,244209000,1032038000,25638000,10750000,1681906000,None,388238000,-20011000,280989000,358900000,None,None,None,29602000,-29602000,None,None,0,None,3206000,None,42317000,None,221069000
VIRT,2019-12-31,USD,514993000,77956000,None,339398000,8452000,70302000,-7781000,-408724000,None,-29417000,-16823000,-128230000,-23813000,None,None,None,28818000,-28818000,None,None,0,None,96000,None,369940000,None,-17719000
VIRT,2019-09-30,USD,31103000,36751000,None,633050000,677912000,25337000,7926000,278531000,None,-5184000,-18436000,-107804000,-52497000,1167000,None,None,28692000,-28692000,None,None,0,None,-96000,None,-95137000,None,-4312000
VIRT,2019-06-30,USD,-167356000,58772000,None,-296147000,187391000,23688000,4513000,232471000,None,-55485000,-16396000,-108027000,-11371000,2093000,None,None,28592000,-28592000,None,None,0,None,-2021000,None,-55485000,None,-29891000
VIRT,2019-03-31,USD,-209969000,31954000,None,-95317000,-659331000,16536000,4662000,-242988000,None,-13619000,-847988000,1113641000,127616000,8805000,None,None,26312000,-26312000,None,None,1492500000,None,859000,None,55684000,None,-6673000
VIRT,2018-12-31,USD,401084000,50310000,None,-74385000,72707000,56927000,7752000,-14315000,None,147937000,-34472000,-45084000,0,8000000,None,None,26002000,-26002000,None,None,None,None,-8000000,None,320114000,-1414000,80868000
VIRT,2018-09-30,USD,3214000,24039000,None,237510000,181205000,8913000,5122000,63842000,None,15610000,-10062000,-236620000,-30000000,14254000,None,None,26016000,-26016000,None,None,None,None,-14432000,None,-244134000,-666000,8612000
VIRT,2018-06-30,USD,191290000,34431000,None,-34034000,-523418000,6800000,9088000,-382118000,None,46622000,-14963000,-147992000,22500000,29520000,None,None,25931000,-70691000,None,None,None,None,33504000,None,22759000,-5576000,25209000
VIRT,2018-03-31,USD,119007000,30632000,None,-11284000,217652000,8434000,4505000,462022000,None,410022000,388671000,-405786000,-7500000,14444000,None,None,22380000,22380000,None,None,None,None,-536000,None,104421000,2529000,174751000
VIRT,2017-12-31,USD,74803000,53458000,None,-189252000,-85630000,48053000,5000000,-4904000,1210599000,33401000,-11558000,-90354000,17000000,2536000,None,None,21801000,43772000,None,1000,None,None,-2535000,None,-17992000,817000,10976000
VIRT,2017-09-30,USD,133378000,24106000,None,-236700000,-160325000,9257000,6935000,42119000,1020821000,-39990000,-810584000,-50572000,2000000,None,None,None,21735000,-21735000,None,None,None,None,702678000,None,-727778000,2663000,-13518000
VIRT,2017-06-30,USD,4413000,22221000,None,-270272000,-348335000,53000,3154000,-276945000,437295000,4413000,-10015000,1074184000,-9000000,None,None,None,10164000,-10164000,None,None,None,None,-16565000,None,1113690000,4852000,901000
VIRT,2017-03-31,USD,-197538000,13197000,None,95179000,351480000,267000,3843000,213585000,None,21074000,-5859000,-43461000,-3000000,None,None,None,10114000,-10114000,None,None,None,None,-21952000,None,-16448000,785000,4580000
VIRT,2016-12-31,USD,487531000,11045000,None,130978000,-238438000,19946000,2926000,-64564000,None,34675000,-5286000,-8807000,7400000,None,None,None,9642000,114225000,None,None,None,None,-166008000,None,35416000,-2948000,7228000
VIRT,2016-09-30,USD,560773000,14886000,None,-576522000,-997666000,571000,3293000,-836072000,None,33023000,-43938000,-61622000,-50400000,None,None,None,9378000,-9378000,None,None,None,None,-32848000,None,-3356000,519000,7026000
VIRT,2016-06-30,USD,39286000,15155000,None,237095000,620741000,53000,4353000,719453000,None,39286000,-6503000,-25415000,36000000,None,None,None,9361000,-9361000,None,None,None,None,-50779000,None,841000,-1230000,8378000
VIRT,2016-03-31,USD,-116691000,13786000,None,115423000,338511000,521000,1287000,153375000,None,51356000,-3290000,-65393000,-13000000,None,None,None,9378000,-9378000,None,None,None,None,-41740000,None,-14721000,2494000,10348000
