SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OMPI,2012-12-31,USD,20422000,None,None,None,None,None,3075000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7260000
OMPI,2012-09-30,USD,6789000,None,None,None,None,None,2222000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3026000
OMPI,2012-06-30,USD,5735000,None,None,None,None,None,1244000,None,None,None,None,777000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3353000
OMPI,2012-03-31,USD,4073000,None,None,None,None,None,1036000,None,None,None,None,296000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2999000
OMPI,2011-12-31,USD,19392000,None,None,None,None,None,478000,None,236000,None,None,1309000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5095000
OMPI,2011-09-30,USD,11642000,None,None,None,None,None,381000,None,1583000,None,None,789000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4445000
OMPI,2011-06-30,USD,5561000,None,None,None,None,None,311000,None,1470000,None,None,788000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2921000
OMPI,2011-03-31,USD,5249000,None,None,None,None,None,199000,None,1015000,None,None,242000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
OMPI,2010-12-31,USD,14476000,None,None,None,None,None,351000,None,1603000,None,5130000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2900000
OMPI,2010-09-30,USD,9223000,None,None,None,None,None,166000,None,1962000,None,5215000,904000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1585000
OMPI,2010-06-30,USD,6448000,None,None,None,None,None,135000,None,766000,None,2573000,852000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3087000
OMPI,2010-03-31,USD,4114000,None,None,None,None,None,77000,None,None,None,None,5000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1919000
OMPI,2009-12-31,USD,18934000,None,None,None,None,None,960000,None,617000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4805000
OMPI,2009-09-30,USD,13851000,None,None,None,None,None,885000,None,276000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3045000
OMPI,2009-06-30,USD,8827000,None,None,None,None,None,789000,None,941000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2838000
OMPI,2009-03-31,USD,4174000,None,None,None,None,None,647000,None,207000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,645000
OMPI,2008-12-31,USD,14021000,None,None,None,None,None,3944000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2184000
OMPI,2008-09-30,USD,13005000,None,None,None,None,None,2592000,None,None,None,None,181000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2907000
OMPI,2008-06-30,USD,10102000,None,None,None,None,None,783000,None,None,None,None,52000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4504000
OMPI,2008-03-31,USD,7612000,None,None,None,None,None,201000,None,None,None,None,61000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2993000
OMPI,2007-12-31,USD,14295000,None,None,None,None,None,603000,None,219000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4479000
