SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
HIMX,2020-12-31,USD,67708000,None,None,None,None,6431000,833000,None,16418000,None,-16173000,1013000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,34006000
HIMX,2020-09-30,USD,33473000,None,None,None,None,5530000,1162000,None,33544000,None,218000,2021000,None,None,None,None,-4000,-4000,None,None,None,None,None,None,None,None,8451000
HIMX,2020-06-30,USD,-9158000,None,None,None,None,5881000,714000,None,-16456000,None,-253000,-9911000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1383000
HIMX,2020-03-31,USD,10587000,None,None,None,None,5754000,3164000,None,-8734000,None,-6157000,10138000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3294000
HIMX,2019-12-31,USD,23441000,None,None,None,None,5866000,2767000,None,16292000,None,-5072000,-34004000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,1036000
HIMX,2019-09-30,USD,23984000,None,None,None,None,6004000,31240000,None,12780000,None,-13123000,13223000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-7180000
HIMX,2019-06-30,USD,-17717000,None,None,None,None,6209000,5778000,None,-4226000,None,-22514000,36546000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5151000
HIMX,2019-03-31,USD,-22052000,None,None,None,None,6320000,6289000,None,-31506000,None,-7058000,19496000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2967000
HIMX,2018-12-31,USD,2335000,None,None,None,None,4400000,5218000,None,-22752000,None,-6956000,20000000,None,None,None,None,-17210000,-17210000,None,None,None,None,11000,None,None,None,8463000
HIMX,2018-09-30,USD,2203000,None,None,None,None,5180000,8159000,None,-8935000,None,-8308000,-17210000,None,None,None,None,-17210000,-17210000,None,None,None,None,None,None,None,None,889000
HIMX,2018-06-30,USD,-2806000,None,None,None,None,5180000,17745000,None,2318000,None,-22242000,-17210000,None,None,None,None,-17210000,-17210000,None,None,None,None,None,None,None,None,2046000
HIMX,2018-03-31,USD,2277000,None,None,None,None,5098000,18550000,None,-15716000,None,-760000,11000,None,None,None,None,-17210000,-17210000,None,None,None,None,None,None,None,None,-2829000
HIMX,2017-12-31,USD,29393000,None,None,None,None,16680000,39818000,None,2250000,None,-35088000,-41214000,None,None,None,None,-41281000,-41281000,None,None,None,None,67000,None,None,None,23549000
HIMX,2017-09-30,USD,21097000,None,None,None,None,4672000,24106000,None,10756000,None,-11373000,-41322000,None,None,None,None,-41281000,-41281000,None,None,None,None,None,None,None,None,3684000
HIMX,2017-06-30,USD,4225000,None,None,None,None,3471000,13928000,None,-1907000,None,-11962000,3000,None,None,None,None,-41281000,-41281000,None,None,None,None,None,None,None,None,-629000
HIMX,2017-03-31,USD,5460000,None,None,None,None,3439000,2009000,None,-1559000,None,406000,4000,None,None,None,None,-41281000,-41281000,None,None,None,None,None,None,None,None,1363000
HIMX,2016-12-31,USD,84672000,None,None,None,None,13756000,7902000,None,-1716000,None,-7127000,-22715000,None,None,None,None,-22348000,-22348000,None,None,None,None,-367000,None,None,None,4439000
HIMX,2016-09-30,USD,37457000,None,None,None,None,3393000,5743000,None,14620000,None,-3832000,-22630000,None,None,None,None,-22348000,-22348000,None,None,None,None,None,None,None,None,13598000
HIMX,2016-06-30,USD,34597000,None,None,None,None,3000000,3882000,None,-7000000,None,39000,-23000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19787000
HIMX,2016-03-31,USD,21505000,None,None,None,None,None,2202000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13088000
HIMX,2015-12-31,USD,22529000,None,None,None,None,14164000,9982000,None,-15054000,None,-28342000,-49608000,None,None,None,None,-51364000,-51364000,None,None,None,None,985000,None,None,None,6130000
