SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
EVBG,2020-12-31,USD,19399000,2240000,None,29138000,17424000,8643000,205000,14685000,None,-24586000,-21010000,-699000,None,None,None,None,None,None,None,None,None,None,1396000,None,-2310000,None,-24586000
EVBG,2020-09-30,USD,-527000,1285000,None,4304000,17633000,8140000,287000,11270000,None,-24205000,-14062000,516000,None,None,None,None,None,None,None,None,None,None,3858000,None,-14073000,None,-24205000
EVBG,2020-06-30,USD,-3870000,2104000,None,-7818000,-1105000,7320000,147000,-2896000,None,-19220000,-12644000,1069000,None,None,None,None,None,None,None,None,None,None,1585000,None,-19220000,None,-19220000
EVBG,2020-03-31,USD,801000,1200000,None,9363000,11401000,6656000,226000,-445000,None,-25385000,-37469000,4168000,None,None,None,None,None,None,None,None,None,None,4710000,None,-32500000,None,-25385000
EVBG,2019-12-31,USD,1463000,2241000,None,12328000,21511000,6479000,14000,17153000,None,-13132000,-2804000,341911000,None,None,None,None,None,None,None,None,None,None,1589000,None,340570000,None,-13132000
EVBG,2019-09-30,USD,12343000,1362000,None,15043000,11900000,5492000,3997000,7018000,None,-12921000,-50615000,-693000,None,None,None,None,None,None,None,None,None,None,3389000,None,-38965000,None,-12921000
EVBG,2019-06-30,USD,-12176000,463000,None,-1107000,10399000,3995000,1102000,6930000,None,-12063000,10861000,4245000,None,None,None,None,None,None,None,None,None,None,4741000,None,-12063000,None,-12063000
EVBG,2019-03-31,USD,8687000,400000,None,6091000,-1236000,3705000,2773000,-5543000,None,-14134000,17984000,148638000,None,None,None,None,None,None,None,None,None,None,10029000,None,175309000,None,-14134000
EVBG,2018-12-31,USD,4071000,863000,None,6927000,7384000,3521000,866000,4147000,None,-9805000,-21155000,1076000,None,None,None,None,None,None,None,None,None,None,1394000,None,-15262000,None,-9805000
EVBG,2018-09-30,USD,676000,None,None,6289000,7903000,3844000,441000,4103000,None,-8450000,-26494000,-406000,None,None,None,None,None,None,None,None,None,None,3863000,None,-26305000,-81000,-8450000
EVBG,2018-06-30,USD,-16918000,None,None,284000,5290000,3690000,161000,3968000,None,-16918000,7364000,1188000,None,None,None,None,None,None,None,None,None,None,4369000,None,-16918000,-626000,-16918000
EVBG,2018-03-31,USD,8480000,None,None,387000,-3703000,2638000,253000,-9595000,None,-12342000,-8128000,1241000,None,None,None,None,None,None,None,None,None,None,2347000,None,1554000,-39000,-12342000
EVBG,2017-12-31,USD,-668000,None,None,6971000,8280000,2561000,1667000,9476000,None,-5764000,-20653000,99066000,None,None,None,None,None,None,None,None,None,None,782000,None,79126000,229000,-5764000
EVBG,2017-09-30,USD,11524000,None,None,5940000,2135000,2418000,832000,618000,None,-4231000,-13503000,-2275000,None,None,None,None,None,None,None,None,None,None,1658000,None,-9205000,-165000,-4231000
EVBG,2017-06-30,USD,-3437000,None,None,3833000,7532000,2295000,282000,7250000,None,-3437000,-14165000,11116000,None,None,None,None,None,None,None,None,None,None,1103000,None,-6846000,21000,-3437000
EVBG,2017-03-31,USD,1950000,None,None,-739000,-3544000,2933000,223000,-4277000,None,-6202000,-22945000,568000,None,None,None,None,None,None,None,None,None,None,866000,None,-21086000,-168000,-6202000
EVBG,2016-12-31,USD,5804000,None,None,2885000,417000,2067000,970000,1904000,None,-2628000,-3987000,-586000,None,None,588000,None,None,None,None,None,None,None,-586000,None,-1531000,74000,-2628000
