SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
HMHC,2020-12-31,USD,40082000,31968000,None,-115639000,-140153000,56363000,15665000,-129347000,-8857000,-83145000,-25675000,-4750000,0,None,None,None,None,None,None,0,None,None,0,None,9657000,None,-83145000
HMHC,2020-09-30,USD,264442000,24336000,None,166506000,-55040000,55248000,10917000,9011000,-61406000,-12552000,-27388000,-104335000,-100000000,None,None,None,None,None,None,415000,None,None,415000,None,132719000,None,-12552000
HMHC,2020-06-30,USD,-32509000,9484000,None,52623000,119388000,55700000,12483000,133187000,-28138000,-38168000,-28582000,-54750000,-50000000,None,None,None,None,None,None,0,None,None,0,None,-19743000,None,-38168000
HMHC,2020-03-31,USD,-156767000,15793000,None,-84695000,9541000,55225000,11875000,-44444000,52305000,-345973000,-30626000,145705000,150000000,None,None,None,None,None,None,503000,None,None,503000,None,-41688000,None,-345973000
HMHC,2019-12-31,USD,127603000,49436000,None,-89142000,-252657000,68036000,10211000,-250478000,1315000,-125118000,-31241000,-108685000,0,None,None,None,None,None,None,1000,None,None,1000,None,-12323000,None,-125118000
HMHC,2019-09-30,USD,393297000,9872000,None,202516000,-45124000,65944000,8992000,2821000,-56026000,69260000,-35683000,-64052000,-60000000,None,None,None,None,None,None,521000,None,None,521000,None,293562000,None,69260000
HMHC,2019-06-30,USD,-40613000,29753000,None,130327000,267600000,65487000,7983000,248957000,5846000,-40613000,-27676000,58467000,None,None,None,None,None,None,None,1000,None,None,1000,None,-40613000,None,-40613000
HMHC,2019-03-31,USD,-117362000,11759000,None,-48519000,63505000,63390000,10375000,-20482000,77715000,-117362000,-1720000,-1397000,None,None,None,None,None,None,None,505000,None,None,505000,None,-117362000,None,-117362000
HMHC,2018-12-31,USD,-55921000,22293000,None,-20579000,-139927000,62801000,12253000,-149501000,14198000,-55921000,75887000,1726000,None,None,None,None,None,None,None,0,None,None,0,None,-55921000,None,-55921000
HMHC,2018-09-30,USD,86349000,10599000,None,21089000,24662000,56013000,16587000,67893000,-38475000,86349000,-82248000,-51438000,None,None,None,None,None,None,None,582000,None,None,582000,None,86349000,None,86349000
HMHC,2018-06-30,USD,-23272000,12858000,None,42562000,142402000,63920000,12661000,129258000,5992000,-23272000,-48807000,47980000,None,None,None,None,None,None,None,0,None,None,0,None,-23272000,None,-23272000
HMHC,2018-03-31,USD,-101311000,10809000,None,-32387000,13475000,63285000,12240000,-36645000,51800000,-101311000,48763000,-2392000,None,None,None,None,None,None,None,681000,None,None,681000,None,-101311000,None,-101311000
HMHC,2017-12-31,USD,177876000,49034000,None,-79206000,-172624000,71789000,17182000,-181646000,-1923000,-26168000,-79880000,-2000000,None,None,None,None,None,None,None,0,None,None,0,None,14999000,None,-26168000
HMHC,2017-09-30,USD,359338000,-107000,None,56046000,28695000,70540000,14578000,78425000,-41336000,90506000,-121905000,-1303000,None,None,None,None,None,None,None,713000,None,None,713000,None,55245000,None,90506000
HMHC,2017-06-30,USD,23932000,2639000,None,33914000,130536000,67868000,9364000,137107000,-11202000,-46867000,-24348000,-2133000,None,None,None,None,None,None,None,0,None,None,512000,None,-70805000,None,-46867000
HMHC,2017-03-31,USD,-165205000,4823000,None,-35843000,1244000,68321000,17170000,-48812000,46690000,-120658000,21210000,-1894000,None,None,None,None,None,None,None,895000,None,None,895000,None,-76562000,None,-120658000
HMHC,2016-12-31,USD,122513000,48804000,None,-61214000,-235020000,80808000,15057000,-222590000,-7247000,-181041000,-59078000,786000,None,0,None,None,None,None,None,0,None,None,3048000,None,76004000,None,-181041000
HMHC,2016-09-30,USD,359694000,2613000,None,58329000,30871000,75681000,34258000,91423000,-49262000,90022000,-131122000,4978000,None,3999000,None,None,None,None,None,1084000,None,None,7349000,None,52088000,None,90022000
HMHC,2016-06-30,USD,52563000,2756000,None,46687000,167350000,71086000,31401000,163782000,-3142000,-28391000,3536000,-18382000,None,20020000,None,None,None,None,None,0,None,None,-16382000,None,-70873000,None,-28391000
HMHC,2016-03-31,USD,-194856000,2046000,None,-46668000,-18999000,70594000,24837000,-72709000,50620000,-165148000,72718000,-25342000,None,30998000,None,None,None,None,None,1113000,None,None,-22303000,None,-65374000,None,-165148000
