SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TBRGU,2020-12-31,USD,21775676,3968054,None,12986224,1669586,17161203,182521,2710819,None,-8922884,-90804731,-17145096,0,None,None,None,-123,None,None,None,0,None,871,None,-86174151,None,-9206442
TBRGU,2020-09-30,USD,-2706731,2589343,None,1808213,2071646,15891515,272618,1393609,None,-14801004,-11447270,27123656,0,None,None,None,None,None,None,None,0,None,31471331,None,12969655,None,-9503222
TBRGU,2020-06-30,USD,846614,3248920,None,-14801033,-1160255,14700000,172314,-970848,None,-16530700,-5431681,139902974,0,None,None,None,None,None,None,None,14425983,None,51800000,None,35569300,None,-12627641
TBRGU,2020-03-31,USD,8571145,3184795,None,989112,-231854,14232990,366694,-242818,None,-6284443,-38296792,36215853,-10000000,None,None,None,None,None,None,None,46000000,None,3534188,None,6490206,None,-3432044
TBRGU,2019-12-31,USD,-15681000,None,None,None,None,13054048,232793,None,None,-15681000,-31576691,4430163,None,None,None,None,None,None,None,None,None,None,None,None,-15681000,None,-7809000
TBRGU,2019-09-30,USD,-15880000,1907283,None,2914452,2841394,10923761,265720,-247912,None,-15880000,-303507151,355619149,-3500000,None,None,None,-185957,-185957,None,None,None,None,96300000,None,-15880000,None,-8481000
TBRGU,2019-07-10,USD,-21512000,None,None,None,None,None,100538,None,None,-28606530,-2004544,-7978227,None,None,None,None,None,None,None,None,None,None,None,None,-21512000,None,-28606530
TBRGU,2019-03-31,USD,4864000,5665434,None,-553268,1398861,3001851,102488,1346738,None,4864000,-2041226,-1376764,316866,None,None,None,None,None,None,None,None,None,260580000,None,4864000,None,4864000
TBRGU,2018-12-31,USD,2145000,None,None,410054,25139,2921506,254155,377198,None,2145000,None,-104313,None,None,None,None,None,None,None,None,None,None,None,None,2145000,None,2145000
TBRGU,2018-09-30,USD,3727000,None,None,-258721,-26300,None,None,None,None,3727000,None,0,None,None,None,None,None,None,None,None,None,None,None,None,3727000,None,3727000
TBRGU,2018-06-30,USD,-2998,None,None,None,None,None,None,None,None,4484000,-260580000,261750404,None,None,None,None,None,None,None,None,None,None,None,None,1167406,None,4484000
TBRGU,2018-03-31,USD,-60,None,None,None,None,None,None,None,None,181000,None,-21994,None,None,None,None,None,None,None,None,None,None,None,None,-22054,None,181000
TBRGU,2017-12-31,USD,-5270,None,None,None,None,None,None,None,None,-5270,None,31087,None,None,None,None,None,None,None,None,None,None,None,None,25817,None,-5270
