SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TWLO,2020-12-31,USD,14901000,11756000,None,41179000,42997000,51590000,6553000,22963000,None,-179351000,-224910000,16752000,None,None,None,None,None,None,None,None,None,None,25399000,None,-193257000,None,-179351000
TWLO,2020-09-30,USD,3842000,13427000,None,29345000,52309000,33298000,6455000,10574000,None,-116914000,-765710000,1413270000,None,None,None,None,None,None,None,None,None,None,1479243000,None,651402000,None,-116914000
TWLO,2020-06-30,USD,-1624000,12440000,None,13054000,42529000,32533000,6478000,24643000,None,-99923000,73120000,58686000,None,None,None,None,None,None,None,None,None,None,None,None,-88023000,None,-99923000
TWLO,2020-03-31,USD,15535000,10151000,None,27820000,37012000,32239000,6319000,23123000,None,-94791000,71645000,4603000,None,None,None,None,None,None,None,None,None,None,8231000,None,91783000,None,-94791000
TWLO,2019-12-31,USD,12024000,6765000,None,24388000,30576000,31135000,26374000,23738000,None,-90247000,-103081000,14116000,0,None,None,None,None,None,None,None,None,None,17099000,None,-76941000,None,-90247000
TWLO,2019-09-30,USD,15843000,9731000,None,16650000,14938000,29685000,11112000,5096000,None,-87734000,-220847000,-1093000,-4403000,None,None,None,None,None,None,None,None,None,6342000,None,-206097000,None,-87734000
TWLO,2019-06-30,USD,-4706000,8340000,None,18587000,31536000,28362000,5229000,22317000,None,-92579000,-831663000,994311000,None,None,None,None,None,None,None,None,None,None,997834000,None,-83512000,None,-92579000
TWLO,2019-03-31,USD,-9113000,4142000,None,3628000,12644000,21248000,2653000,206000,None,-36503000,-130201000,12811000,None,None,None,None,None,None,None,None,None,None,15328000,None,-126503000,None,-36503000
TWLO,2018-12-31,USD,-4850000,20000,None,5919000,22354000,7849000,1620000,18591000,None,-47158000,8983000,11829000,None,None,None,None,None,None,None,None,None,None,12827000,None,15962000,None,-47158000
TWLO,2018-09-30,USD,-6392000,223000,None,-11055000,19121000,6854000,982000,13595000,None,-27056000,-10285000,7689000,None,None,None,None,None,None,None,None,None,None,8863000,None,-8988000,None,-27056000
TWLO,2018-06-30,USD,2289000,303000,None,5315000,17534000,5761000,1126000,11436000,None,-24006000,-117177000,489994000,None,None,None,None,None,None,None,None,None,None,11511000,None,-19706000,None,-24006000
TWLO,2018-03-31,USD,16936000,18000,None,6204000,13269000,5631000,940000,14612000,None,-23729000,-20940000,6307000,None,None,None,None,None,None,None,None,None,None,6678000,None,2303000,None,-23729000
TWLO,2017-12-31,USD,3794000,116000,None,3071000,-577000,5358000,635000,6107000,None,-18919000,12165000,7435000,None,None,None,None,None,None,None,None,None,None,None,None,23380000,-14000,-18919000
TWLO,2017-09-30,USD,-3005000,116000,None,3714000,7408000,4926000,1841000,-192000,None,-23453000,-1504000,4185000,None,None,None,None,None,None,None,None,None,None,4350000,None,-278000,46000,-23453000
TWLO,2017-06-30,USD,-4009000,331000,None,27000,5124000,4525000,1801000,7415000,None,-7109000,-32273000,12475000,None,None,None,None,None,None,None,None,None,None,12631000,None,-26256000,31000,-7109000
TWLO,2017-03-31,USD,-207000,42000,None,1340000,3100000,3955000,4971000,1950000,None,-14227000,-202018000,12342000,None,None,None,None,None,None,None,None,None,None,12497000,None,-187225000,11000,-14227000
TWLO,2016-12-31,USD,5042000,72000,None,-372000,-751000,3023000,8892000,-3021000,None,-12608000,-20611000,68379000,None,None,None,None,None,None,None,None,None,None,65281000,None,53440000,None,-12608000
TWLO,2016-09-30,USD,-11390000,69000,None,-1255000,7842000,2007000,3337000,6542000,None,-11254000,-6730000,-1737000,None,None,None,None,None,None,None,None,None,None,None,None,-9161000,None,-11254000
