SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NCSM,2020-12-31,USD,20609000,4192000,None,262000,4977000,1105000,216000,6564000,-1855000,23830000,119000,-14066000,None,None,None,None,None,None,None,None,None,None,-13750000,None,6910000,248000,8570000
NCSM,2020-09-30,USD,-5640000,1469000,None,1000,1241000,1103000,1195000,3005000,-1818000,-5137000,-557000,-16661000,None,None,None,None,None,None,None,None,None,None,-750000,None,-22624000,234000,-5863000
NCSM,2020-06-30,USD,16540000,None,None,-5599000,-31490000,1098000,229000,-31535000,-10000,-8892000,-183000,-413000,None,None,None,None,None,None,None,None,None,None,-2000,None,-7898000,-170000,-8757000
NCSM,2020-03-31,USD,3608000,None,None,2595000,5803000,2585000,458000,2716000,442000,-48907000,-438000,1367000,None,None,None,None,None,None,None,None,None,None,-3050000,None,4242000,-295000,-51549000
NCSM,2019-12-31,USD,13134000,None,None,-10259000,-14631000,2603000,1133000,-14287000,-579000,19000,-577000,-6054000,None,None,None,None,None,None,None,None,None,None,0,None,6725000,222000,-2177000
NCSM,2019-09-30,USD,-1257000,None,None,7122000,19325000,2614000,910000,16216000,3589000,6609000,-297000,-5895000,None,None,None,None,None,None,None,None,None,None,348000,None,-7657000,-208000,3621000
NCSM,2019-06-30,USD,9083000,None,None,1922000,-9567000,2632000,1575000,-12976000,3326000,-19568000,-1301000,-7682000,None,None,None,None,None,None,None,None,None,None,0,None,-18073000,91000,-22301000
NCSM,2019-03-31,USD,-3011000,None,None,1508000,7289000,2587000,2505000,6312000,1303000,-9878000,-2827000,-7674000,None,None,None,None,None,None,None,None,None,None,677000,None,-13147000,365000,-11966000
NCSM,2018-12-31,USD,6411000,None,None,-8235000,-6767000,4549000,3782000,-6574000,1420000,-202044000,-5768000,-1721000,None,None,None,None,None,None,None,None,None,None,239000,None,-2309000,-1231000,-203565000
NCSM,2018-09-30,USD,120000,None,None,4817000,19631000,4429000,4284000,17540000,1920000,7766000,-6092000,-500000,None,None,None,None,None,None,None,None,None,None,38000,None,-6037000,435000,6323000
NCSM,2018-06-30,USD,15794000,None,None,-87000,-17067000,4439000,1947000,-20103000,1447000,-2818000,-2484000,-2873000,None,None,None,None,None,None,None,None,None,None,449000,None,9797000,-640000,-4053000
NCSM,2018-03-31,USD,-8299000,None,None,674000,11989000,4420000,1121000,13350000,-1838000,11865000,-1066000,-36000,None,None,None,None,None,None,None,353000,None,None,353000,None,-10129000,-728000,10978000
NCSM,2017-12-31,USD,-2544000,None,None,-3836000,-8748000,7116000,34000,-6611000,-2082000,-3852000,-142000,-104000,None,None,None,None,None,None,None,None,None,None,9000,None,13587000,588000,-3343000
NCSM,2017-09-30,USD,-4112000,None,None,1889000,19895000,7298000,1459000,12503000,7824000,3541000,-76347000,20775000,None,None,None,None,None,None,None,None,None,None,151356000,None,-59769000,-26000,3386000
NCSM,2017-06-30,USD,-3300000,None,None,None,None,6651000,2292000,-8250000,4345000,-4745000,-2350000,65747000,None,None,None,None,None,None,None,None,None,None,149761000,None,68011000,138000,-4491000
NCSM,2017-03-31,USD,6304000,None,None,None,None,6586000,1581000,11848000,521000,6348000,-6382000,-2385000,None,None,None,None,None,None,None,None,None,None,-583000,None,-6295000,-92000,6550000
NCSM,2016-12-31,USD,10684000,None,None,None,None,6339000,723000,8344000,-784000,-931000,-1840000,-315000,None,None,None,None,None,None,None,None,None,None,102000,None,2191000,-478000,-931000
NCSM,2016-09-30,USD,None,None,None,None,None,6463000,133000,13668000,-753000,-280000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4811000,4000,-280000
NCSM,2016-06-30,USD,None,None,None,None,None,6542000,238000,-8567000,-848000,-8590000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5347000,52000,-8590000
NCSM,2016-03-31,USD,None,None,None,None,None,6223000,63000,-6963000,-1155000,-8126000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6003000,623000,-8126000
