SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
WDAY,2021-01-31,USD,553746000,27907000,None,601022000,354153000,148328000,793000,286903000,None,-71707000,-298973000,60844000,None,None,None,None,None,None,None,None,None,None,70506000,None,315617000,None,-71707000
WDAY,2020-10-31,USD,293802000,27727000,None,83000,69848000,143962000,1072000,53923000,None,-24340000,-462666000,-5906000,None,None,None,None,None,None,None,None,None,None,3650000,None,-174770000,None,-24340000
WDAY,2020-07-31,USD,157210000,30733000,None,-53080000,160294000,144706000,1764000,109316000,None,-28016000,-202638000,70780000,None,None,None,None,None,None,None,None,250000000,None,70940000,None,25352000,None,-28016000
WDAY,2020-04-30,USD,263683000,25395000,None,-242593000,-292819000,141354000,2487000,-290902000,None,-158368000,-277347000,499331000,None,None,None,None,None,None,None,None,None,None,3577000,None,485667000,None,-158368000
WDAY,2020-01-31,USD,297114000,23899000,None,432840000,348754000,146760000,3693000,262280000,None,-127958000,-541381000,62209000,None,None,None,None,None,None,None,None,None,None,62353000,None,-182058000,None,-127958000
WDAY,2019-10-31,USD,258002000,21463000,None,38899000,24755000,141745000,21832000,-2197000,None,-115729000,32559000,1602000,None,None,None,None,None,None,None,None,None,None,1780000,None,292163000,None,-115729000
WDAY,2019-07-31,USD,-120712000,22262000,None,-16000,103323000,129055000,34149000,73437000,None,-120712000,-320745000,57951000,None,None,None,None,None,None,None,None,None,None,58085000,None,-120712000,None,-120712000
WDAY,2019-04-30,USD,-116275000,19721000,None,-96192000,-133787000,113752000,39634000,-157379000,None,-116275000,-67355000,3362000,None,None,None,None,None,None,None,None,None,None,3455000,None,-116275000,None,-116275000
WDAY,2019-01-31,USD,-104361000,2172000,None,377564000,290714000,41655000,55108000,215092000,None,-104361000,-202426000,49409000,None,None,None,None,None,None,None,None,None,None,49503000,None,-104361000,181000,-104361000
WDAY,2018-10-31,USD,-153331000,667000,None,71127000,48590000,98507000,37302000,9379000,None,-153331000,-1268079000,2704000,None,None,None,None,None,None,None,None,None,None,2767000,None,-153331000,-213000,-153331000
WDAY,2018-07-31,USD,-86156000,1492000,None,58973000,134147000,70490000,49537000,104758000,None,-86156000,912307000,-311378000,None,None,None,None,None,None,None,None,None,None,38686000,None,-86156000,-162000,-86156000
WDAY,2018-04-30,USD,-74410000,1733000,None,-102474000,-164584000,67139000,39233000,-168702000,None,-74410000,-284586000,2554000,None,None,None,None,None,None,None,None,None,None,2611000,None,-74410000,-420000,-74410000
WDAY,2018-01-31,USD,126548000,171000,None,295600000,262175000,63321000,44660000,174076000,None,-89100000,-361978000,32497000,None,None,None,None,None,None,None,None,None,None,32555000,None,-202443000,490000,-89100000
WDAY,2017-10-31,USD,144031000,669000,None,58258000,11530000,56776000,27616000,-19070000,None,-85546000,-595458000,1039314000,None,None,None,None,None,None,None,None,None,None,82779000,None,587565000,-322000,-85546000
WDAY,2017-07-31,USD,15126000,1308000,None,19740000,99827000,48785000,22996000,71422000,None,-82532000,201345000,32242000,None,None,None,None,None,None,None,None,None,None,32274000,None,249428000,715000,-82532000
WDAY,2017-04-30,USD,180022000,1346000,None,-17748000,-97384000,47950000,29539000,-111815000,None,-64044000,-222889000,2209000,None,None,None,None,None,None,None,None,None,None,2253000,None,-40790000,-132000,-64044000
WDAY,2017-01-31,USD,109472000,3704000,None,207765000,141364000,38133000,21518000,113334000,None,-105565000,18458000,25408000,None,None,None,None,None,None,None,None,None,None,24812000,None,153366000,28000,-105565000
WDAY,2016-10-31,USD,71459000,703000,None,71365000,29758000,36589000,59705000,20360000,None,-114066000,-95220000,4926000,None,None,None,None,None,None,None,None,None,None,4491000,None,-18972000,-137000,-114066000
WDAY,2016-07-31,USD,6258000,6807000,None,48096000,78380000,35130000,6788000,55992000,None,-108025000,-30779000,25590000,None,None,None,None,None,None,None,None,None,None,25395000,None,925000,-144000,-108025000
WDAY,2016-04-30,USD,161466000,585000,None,30092000,-95483000,34772000,53464000,-101047000,None,-80622000,-61344000,3757000,None,None,None,None,None,None,None,None,None,None,3381000,None,104517000,638000,-80622000
