SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
HUN,2020-12-31,USD,165000000,42000000,None,-262000000,112000000,77000000,79000000,3000000,9000000,360000000,358000000,-109000000,-50000000,0,0,None,55000000,35000000,None,1000000,None,None,4000000,None,414000000,None,343000000
HUN,2020-09-30,USD,83000000,36000000,None,116000000,24000000,70000000,54000000,76000000,-75000000,57000000,-47000000,-129000000,19000000,0,0,None,36000000,36000000,None,1000000,None,None,1000000,None,-93000000,None,48000000
HUN,2020-06-30,USD,80000000,61000000,None,-300000000,-387000000,69000000,55000000,-213000000,-171000000,-59000000,-359000000,-63000000,-14000000,0,0,None,36000000,36000000,None,None,None,None,1000000,None,-26000000,None,-62000000
HUN,2020-03-31,USD,-75000000,25000000,None,-37000000,126000000,67000000,61000000,34000000,92000000,708000000,1511000000,-354000000,-190000000,96000000,96000000,None,60000000,37000000,None,None,None,None,-96000000,None,1082000000,None,705000000
HUN,2019-12-31,USD,241000000,-7000000,None,-12000000,-106000000,69000000,93000000,-69000000,-58000000,308000000,-118000000,-19000000,44000000,12000000,12000000,None,36000000,35000000,None,None,None,None,-12000000,None,104000000,None,303000000
HUN,2019-09-30,USD,383000000,41000000,None,35000000,-40000000,65000000,45000000,-108000000,26000000,41000000,-24000000,-383000000,-235000000,81000000,81000000,None,68000000,38000000,None,None,None,None,-81000000,None,-24000000,None,30000000
HUN,2019-06-30,USD,304000000,18000000,None,-68000000,-102000000,92000000,66000000,26000000,-135000000,118000000,-64000000,-231000000,-92000000,82000000,82000000,None,38000000,38000000,None,None,None,None,-81000000,None,154000000,None,110000000
HUN,2019-03-31,USD,-31000000,48000000,None,-126000000,97000000,90000000,70000000,13000000,90000000,131000000,-54000000,183000000,204000000,33000000,33000000,None,39000000,39000000,None,None,None,None,-32000000,None,98000000,None,119000000
HUN,2018-12-31,USD,273000000,-25000000,None,-92000000,-231000000,93000000,133000000,-116000000,-84000000,-315000000,-162000000,-307000000,-143000000,102000000,102000000,None,74000000,39000000,None,None,None,None,-102000000,None,-196000000,None,-340000000
HUN,2018-09-30,USD,294000000,59000000,None,87000000,92000000,85000000,71000000,35000000,63000000,-8000000,-170000000,-181000000,-49000000,40000000,40000000,None,42000000,39000000,None,None,None,None,-38000000,None,-57000000,None,-11000000
HUN,2018-06-30,USD,477000000,73000000,None,10000000,62000000,83000000,54000000,-10000000,2000000,623000000,-505000000,150000000,315000000,84000000,None,None,39000000,39000000,None,None,None,None,-74000000,None,667000000,None,414000000
HUN,2018-03-31,USD,163000000,56000000,None,-12000000,201000000,82000000,55000000,104000000,105000000,350000000,-136000000,-86000000,-1000000,51000000,None,None,57000000,39000000,None,None,None,None,-46000000,None,-59000000,None,274000000
HUN,2017-12-31,USD,476000000,53000000,None,125000000,79000000,84000000,123000000,35000000,-14000000,287000000,-230000000,-170000000,-7000000,None,None,None,38000000,30000000,None,None,None,None,13000000,None,82000000,6000000,246000000
HUN,2017-09-30,USD,349000000,30000000,None,57000000,21000000,80000000,12000000,0,-7000000,179000000,-111000000,-125000000,0,None,None,None,46000000,30000000,None,None,None,None,2000000,None,117000000,4000000,147000000
HUN,2017-06-30,USD,301000000,56000000,None,-32000000,45000000,108000000,73000000,91000000,15000000,183000000,-59000000,-193000000,-36000000,None,None,None,30000000,30000000,None,None,None,None,3000000,None,261000000,3000000,167000000
HUN,2017-03-31,USD,93000000,36000000,None,98000000,189000000,106000000,74000000,57000000,110000000,92000000,-24000000,-31000000,-4000000,None,None,None,33000000,30000000,None,None,None,None,17000000,None,43000000,5000000,76000000
HUN,2016-12-31,USD,240000000,85000000,None,34000000,-96000000,110000000,131000000,29000000,-37000000,137000000,68000000,-326000000,-13000000,None,None,None,34000000,30000000,None,None,None,None,1000000,None,-25000000,-7000000,128000000
HUN,2016-09-30,USD,405000000,44000000,None,112000000,-114000000,113000000,101000000,-84000000,-69000000,64000000,-96000000,-244000000,-21000000,None,None,None,35000000,30000000,None,None,None,None,None,None,66000000,-1000000,55000000
HUN,2016-06-30,USD,355000000,84000000,None,-57000000,-155000000,109000000,90000000,-15000000,-155000000,94000000,-73000000,-115000000,-5000000,None,None,None,30000000,30000000,None,None,None,None,None,None,165000000,None,87000000
HUN,2016-03-31,USD,88000000,40000000,None,-30000000,68000000,100000000,99000000,105000000,-22000000,62000000,-101000000,-38000000,-8000000,None,None,None,39000000,30000000,None,None,None,None,None,None,-49000000,2000000,56000000
