SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MORN,2020-12-31,USD,114600000,18200000,None,39600000,19300000,35800000,22000000,14700000,None,76200000,900000,306800000,None,4300000,4300000,None,12800000,-12800000,None,None,0,None,346300000,None,432400000,10100000,75300000
MORN,2020-09-30,USD,93400000,11300000,None,13500000,-600000,35800000,22600000,-3400000,None,76200000,-67500000,-34000000,None,17600000,17600000,None,12900000,-12900000,None,None,5000000,None,-16700000,None,-8100000,None,76200000
MORN,2020-06-30,USD,127600000,10600000,None,32400000,-4200000,33700000,17000000,-4400000,None,48200000,-37700000,-63700000,None,0,0,None,12800000,-12800000,None,None,0,None,300000,None,71300000,None,48200000
MORN,2020-03-31,USD,48700000,14200000,None,-59300000,1400000,34200000,15100000,2300000,None,23900000,-19500000,-26900000,None,20000000,20000000,None,12900000,-12900000,None,None,55000000,None,-19900000,None,2300000,None,23900000
MORN,2019-12-31,USD,82500000,16200000,None,19800000,22500000,33700000,22900000,19300000,None,27600000,-30000000,-49600000,None,0,0,None,11900000,-11900000,None,None,0,None,100000,None,5900000,9400000,27600000
MORN,2019-09-30,USD,105700000,12300000,None,14900000,-27100000,34600000,20100000,-28100000,None,49100000,-678300000,517500000,None,0,0,None,12000000,-12000000,None,None,610000000,None,100000,None,-55100000,-6900000,49100000
MORN,2019-06-30,USD,42100000,8200000,None,10000000,-3100000,25900000,18300000,-4500000,None,42100000,-18500000,-33500000,None,0,0,None,12000000,-12000000,None,None,None,None,0,None,42100000,-500000,42100000
MORN,2019-03-31,USD,33200000,7300000,None,-39300000,2400000,23500000,18700000,2000000,None,33200000,-19500000,-60700000,None,4900000,4900000,None,11900000,-11900000,None,None,None,None,-4900000,None,33200000,1000000,33200000
MORN,2018-12-31,USD,42400000,1000000,None,23700000,3500000,25500000,20900000,500000,None,42400000,-10900000,-43600000,None,10100000,10100000,None,10700000,-10700000,None,None,None,None,-10100000,None,42400000,-4500000,42400000
MORN,2018-09-30,USD,56900000,None,None,11800000,4700000,24700000,19600000,11000000,None,56900000,-13000000,-48200000,None,0,0,None,10600000,-10600000,None,None,None,None,100000,None,56900000,-2700000,56900000
MORN,2018-06-30,USD,41800000,None,None,-34000000,8900000,23600000,18000000,8300000,None,41800000,-18700000,-42900000,None,1900000,1900000,None,10700000,-10700000,None,None,None,None,-1900000,None,41800000,-12100000,41800000
MORN,2018-03-31,USD,41900000,None,None,-24500000,200000,22900000,17600000,9800000,None,41900000,-7300000,-54100000,None,8900000,8900000,None,10600000,-10600000,None,None,None,None,-8900000,None,41900000,4300000,41900000
MORN,2017-12-31,USD,85400000,None,None,23600000,20800000,26400000,20200000,900000,None,38900000,-11300000,-38000000,None,1000000,1000000,None,9700000,-9700000,None,None,None,None,-1000000,None,37900000,1800000,38900000
MORN,2017-09-30,USD,62500000,None,None,2500000,300000,21800000,13100000,3600000,None,33900000,-35000000,-47700000,None,12700000,12700000,None,9900000,-9900000,None,None,None,None,-12700000,None,-15300000,4900000,33900000
MORN,2017-06-30,USD,55700000,None,None,-200000,100000,21500000,19000000,700000,None,46100000,3000000,-45800000,None,27700000,27700000,None,9800000,-9800000,None,None,None,None,-27500000,None,19800000,6900000,46100000
MORN,2017-03-31,USD,46500000,None,None,3100000,4900000,21500000,14300000,-4000000,None,18000000,-17500000,-26000000,None,900000,900000,None,9900000,-9900000,None,None,None,None,-900000,None,6700000,3700000,18000000
MORN,2016-12-31,USD,70500000,None,None,10800000,3000000,18700000,15300000,13200000,None,70300000,-191700000,170000000,None,10000000,10000000,None,9400000,-9400000,None,None,None,None,-10000000,None,39700000,-9100000,70300000
MORN,2016-09-30,USD,60400000,None,None,6000000,-12000000,18100000,18100000,-12100000,None,30200000,-18600000,-24500000,None,0,0,None,9500000,-9500000,None,None,None,None,0,None,17000000,-300000,30200000
MORN,2016-06-30,USD,71400000,None,None,10000000,100000,17300000,15900000,-8800000,None,31800000,-35800000,-13900000,None,0,0,None,9500000,-9500000,None,None,None,None,0,None,17200000,-4500000,31800000
MORN,2016-03-31,USD,11400000,None,None,-23100000,15200000,16600000,13500000,7800000,None,28700000,-28100000,-7900000,None,38800000,38800000,None,9500000,-9500000,None,None,None,None,-38400000,None,-21900000,2700000,28700000
