SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PODD,2020-12-31,USD,-1000000,None,None,9500000,58600000,25700000,40500000,-15600000,27600000,-17100000,-51300000,130100000,None,None,None,None,None,None,None,None,None,None,6900000,None,79100000,None,-17100000
PODD,2020-09-30,USD,62200000,None,None,0,22900000,10900000,36800000,None,20100000,11600000,-15300000,10500000,None,None,None,None,None,None,None,None,None,None,10600000,None,59000000,1600000,11600000
PODD,2020-06-30,USD,26400000,None,None,-1100000,22300000,9900000,24800000,None,7600000,14400000,67200000,483900000,None,None,None,None,None,None,None,None,None,None,485500000,None,14400000,200000,14400000
PODD,2020-03-31,USD,-3600000,None,None,-1300000,-5500000,8900000,26900000,None,-4800000,-2100000,13400000,-19000000,None,None,None,None,None,None,None,None,None,None,6200000,None,-12300000,-3100000,-2100000
PODD,2019-12-31,USD,46933000,None,None,1536000,25171000,9116000,49115000,None,10154000,4968000,-53996000,-202445000,None,None,None,None,None,None,None,None,-2000,None,7955000,None,-207676000,None,5000000
PODD,2019-09-30,USD,31190000,None,None,4687000,7848000,7758000,22636000,None,6041000,852000,12189000,258198000,None,None,None,None,None,None,None,None,None,None,17255000,None,300015000,-1562000,852000
PODD,2019-06-30,USD,13910000,None,None,-394000,8828000,5891000,46694000,None,11315000,1402000,-39413000,16198000,None,None,None,None,None,None,None,None,None,None,16929000,None,8351000,-82000,1402000
PODD,2019-03-31,USD,6367000,None,None,-729000,8253000,5135000,45255000,None,2690000,4378000,7620000,1549000,None,300000,None,None,None,None,None,None,None,None,8761000,None,15348000,-188000,4378000
PODD,2018-12-31,USD,30439000,None,None,2683000,23677000,4392000,34795000,None,13547000,9893000,-40785000,-1584000,None,None,None,None,None,None,None,None,None,None,3136000,None,-12657000,-727000,9893000
PODD,2018-09-30,USD,15855000,None,None,168000,17755000,4123000,37622000,None,17320000,1659000,-26616000,1091000,None,None,None,None,None,None,None,None,None,None,2258000,None,-9683000,-13000,1659000
PODD,2018-06-30,USD,-6129000,None,None,1770000,16164000,3609000,54563000,None,14665000,-1679000,-61115000,698000,None,None,None,None,None,None,None,None,None,None,8245000,None,-66900000,-354000,-1691000
PODD,2018-03-31,USD,-4266000,None,None,-1538000,-3382000,3522000,35374000,None,-6706000,-6536000,-55988000,-8870000,None,None,None,None,None,None,None,None,None,None,2961000,None,-69431000,-307000,-6569000
PODD,2017-12-31,USD,21800000,None,None,1058000,7342000,3321000,29413000,-6565000,-1261000,-6860000,-149312000,297897000,None,None,None,None,None,None,None,None,None,None,None,None,170344000,-41000,-6860000
PODD,2017-09-30,USD,23278000,None,None,684000,10854000,3826000,8745000,-10127000,1099000,-2227000,2781000,2456000,None,None,None,None,None,None,None,None,None,None,2844000,None,28745000,230000,-2227000
PODD,2017-06-30,USD,17964000,None,None,497000,-2627000,3384000,13389000,2516000,-352000,-7767000,-21980000,1267000,None,None,None,None,None,None,None,None,None,None,1556000,None,-2550000,199000,-7767000
PODD,2017-03-31,USD,-21835000,None,None,24000,12392000,3323000,25679000,-12146000,-1175000,-9977000,-42286000,2927000,None,None,None,None,None,None,None,None,None,None,6335000,None,-61136000,58000,-9977000
PODD,2016-12-31,USD,20070000,None,None,177000,-7388000,3359000,2910000,9557000,2816000,-9153000,-97183000,-991000,None,None,None,None,None,None,None,None,None,None,6000,None,-78228000,-124000,-9119000
PODD,2016-09-30,USD,2677000,None,None,29000,9929000,3629000,13300000,-678000,8188000,-3017000,-45039000,182150000,None,None,None,None,None,None,None,None,None,None,3358000,None,139741000,-47000,-3081000
PODD,2016-06-30,USD,3681000,None,None,-329000,10827000,3423000,2745000,1366000,10450000,-4351000,-37242000,-2408000,None,None,None,None,None,None,None,None,None,None,694000,None,-35974000,-5000,-4198000
PODD,2016-03-31,USD,-10517000,None,None,74000,805000,3422000,3160000,2306000,2649000,-10689000,1454000,-2184000,None,None,None,None,None,None,None,None,None,None,796000,None,-11037000,210000,-12481000
