SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NVT,2020-12-31,USD,140300000,None,None,None,None,25700000,14600000,20500000,9000000,None,-14100000,-172300000,None,None,None,None,-29800000,-29800000,None,None,None,None,-37500000,None,-46100000,None,47100000
NVT,2020-09-30,USD,113200000,None,None,None,None,25900000,8200000,-24100000,12200000,None,-8100000,-182700000,None,None,None,None,-29700000,-29700000,None,None,None,None,2000000,None,-77600000,None,-138700000
NVT,2020-06-30,USD,97200000,None,None,None,None,76600000,7000000,29300000,-9000000,None,-6700000,-33800000,None,None,None,None,-29800000,-29800000,None,None,None,None,-300000,None,56700000,None,63000000
NVT,2020-03-31,USD,-6700000,None,None,None,None,-25600000,10200000,2600000,6100000,None,-36100000,116300000,None,None,None,None,-29700000,-29700000,None,None,None,None,-200000,None,73500000,None,-18600000
NVT,2019-12-31,USD,178800000,None,None,None,None,25100000,9800000,43800000,19300000,None,-9600000,-111700000,None,None,None,None,-29600000,-29600000,None,None,None,None,4200000,None,56900000,-600000,45500000
NVT,2019-09-30,USD,99700000,None,None,None,None,24300000,11400000,-9600000,1300000,None,-139200000,63300000,None,None,None,None,-29600000,-29600000,None,None,None,None,100000,None,24200000,400000,59900000
NVT,2019-06-30,USD,70900000,None,None,None,None,23900000,8400000,-6100000,-2900000,None,-8300000,-69400000,None,None,None,None,-30500000,-30500000,None,None,None,None,-155400000,None,-7300000,-500000,60900000
NVT,2019-03-31,USD,-13100000,None,None,None,None,23500000,9200000,-1500000,-16800000,None,-3200000,-108600000,None,None,None,None,-31000000,-31000000,None,None,None,None,-75100000,None,-126400000,-1500000,56400000
NVT,2018-12-31,USD,160900000,None,None,None,None,23700000,11000000,20400000,6500000,None,-10900000,-91500000,None,None,None,None,-31500000,-31500000,None,None,None,None,-57500000,None,53000000,-5500000,67000000
NVT,2018-09-30,USD,101000000,None,None,None,None,24500000,18800000,600000,-9800000,None,-18800000,-76600000,None,None,None,None,-31400000,-31400000,None,None,None,None,5100000,None,14500000,8900000,68200000
NVT,2018-06-30,USD,45500000,None,None,None,None,24300000,4300000,-21000000,-10700000,None,-4300000,-781000000,None,None,None,None,-31400000,-31400000,None,None,None,None,5000000,None,-745200000,-5400000,43300000
NVT,2018-03-31,USD,36100000,None,None,None,None,24600000,5400000,-1300000,2000000,None,-5100000,782500000,None,None,None,None,-31400000,-31400000,None,None,None,None,0,None,809800000,-3700000,52300000
NVT,2017-12-31,USD,409700000,None,None,None,None,97900000,31800000,None,-8900000,None,-41200000,-359500000,None,None,None,None,-62900000,-62900000,None,None,None,None,None,None,None,None,156000000
NVT,2017-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,79700000
NVT,2017-06-30,USD,38000000,None,None,None,None,24500000,7600000,None,-8300000,None,-3700000,-23800000,None,None,None,None,None,None,None,None,None,None,5000000,None,None,None,70700000
NVT,2017-03-31,USD,87100000,None,None,None,None,24000000,11300000,None,-9500000,None,-24800000,-51100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,55300000
NVT,2016-12-31,USD,364000000,None,None,None,None,95200000,74500000,None,400000,None,-68600000,-308900000,None,None,None,None,-62900000,-62900000,None,None,None,None,None,None,None,None,259100000
