SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
FPH,2020-12-31,USD,37214000,None,None,-3113000,-22769000,2923000,23000,3742000,-30762000,3653000,-4189000,-5461000,None,None,None,None,0,None,None,None,None,None,None,None,27564000,None,782000
FPH,2020-09-30,USD,32670000,None,None,16362000,32446000,3771000,639000,3639000,41808000,36422000,22993000,-580000,None,None,None,None,0,None,None,None,None,None,None,None,55083000,None,16964000
FPH,2020-06-30,USD,-58957000,None,None,-39150000,41895000,3737000,781000,2755000,19510000,14238000,33119000,-6831000,None,None,None,None,0,None,None,None,None,None,None,None,14238000,None,6632000
FPH,2020-03-31,USD,-89426000,None,None,-6403000,69794000,3711000,704000,-167000,68672000,-53219000,1017000,-10669000,None,None,None,None,4568000,-4568000,None,None,None,None,None,None,-99078000,None,-24806000
FPH,2019-12-31,USD,19153000,None,None,-9760000,365000,3413000,206000,2467000,-8736000,15118000,-206000,-2525000,None,None,None,None,None,None,None,None,None,None,3000,None,16422000,None,6400000
FPH,2019-09-30,USD,-86468000,None,None,14210000,93920000,6084000,193000,5300000,86865000,-22955000,-193000,124413000,None,None,None,None,None,None,None,0,None,None,3000,None,37752000,None,-10663000
FPH,2019-06-30,USD,-22628000,None,None,10793000,86695000,5558000,81000,8091000,65975000,-22628000,443000,0,None,None,None,None,None,None,None,0,None,None,3000,None,-22628000,None,-10512000
FPH,2019-03-31,USD,53999000,None,None,-19417000,56757000,5578000,1196000,3588000,47863000,53999000,267000,-38682000,None,None,None,None,None,None,None,3000,None,None,30547000,None,53999000,None,23808000
FPH,2018-12-31,USD,-11223000,None,None,-26588000,74965000,1517000,2075000,5990000,67581000,-11223000,4375000,0,None,None,None,None,None,None,None,None,None,None,None,None,-11223000,None,-14303000
FPH,2018-09-30,USD,-21939000,None,None,18392000,92990000,3931000,678000,1632000,81039000,-21939000,-8968000,0,None,None,None,None,None,None,None,None,None,None,None,None,-21939000,None,-10019000
FPH,2018-06-30,USD,-11303000,None,None,3271000,83153000,3921000,345000,6819000,74745000,-11303000,-876000,-5000000,None,None,None,None,None,None,None,None,None,None,None,None,-11303000,None,-5160000
FPH,2018-03-31,USD,-14297000,None,None,-789000,57360000,3891000,7000,3346000,54643000,-14297000,6048000,-5131000,None,None,None,None,None,None,None,None,None,None,None,None,-14297000,None,-5232000
FPH,2017-12-31,USD,-28980000,None,None,10625000,31989000,166000,55000,-1270000,33162000,81920000,776000,489827000,None,None,None,None,None,None,None,None,None,None,438145000,None,461623000,None,95327000
FPH,2017-09-30,USD,-30219000,None,None,65835000,66394000,323000,68000,-3074000,69463000,-10311000,-96568000,-769000,None,None,None,None,None,None,None,None,None,None,-769000,None,-127556000,None,-4467000
FPH,2017-06-30,USD,-22267000,None,None,None,None,472000,57000,-1707000,13861000,-24289000,35411000,418800000,None,None,None,None,None,None,None,None,None,None,419156000,None,431944000,None,-9783000
FPH,2017-03-31,USD,23323000,None,None,None,None,547000,62000,46616000,-51963000,-23124000,4492000,-7652000,None,None,None,None,None,None,None,None,None,None,-1143000,None,20163000,None,-7842000
FPH,2016-12-31,USD,-36697000,None,None,None,None,1023000,437000,None,22231000,-16033000,9014000,-381000,None,None,None,None,None,None,None,None,None,None,470000,None,-28064000,None,-3087000
FPH,2016-09-30,USD,-32691000,None,None,None,None,1172000,367000,None,17139000,-19081000,15027000,0,None,None,None,None,None,None,None,None,None,None,None,None,-17664000,None,-6394000
FPH,2016-06-30,USD,-41963000,None,None,None,None,704000,249000,None,13938000,-53411000,38420000,-4530000,None,None,None,None,None,None,None,None,None,None,None,None,-8073000,None,-18661000
FPH,2016-03-31,USD,-13286000,None,None,None,None,143000,38000,None,8438000,-8092000,20866000,-132000,None,None,None,None,None,None,None,None,None,None,None,None,7448000,None,-5124000
