SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MC,2020-12-31,USD,325774000,None,None,102718000,46969000,1492000,9450000,23166000,None,155563000,-1061000,-207488000,None,None,None,None,160049000,160049000,None,None,None,None,0,None,117225000,None,126482000
MC,2020-09-30,USD,100596000,None,None,32172000,19231000,941000,9551000,20799000,None,41793000,-89576000,-18053000,None,None,None,None,17101000,17101000,None,None,None,None,0,None,-7033000,None,32951000
MC,2020-06-30,USD,75938000,None,None,72373000,8793000,1076000,8519000,8298000,None,-9044000,-89272000,-17743000,None,None,None,None,17081000,17081000,None,None,None,None,104000,None,-9044000,None,-5732000
MC,2020-03-31,USD,-73093000,None,None,-150260000,-5682000,1199000,13139000,-5565000,None,30126000,139958000,-108506000,None,None,None,None,88689000,88689000,None,None,None,None,11819000,None,-41641000,None,25130000
MC,2019-12-31,USD,200571000,None,None,-23008000,-64061000,1236000,935000,-51494000,None,27150000,-42874000,-40363000,None,None,None,None,31056000,31056000,None,None,None,None,13593000,None,117334000,None,21451000
MC,2019-09-30,USD,59167000,None,None,-1388000,65132000,1284000,945000,53802000,None,54698000,-85026000,-33046000,None,None,None,None,32585000,32585000,None,None,None,None,2002000,None,-58905000,None,40615000
MC,2019-06-30,USD,71915000,None,None,8036000,-10161000,1290000,2415000,-645000,None,37667000,6885000,-39071000,None,None,None,None,31803000,31803000,None,None,None,None,5372000,None,37667000,None,29459000
MC,2019-03-31,USD,-122346000,None,None,-19021000,1873000,1155000,2172000,-8720000,None,16177000,69142000,-140212000,None,None,None,None,113734000,113734000,None,None,None,None,492000,None,-193416000,None,13570000
MC,2018-12-31,USD,158299000,None,None,2649000,1809000,1335000,2032000,563000,None,56005000,62973000,-47392000,None,None,0,None,27682000,27682000,None,None,None,None,65000,None,173880000,None,39216000
MC,2018-09-30,USD,162595000,None,None,10802000,-64253000,1135000,1755000,-64550000,None,44888000,-87580000,-119592000,None,None,158000,None,119000000,119000000,None,None,None,None,-72000,None,-44577000,None,32449000
MC,2018-06-30,USD,62592000,None,None,-10994000,67249000,1100000,2074000,67033000,None,53130000,-32592000,-27169000,None,None,0,None,30116000,30116000,None,None,None,None,6330000,None,53130000,None,35690000
MC,2018-03-31,USD,7403000,None,None,-3223000,-5158000,1055000,1059000,-4009000,None,53981000,66483000,-157588000,None,None,135000,None,137029000,137029000,None,None,None,None,230000,None,-83702000,None,33325000
MC,2017-12-31,USD,97899000,None,None,9904000,-1486000,974000,1094000,205000,None,-5650000,17920000,-30706000,None,None,0,None,23410000,23410000,None,None,None,None,484000,None,85591000,478000,-24813000
MC,2017-09-30,USD,62661000,None,None,5329000,26199000,891000,1540000,25617000,None,43271000,-39082000,-76753000,None,None,128000,None,76980000,76980000,None,None,None,None,793000,None,-52284000,890000,19205000
MC,2017-06-30,USD,150332000,None,None,-20460000,830000,822000,1215000,-1930000,None,49524000,-51952000,-23232000,None,None,0,None,26150000,26150000,None,None,None,None,4650000,None,23557000,888000,19730000
MC,2017-03-31,USD,114989000,11369000,None,10515000,13232000,857000,1798000,9495000,None,39379000,3687000,-141821000,None,None,101000,None,129154000,129154000,None,None,None,None,-101000,None,-162599000,765000,15278000
MC,2016-12-31,USD,309581000,8004000,None,-10388000,-5513000,824000,133000,-5101000,None,54728000,-35000,-19617000,None,693000,693000,None,18952000,18952000,None,None,None,None,-693000,None,116315000,-1664000,15035000
MC,2016-09-30,USD,207615000,5890000,None,144000,-4103000,817000,451000,-2645000,None,35313000,29007000,-17853000,None,12000,12000,None,17841000,17841000,None,None,None,None,-12000,None,89484000,-1059000,9489000
MC,2016-06-30,USD,104403000,5251000,None,2617000,6950000,806000,1297000,6440000,None,26205000,-16259000,-25778000,None,762000,762000,None,25066000,25066000,None,None,None,None,-762000,None,22573000,-494000,6893000
MC,2016-03-31,USD,56603000,9468000,None,-2026000,-8186000,736000,989000,-7792000,None,25619000,-11277000,-94651000,None,1847000,1847000,None,92844000,92844000,None,None,None,None,-1847000,None,-157468000,-872000,6970000
