SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TRNO,2020-12-31,USD,23681000,3340000,None,-1852000,234000,367000,60567000,None,None,26539000,-60567000,-11293000,None,0,0,None,19829000,19829000,None,8781000,None,None,8781000,None,-48179000,None,13513000
TRNO,2020-09-30,USD,31996000,4581000,None,3579000,566000,332000,18052000,None,None,34950000,2943000,-27708000,None,9597000,9597000,None,18484000,18484000,None,494000,None,None,-9103000,None,7231000,None,22722000
TRNO,2020-06-30,USD,23215000,3424000,None,3252000,4816000,311000,18888000,None,None,42638000,41730000,13809000,None,0,0,None,18307000,18307000,None,32704000,None,None,32704000,None,42008000,None,30704000
TRNO,2020-03-31,USD,22158000,4970000,None,-4301000,-1705000,324000,41181000,None,None,24764000,-36194000,-28673000,None,240000,240000,None,18158000,18158000,None,22788000,None,None,22548000,None,-42709000,None,12856000
TRNO,2019-12-31,USD,26197000,2766000,None,-61000,-1529000,349000,36648000,None,None,36020000,-14820000,43947000,0,0,0,None,18093000,18093000,None,13565000,None,None,13565000,None,55324000,None,14821000
TRNO,2019-09-30,USD,24546000,5822000,None,1417000,1438000,349000,156930000,None,None,25775000,-143605000,56310000,0,0,0,None,15720000,15720000,None,73475000,None,None,73475000,None,-62749000,None,14784000
TRNO,2019-06-30,USD,38494000,3133000,None,402000,-696000,349000,65376000,None,None,38494000,-65376000,98992000,0,0,0,None,15109000,15109000,None,115937000,None,None,115937000,None,38494000,None,10379000
TRNO,2019-03-31,USD,42603000,6630000,None,-216000,2366000,-16000,39661000,None,None,42603000,-27681000,35805000,-19000000,3959000,3959000,None,14643000,14643000,None,75081000,None,None,71122000,None,42603000,None,15532000
TRNO,2018-12-31,USD,49884000,4171000,None,-1757000,-828000,214000,66617000,None,None,49884000,-30014000,35847000,-2850000,0,0,None,14186000,14186000,None,73070000,None,None,73070000,None,49884000,None,22972000
TRNO,2018-09-30,USD,34834000,6252000,None,1074000,267000,219000,77157000,None,None,34834000,-77157000,30641000,16500000,0,0,None,12858000,12858000,None,27888000,None,None,27888000,None,34834000,None,10122000
TRNO,2018-06-30,USD,45236000,2966000,None,3864000,1522000,270000,24987000,None,None,45236000,-55937000,56685000,-35000000,0,0,None,12220000,12220000,None,105916000,None,None,105916000,None,45236000,None,20137000
TRNO,2018-03-31,USD,35765000,6398000,None,-2713000,570000,347000,91690000,None,None,35765000,-71849000,25864000,40350000,3870000,3870000,None,12181000,12181000,None,2075000,None,None,-1795000,None,35765000,None,10057000
TRNO,2017-12-31,USD,54538000,2922000,None,88000,353000,49907000,115470000,None,None,37950000,-104257000,17887000,0,0,0,None,12005000,12005000,0,30826000,None,None,30826000,None,-70523000,None,10836000
TRNO,2017-09-30,USD,83994000,3906000,None,2290000,-1494000,312000,58179000,None,None,58320000,-19133000,103384000,-21000000,0,0,None,10689000,10473000,216000,83616000,None,None,83616000,None,104274000,None,20933000
TRNO,2017-06-30,USD,47531000,3097000,None,1112000,227000,276000,129322000,None,None,47531000,-104185000,78595000,5000000,0,0,None,10797000,9905000,892000,86139000,None,None,86139000,None,-8045000,None,15527000
TRNO,2017-03-31,USD,44019000,3914000,None,1006000,330000,278000,21543000,None,None,26500000,-21543000,4076000,-35500000,3436000,3436000,None,10374000,9483000,891000,54714000,None,None,51278000,None,-1384000,None,5799000
TRNO,2016-12-31,USD,34910000,2829000,None,514000,1214000,41241000,57170000,None,None,21407000,-57890000,49092000,31500000,0,0,None,10173000,9282000,891000,28721000,None,None,28721000,None,3289000,None,1832000
TRNO,2016-09-30,USD,44971000,2815000,None,3361000,-114000,204000,48266000,None,None,22746000,-44133000,16758000,20000000,0,0,None,9182000,8291000,891000,18918000,None,None,18918000,None,-11277000,None,3070000
TRNO,2016-06-30,USD,20222000,2324000,None,1364000,363000,122000,32471000,None,None,20222000,-32364000,38491000,None,0,0,None,8705000,7813000,892000,None,None,None,53793000,None,18616000,None,2783000
TRNO,2016-03-31,USD,36640000,3920000,None,428000,1711000,182000,33101000,None,None,29609000,-16854000,-10583000,None,1551000,1551000,None,8687000,7796000,891000,None,None,None,-1551000,None,-18870000,None,7433000
